Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,1361.0,0,0,win
1,0,1129.0,0,0,win
2,0,1365.0,0,0,win
1,0,1137.0,0,0,win
2,1,1554.0,0,1,win
1,0,1165.0,0,0,win
1,0,1142.0,0,0,win
2,0,1356.0,0,0,win
2,0,1349.0,0,0,win
1,0,1144.0,0,0,win
2,0,1371.0,0,0,win
2,0,1345.0,0,0,win
1,0,1098.0,0,0,win
2,0,1352.0,0,0,win
2,0,1306.0,0,0,win
1,1,304.0,0,1,lose
2,0,1348.0,0,0,win
2,0,1326.0,0,0,win
1,0,1143.0,0,0,win
1,0,1137.0,0,0,win
2,0,1379.0,0,0,win
1,0,1149.0,0,0,win
1,0,1117.0,0,0,win
2,0,1357.0,0,0,win
2,0,1358.0,0,0,win
2,0,1327.0,0,0,win
2,0,1328.0,0,0,win
2,0,1354.0,0,0,win
0,0,-388.0,0,0,lose
1,1,1344.0,0,1,win
2,1,531.0,0,1,lose
2,0,1346.0,0,0,win
2,0,1331.0,0,0,win
1,0,1125.0,0,0,win
2,0,1326.0,0,0,win
2,0,1317.0,0,0,win
1,0,1175.0,0,0,win
1,0,1094.0,0,0,win
1,0,63.0,0,0,lose
2,0,1361.0,0,0,win
1,0,1119.0,0,0,win
1,0,1165.0,0,0,win
2,0,1362.0,0,0,win
2,0,1357.0,0,0,win
2,0,1345.0,0,0,win
1,0,1141.0,0,0,win
2,0,1359.0,0,0,win
2,0,1346.0,0,0,win
2,0,1348.0,0,0,win
1,0,1168.0,0,0,win
2,0,1345.0,0,0,win
1,0,1149.0,0,0,win
2,0,1319.0,0,0,win
1,0,1158.0,0,0,win
2,0,313.0,0,0,lose
1,0,1150.0,0,0,win
2,0,1372.0,0,0,win
2,0,1304.0,0,0,win
2,0,1356.0,0,0,win
0,0,913.0,0,0,win
2,0,1358.0,0,0,win
1,0,1166.0,0,0,win
1,0,1166.0,0,0,win
2,0,1328.0,0,0,win
2,0,1370.0,0,0,win
2,0,1357.0,0,0,win
2,0,1352.0,0,0,win
1,0,104.0,0,0,lose
1,0,1150.0,0,0,win
2,0,1314.0,0,0,win
2,0,1329.0,0,0,win
0,0,965.0,0,0,win
1,0,1174.0,0,0,win
1,0,1151.0,0,0,win
2,0,1373.0,0,0,win
1,0,-69.0,0,0,lose
2,0,337.0,0,0,lose
1,0,1171.0,0,0,win
0,0,-390.0,0,0,lose
2,0,1370.0,0,0,win
2,0,1344.0,0,0,win
2,0,1347.0,0,0,win
1,0,1154.0,0,0,win
1,0,81.0,0,0,lose
1,1,1379.0,0,1,win
1,0,1168.0,0,0,win
1,0,1173.0,0,0,win
1,0,-88.0,0,0,lose
1,0,1158.0,0,0,win
1,0,1170.0,0,0,win
2,0,1370.0,0,0,win
2,0,1368.0,0,0,win
2,0,1308.0,0,0,win
2,0,1324.0,0,0,win
2,0,1362.0,0,0,win
2,0,1372.0,0,0,win
1,1,1346.0,0,1,win
2,0,1364.0,0,0,win
2,0,1341.0,0,0,win
2,0,1332.0,0,0,win
1,0,1131.0,0,0,win
1,0,1150.0,0,0,win
2,0,1362.0,0,0,win
1,0,1164.0,0,0,win
2,0,1325.0,0,0,win
1,1,1355.0,0,1,win
2,0,1360.0,0,0,win
1,0,0.0,0,0,lose
0,0,879.0,0,0,win
2,1,1534.0,0,1,win
1,0,1147.0,0,0,win
2,0,316.0,0,0,lose
1,0,1076.0,0,0,win
1,0,-158.0,0,0,lose
1,0,1163.0,0,0,win
2,0,1362.0,0,0,win
1,0,1156.0,0,0,win
0,0,942.0,0,0,win
2,0,1375.0,0,0,win
1,0,1071.0,0,0,win
1,0,-89.0,0,0,lose
2,0,1363.0,0,0,win
1,0,87.0,0,0,lose
1,0,1126.0,0,0,win
2,0,1370.0,0,0,win
1,0,1130.0,0,0,win
2,0,1353.0,0,0,win
0,0,917.0,0,0,win
2,0,1367.0,0,0,win
2,0,1364.0,0,0,win
2,0,1312.0,0,0,win
1,0,1143.0,0,0,win
2,0,1314.0,0,0,win
0,0,-376.0,0,0,lose
2,0,1326.0,0,0,win
1,0,1132.0,0,0,win
2,0,1350.0,0,0,win
2,0,329.0,0,0,lose
2,0,1377.0,0,0,win
2,0,334.0,0,0,lose
2,0,1359.0,0,0,win
2,0,1362.0,0,0,win
2,0,1368.0,0,0,win
0,0,879.0,0,0,win
2,0,315.0,0,0,lose
2,0,1299.0,0,0,win
2,0,1304.0,0,0,win
1,0,1176.0,0,0,win
2,0,1357.0,0,0,win
2,0,1368.0,0,0,win
2,0,1321.0,0,0,win
2,0,1327.0,0,0,win
2,0,1349.0,0,0,win
2,0,1337.0,0,0,win
2,0,1345.0,0,0,win
1,0,129.0,0,0,lose
1,0,93.0,0,0,lose
1,0,1169.0,0,0,win
1,0,128.0,0,0,lose
2,0,244.0,0,0,lose
1,0,1157.0,0,0,win
2,0,1361.0,0,0,win
0,0,917.0,0,0,win
1,0,38.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1368.0,0,0,win
1,0,1146.0,0,0,win
1,0,108.0,0,0,lose
2,0,1350.0,0,0,win
1,1,1357.0,0,1,win
1,0,1110.0,0,0,win
1,0,1140.0,0,0,win
2,0,1324.0,0,0,win
1,0,1116.0,0,0,win
2,0,1347.0,0,0,win
2,0,1373.0,0,0,win
1,0,1174.0,0,0,win
1,0,1118.0,0,0,win
2,0,1314.0,0,0,win
2,0,212.0,0,0,lose
1,0,1180.0,0,0,win
1,0,2.0,0,0,lose
1,0,1141.0,0,0,win
1,0,1103.0,0,0,win
1,0,1157.0,0,0,win
1,0,1171.0,0,0,win
1,0,-90.0,0,0,lose
2,0,1367.0,0,0,win
2,0,1350.0,0,0,win
2,0,1356.0,0,0,win
2,0,1376.0,0,0,win
2,0,1365.0,0,0,win
2,0,1364.0,0,0,win
2,0,1365.0,0,0,win
1,0,1134.0,0,0,win
2,0,1320.0,0,0,win
1,0,1139.0,0,0,win
1,0,1142.0,0,0,win
2,0,1367.0,0,0,win
1,0,1164.0,0,0,win
2,0,1367.0,0,0,win
2,0,1356.0,0,0,win
2,0,1363.0,0,0,win
1,0,1156.0,0,0,win
1,0,1173.0,0,0,win
1,0,80.0,0,0,lose
2,0,1337.0,0,0,win
0,0,908.0,0,0,win
0,0,923.0,0,0,win
1,0,1121.0,0,0,win
1,0,1181.0,0,0,win
2,0,1329.0,0,0,win
2,0,1353.0,0,0,win
2,0,1374.0,0,0,win
2,1,1553.0,0,1,win
2,0,1325.0,0,0,win
1,0,1158.0,0,0,win
2,0,1353.0,0,0,win
2,0,1351.0,0,0,win
1,0,1146.0,0,0,win
2,0,1364.0,0,0,win
2,0,1339.0,0,0,win
2,0,203.0,0,0,lose
2,0,1343.0,0,0,win
1,1,1341.0,0,1,win
1,0,1153.0,0,0,win
2,0,1347.0,0,0,win
2,0,1376.0,0,0,win
2,0,1338.0,0,0,win
2,0,1340.0,0,0,win
2,0,1323.0,0,0,win
2,0,1335.0,0,0,win
1,0,1168.0,0,0,win
1,0,1126.0,0,0,win
2,1,1527.0,0,1,win
0,0,929.0,0,0,win
1,0,1152.0,0,0,win
1,0,1153.0,0,0,win
2,0,1352.0,0,0,win
2,0,1363.0,0,0,win
1,0,1138.0,0,0,win
2,0,1362.0,0,0,win
2,0,1331.0,0,0,win
2,0,1328.0,0,0,win
1,0,1094.0,0,0,win
2,0,1364.0,0,0,win
2,0,1317.0,0,0,win
2,0,1363.0,0,0,win
1,1,1362.0,0,1,win
1,0,1170.0,0,0,win
1,0,1143.0,0,0,win
2,0,279.0,0,0,lose
1,0,1139.0,0,0,win
1,0,1137.0,0,0,win
1,0,1147.0,0,0,win
2,0,1343.0,0,0,win
1,0,-96.0,0,0,lose
2,0,1362.0,0,0,win
2,0,1359.0,0,0,win
0,0,-172.0,0,0,lose
2,0,1374.0,0,0,win
2,0,1362.0,0,0,win
1,0,70.0,0,0,lose
2,0,1363.0,0,0,win
0,0,-379.0,0,0,lose
2,0,1302.0,0,0,win
1,0,1140.0,0,0,win
1,0,1077.0,0,0,win
2,0,1319.0,0,0,win
0,0,961.0,0,0,win
1,0,1101.0,0,0,win
1,0,1163.0,0,0,win
2,0,1329.0,0,0,win
2,0,1354.0,0,0,win
0,0,931.0,0,0,win
2,0,1347.0,0,0,win
1,0,1152.0,0,0,win
2,0,1336.0,0,0,win
1,1,1353.0,0,1,win
2,0,1370.0,0,0,win
1,0,1158.0,0,0,win
2,0,1336.0,0,0,win
1,0,1146.0,0,0,win
2,0,1357.0,0,0,win
2,0,1345.0,0,0,win
0,0,947.0,0,0,win
1,0,1147.0,0,0,win
1,0,-92.0,0,0,lose
1,0,1159.0,0,0,win
2,0,1355.0,0,0,win
2,0,1372.0,0,0,win
2,0,1356.0,0,0,win
1,0,-94.0,0,0,lose
2,0,1367.0,0,0,win
2,0,1271.0,0,0,win
2,0,1366.0,0,0,win
2,1,1557.0,0,1,win
2,0,1364.0,0,0,win
2,1,1550.0,0,1,win
2,0,1363.0,0,0,win
1,0,1136.0,0,0,win
1,0,1165.0,0,0,win
2,0,1367.0,0,0,win
1,0,1133.0,0,0,win
2,0,1325.0,0,0,win
2,0,1310.0,0,0,win
2,0,1369.0,0,0,win
2,0,1355.0,0,0,win
2,0,1354.0,0,0,win
2,0,1363.0,0,0,win
1,0,1165.0,0,0,win
1,0,1130.0,0,0,win
1,0,1166.0,0,0,win
2,0,1335.0,0,0,win
2,0,1340.0,0,0,win
2,0,1371.0,0,0,win
2,0,1348.0,0,0,win
2,0,1330.0,0,0,win
2,0,1329.0,0,0,win
1,0,1161.0,0,0,win
2,0,1358.0,0,0,win
2,0,1363.0,0,0,win
1,0,1094.0,0,0,win
2,0,1352.0,0,0,win
1,0,1151.0,0,0,win
1,0,1153.0,0,0,win
1,0,49.0,0,0,lose
2,0,1361.0,0,0,win
1,0,-37.0,0,0,lose
1,0,1126.0,0,0,win
1,0,1155.0,0,0,win
2,0,1349.0,0,0,win
1,0,1160.0,0,0,win
2,0,1365.0,0,0,win
2,0,1369.0,0,0,win
0,0,937.0,0,0,win
2,0,349.0,0,0,lose
2,0,1374.0,0,0,win
1,0,-100.0,0,0,lose
2,0,254.0,0,0,lose
2,0,1361.0,0,0,win
2,0,1372.0,0,0,win
2,0,1367.0,0,0,win
1,0,1151.0,0,0,win
2,0,1368.0,0,0,win
2,0,342.0,0,0,lose
2,0,1348.0,0,0,win
0,0,951.0,0,0,win
2,0,1347.0,0,0,win
2,1,1534.0,0,1,win
1,0,1172.0,0,0,win
2,0,1370.0,0,0,win
2,0,1361.0,0,0,win
2,0,1341.0,0,0,win
1,0,1141.0,0,0,win
2,0,1360.0,0,0,win
2,0,1335.0,0,0,win
1,0,1117.0,0,0,win
1,0,1071.0,0,0,win
2,0,1311.0,0,0,win
1,0,1166.0,0,0,win
1,0,1145.0,0,0,win
2,0,1354.0,0,0,win
2,1,1570.0,0,1,win
2,0,1358.0,0,0,win
2,0,1364.0,0,0,win
2,0,1345.0,0,0,win
1,0,1154.0,0,0,win
1,0,-91.0,0,0,lose
2,0,1335.0,0,0,win
1,0,1092.0,0,0,win
1,0,1140.0,0,0,win
1,0,1128.0,0,0,win
1,0,1136.0,0,0,win
2,0,333.0,0,0,lose
1,0,1154.0,0,0,win
2,0,1362.0,0,0,win
1,0,1156.0,0,0,win
2,0,1360.0,0,0,win
2,0,1330.0,0,0,win
0,0,-385.0,0,0,lose
2,0,1366.0,0,0,win
2,0,1371.0,0,0,win
1,0,1138.0,0,0,win
1,0,1172.0,0,0,win
2,0,288.0,0,0,lose
2,0,1372.0,0,0,win
1,0,1164.0,0,0,win
2,0,1355.0,0,0,win
2,0,1335.0,0,0,win
2,0,1337.0,0,0,win
2,0,1334.0,0,0,win
2,0,1373.0,0,0,win
2,0,1364.0,0,0,win
2,0,1312.0,0,0,win
0,0,976.0,0,0,win
2,0,1345.0,0,0,win
1,0,1167.0,0,0,win
2,0,345.0,0,0,lose
2,0,1345.0,0,0,win
2,0,1356.0,0,0,win
1,0,1153.0,0,0,win
2,1,1565.0,0,1,win
1,0,1168.0,0,0,win
1,0,1152.0,0,0,win
2,0,1345.0,0,0,win
1,0,1159.0,0,0,win
2,0,1363.0,0,0,win
1,1,108.0,0,1,lose
1,0,1149.0,0,0,win
2,0,1359.0,0,0,win
2,0,1339.0,0,0,win
2,0,1369.0,0,0,win
2,0,1318.0,0,0,win
0,0,919.0,0,0,win
2,0,1369.0,0,0,win
2,0,1367.0,0,0,win
2,0,327.0,0,0,lose
1,0,1106.0,0,0,win
2,0,1308.0,0,0,win
2,0,1334.0,0,0,win
2,0,1362.0,0,0,win
2,0,311.0,0,0,lose
2,0,1356.0,0,0,win
1,0,1093.0,0,0,win
1,0,1120.0,0,0,win
2,0,1316.0,0,0,win
1,0,-98.0,0,0,lose
2,0,1372.0,0,0,win
2,0,1343.0,0,0,win
2,0,1369.0,0,0,win
2,0,1349.0,0,0,win
2,0,1373.0,0,0,win
2,0,1351.0,0,0,win
1,0,1108.0,0,0,win
2,0,1371.0,0,0,win
0,0,905.0,0,0,win
1,0,1169.0,0,0,win
2,0,1350.0,0,0,win
2,0,1357.0,0,0,win
1,0,1151.0,0,0,win
1,0,20.0,0,0,lose
1,0,1148.0,0,0,win
2,0,1361.0,0,0,win
2,0,1321.0,0,0,win
2,0,287.0,0,0,lose
1,0,1127.0,0,0,win
2,0,1358.0,0,0,win
2,0,1364.0,0,0,win
2,0,1357.0,0,0,win
2,0,1380.0,0,0,win
2,0,1352.0,0,0,win
0,0,963.0,0,0,win
1,0,1168.0,0,0,win
2,0,1355.0,0,0,win
2,0,351.0,0,0,lose
2,0,1352.0,0,0,win
1,0,1079.0,0,0,win
2,0,1356.0,0,0,win
1,0,1147.0,0,0,win
1,0,-121.0,0,0,lose
2,0,1365.0,0,0,win
2,0,1343.0,0,0,win
1,0,1137.0,0,0,win
2,0,1316.0,0,0,win
2,0,1364.0,0,0,win
2,0,1330.0,0,0,win
2,0,1343.0,0,0,win
2,0,1327.0,0,0,win
2,0,1367.0,0,0,win
2,0,1364.0,0,0,win
1,0,1150.0,0,0,win
2,0,1377.0,0,0,win
2,0,1371.0,0,0,win
2,0,1352.0,0,0,win
2,0,1334.0,0,0,win
2,0,1344.0,0,0,win
1,0,1128.0,0,0,win
2,0,1311.0,0,0,win
1,0,1112.0,0,0,win
1,0,1092.0,0,0,win
2,1,1549.0,0,1,win
0,0,-385.0,0,0,lose
1,0,1158.0,0,0,win
2,0,1368.0,0,0,win
2,0,1367.0,0,0,win
2,0,324.0,0,0,lose
2,0,1357.0,0,0,win
2,0,1358.0,0,0,win
1,0,1162.0,0,0,win
0,0,976.0,0,0,win
1,0,1156.0,0,0,win
2,0,1358.0,0,0,win
2,0,1335.0,0,0,win
0,0,919.0,0,0,win
1,0,1163.0,0,0,win
0,0,896.0,0,0,win
2,0,1360.0,0,0,win
2,0,1364.0,0,0,win
1,0,1159.0,0,0,win
2,0,1315.0,0,0,win
2,0,1345.0,0,0,win
1,0,1124.0,0,0,win
1,0,138.0,0,0,lose
1,0,1127.0,0,0,win
2,0,1338.0,0,0,win
2,0,1357.0,0,0,win
2,0,278.0,0,0,lose
2,1,1553.0,0,1,win
1,0,1151.0,0,0,win
2,0,1366.0,0,0,win
2,0,1361.0,0,0,win
2,0,1366.0,0,0,win
2,0,1351.0,0,0,win
1,0,1173.0,0,0,win
2,0,1324.0,0,0,win
0,0,-383.0,0,0,lose
1,0,-89.0,0,0,lose
2,0,1323.0,0,0,win
1,0,1154.0,0,0,win
1,0,1125.0,0,0,win
2,0,1342.0,0,0,win
1,0,95.0,0,0,lose
2,0,1295.0,0,0,win
1,0,1113.0,0,0,win
1,0,1176.0,0,0,win
2,0,1350.0,0,0,win
2,0,297.0,0,0,lose
2,0,1358.0,0,0,win
1,0,1129.0,0,0,win
0,1,136.0,0,1,lose
2,1,1528.0,0,1,win
1,0,1120.0,0,0,win
2,0,1290.0,0,0,win
1,0,-33.0,0,0,lose
0,0,875.0,0,0,win
2,0,1360.0,0,0,win
0,0,963.0,0,0,win
2,0,1317.0,0,0,win
1,0,107.0,0,0,lose
2,0,1340.0,0,0,win
2,0,1348.0,0,0,win
2,0,292.0,0,0,lose
2,0,1365.0,0,0,win
2,0,1326.0,0,0,win
0,0,-109.0,0,0,lose
2,0,280.0,0,0,lose
2,0,1356.0,0,0,win
2,0,1349.0,0,0,win
2,0,1356.0,0,0,win
2,0,1366.0,0,0,win
2,0,1348.0,0,0,win
2,0,270.0,0,0,lose
1,0,69.0,0,0,lose
2,0,1292.0,0,0,win
0,0,953.0,0,0,win
1,0,29.0,0,0,lose
2,0,1337.0,0,0,win
1,0,1166.0,0,0,win
2,0,1328.0,0,0,win
2,0,1354.0,0,0,win
1,0,1062.0,0,0,win
2,0,1324.0,0,0,win
2,1,1562.0,0,1,win
1,0,-64.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1319.0,0,0,win
2,0,1356.0,0,0,win
1,0,1162.0,0,0,win
2,1,1546.0,0,1,win
1,0,1151.0,0,0,win
2,0,254.0,0,0,lose
1,0,1149.0,0,0,win
1,0,1169.0,0,0,win
1,0,1113.0,0,0,win
2,0,1356.0,0,0,win
2,0,1364.0,0,0,win
2,0,1359.0,0,0,win
1,0,1150.0,0,0,win
1,0,1132.0,0,0,win
1,1,1349.0,0,1,win
2,0,1341.0,0,0,win
2,0,1366.0,0,0,win
2,0,1344.0,0,0,win
1,0,1173.0,0,0,win
2,0,1348.0,0,0,win
1,0,1123.0,0,0,win
2,0,1331.0,0,0,win
1,0,1158.0,0,0,win
2,0,1329.0,0,0,win
2,0,1377.0,0,0,win
2,0,1370.0,0,0,win
1,0,1083.0,0,0,win
2,0,1360.0,0,0,win
1,0,1135.0,0,0,win
1,0,1082.0,0,0,win
1,0,-188.0,0,0,lose
2,0,1370.0,0,0,win
1,0,1148.0,0,0,win
2,0,1337.0,0,0,win
1,0,1171.0,0,0,win
2,0,1342.0,0,0,win
2,0,1368.0,0,0,win
1,0,1179.0,0,0,win
1,0,1176.0,0,0,win
1,1,1369.0,0,1,win
2,0,271.0,0,0,lose
1,0,1166.0,0,0,win
2,0,1318.0,0,0,win
2,0,1362.0,0,0,win
2,0,1337.0,0,0,win
2,0,362.0,0,0,lose
2,0,1361.0,0,0,win
1,0,1152.0,0,0,win
2,0,1283.0,0,0,win
2,0,1357.0,0,0,win
1,0,94.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1366.0,0,0,win
2,0,1292.0,0,0,win
2,0,1355.0,0,0,win
2,0,1326.0,0,0,win
1,0,-108.0,0,0,lose
1,0,1126.0,0,0,win
2,0,1342.0,0,0,win
2,0,1353.0,0,0,win
2,0,1358.0,0,0,win
2,0,1349.0,0,0,win
2,0,1359.0,0,0,win
2,0,1375.0,0,0,win
1,0,1141.0,0,0,win
2,0,1370.0,0,0,win
2,0,1356.0,0,0,win
2,0,1334.0,0,0,win
2,0,1335.0,0,0,win
2,0,1376.0,0,0,win
1,0,1087.0,0,0,win
2,0,1351.0,0,0,win
1,0,1178.0,0,0,win
2,0,1343.0,0,0,win
1,0,-72.0,0,0,lose
1,0,1159.0,0,0,win
2,0,1370.0,0,0,win
2,1,1528.0,0,1,win
1,0,101.0,0,0,lose
2,0,1361.0,0,0,win
1,0,1165.0,0,0,win
2,0,1340.0,0,0,win
1,0,1154.0,0,0,win
2,0,1344.0,0,0,win
2,0,1339.0,0,0,win
2,0,1339.0,0,0,win
1,0,1161.0,0,0,win
2,0,1354.0,0,0,win
2,0,1356.0,0,0,win
1,0,1135.0,0,0,win
2,0,1359.0,0,0,win
2,0,1294.0,0,0,win
1,0,24.0,0,0,lose
1,0,1153.0,0,0,win
2,0,1327.0,0,0,win
1,0,1171.0,0,0,win
1,0,1126.0,0,0,win
1,0,1174.0,0,0,win
2,1,1560.0,0,1,win
1,0,1127.0,0,0,win
2,0,1353.0,0,0,win
2,0,1336.0,0,0,win
2,0,1348.0,0,0,win
1,0,1154.0,0,0,win
2,0,1360.0,0,0,win
2,0,311.0,0,0,lose
1,0,1110.0,0,0,win
2,0,1358.0,0,0,win
1,0,1145.0,0,0,win
2,0,1356.0,0,0,win
2,0,1315.0,0,0,win
2,1,1576.0,0,1,win
2,0,1373.0,0,0,win
1,0,1166.0,0,0,win
2,0,1358.0,0,0,win
2,1,1567.0,0,1,win
2,0,1338.0,0,0,win
2,0,1334.0,0,0,win
2,0,1332.0,0,0,win
2,0,1357.0,0,0,win
2,0,349.0,0,0,lose
0,0,913.0,0,0,win
2,0,1369.0,0,0,win
1,0,1129.0,0,0,win
1,0,1146.0,0,0,win
2,0,1332.0,0,0,win
0,0,926.0,0,0,win
2,0,1352.0,0,0,win
1,0,1146.0,0,0,win
1,0,1133.0,0,0,win
0,1,124.0,0,1,lose
1,0,1135.0,0,0,win
1,0,-98.0,0,0,lose
2,1,1567.0,0,1,win
2,0,1376.0,0,0,win
1,0,1146.0,0,0,win
2,0,1325.0,0,0,win
2,1,1561.0,0,1,win
2,0,1338.0,0,0,win
2,0,1359.0,0,0,win
2,1,1521.0,0,1,win
2,0,1341.0,0,0,win
2,0,1343.0,0,0,win
2,1,1540.0,0,1,win
2,0,1351.0,0,0,win
2,0,1313.0,0,0,win
2,0,1361.0,0,0,win
1,1,1368.0,0,1,win
2,0,1310.0,0,0,win
2,0,1371.0,0,0,win
1,0,1175.0,0,0,win
1,0,1130.0,0,0,win
1,0,1148.0,0,0,win
2,1,1574.0,0,1,win
2,0,1359.0,0,0,win
2,0,1339.0,0,0,win
1,0,1172.0,0,0,win
2,0,1370.0,0,0,win
1,0,1143.0,0,0,win
2,0,1300.0,0,0,win
0,0,942.0,0,0,win
1,1,1331.0,0,1,win
1,0,-14.0,0,0,lose
2,0,1370.0,0,0,win
1,0,1139.0,0,0,win
1,0,1152.0,0,0,win
1,0,1163.0,0,0,win
1,0,1133.0,0,0,win
2,0,322.0,0,0,lose
1,1,1367.0,0,1,win
1,0,1145.0,0,0,win
2,0,1336.0,0,0,win
0,0,943.0,0,0,win
2,0,1375.0,0,0,win
2,0,1350.0,0,0,win
2,0,1369.0,0,0,win
1,0,1160.0,0,0,win
1,0,1146.0,0,0,win
2,0,1360.0,0,0,win
1,1,1365.0,0,1,win
2,1,1574.0,0,1,win
2,0,1328.0,0,0,win
2,0,1334.0,0,0,win
1,0,1161.0,0,0,win
2,0,1318.0,0,0,win
1,0,1083.0,0,0,win
2,0,1328.0,0,0,win
1,0,1147.0,0,0,win
2,0,1353.0,0,0,win
1,0,1109.0,0,0,win
1,0,1137.0,0,0,win
2,0,240.0,0,0,lose
2,0,1362.0,0,0,win
1,0,1152.0,0,0,win
1,0,-82.0,0,0,lose
2,0,1355.0,0,0,win
2,0,1359.0,0,0,win
1,0,1132.0,0,0,win
2,0,1327.0,0,0,win
1,0,58.0,0,0,lose
2,0,1370.0,0,0,win
2,0,1334.0,0,0,win
2,0,1368.0,0,0,win
1,0,28.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1323.0,0,0,win
2,1,1532.0,0,1,win
2,0,1329.0,0,0,win
2,0,1368.0,0,0,win
2,0,1370.0,0,0,win
0,0,930.0,0,0,win
1,0,1120.0,0,0,win
2,0,1367.0,0,0,win
1,0,1132.0,0,0,win
1,0,1161.0,0,0,win
2,0,1362.0,0,0,win
2,0,1328.0,0,0,win
2,0,1353.0,0,0,win
1,0,126.0,0,0,lose
2,0,1355.0,0,0,win
1,0,1170.0,0,0,win
1,0,1173.0,0,0,win
2,0,1373.0,0,0,win
2,0,1352.0,0,0,win
0,0,909.0,0,0,win
0,0,949.0,0,0,win
1,0,63.0,0,0,lose
2,0,195.0,0,0,lose
1,0,1095.0,0,0,win
2,0,1342.0,0,0,win
2,0,1338.0,0,0,win
1,0,1136.0,0,0,win
2,0,1340.0,0,0,win
2,0,1325.0,0,0,win
1,0,1096.0,0,0,win
1,0,1164.0,0,0,win
0,0,-371.0,0,0,lose
1,0,1157.0,0,0,win
2,0,1354.0,0,0,win
1,0,1083.0,0,0,win
2,0,1323.0,0,0,win
2,0,1351.0,0,0,win
2,0,1366.0,0,0,win
2,0,1338.0,0,0,win
1,0,1176.0,0,0,win
2,0,1358.0,0,0,win
1,0,1150.0,0,0,win
2,0,1342.0,0,0,win
2,0,1342.0,0,0,win
2,1,1565.0,0,1,win
2,0,1365.0,0,0,win
2,0,1367.0,0,0,win
1,0,65.0,0,0,lose
1,0,1148.0,0,0,win
1,0,1172.0,0,0,win
0,0,825.0,0,0,win
1,0,1142.0,0,0,win
2,0,1337.0,0,0,win
1,0,1152.0,0,0,win
1,0,1174.0,0,0,win
2,0,304.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1353.0,0,0,win
2,1,1555.0,0,1,win
2,0,1371.0,0,0,win
2,0,1347.0,0,0,win
2,0,1342.0,0,0,win
2,0,1346.0,0,0,win
1,0,1139.0,0,0,win
2,0,1375.0,0,0,win
2,0,1367.0,0,0,win
1,0,1160.0,0,0,win
1,0,1088.0,0,0,win
2,1,1574.0,0,1,win
2,0,1371.0,0,0,win
2,0,1330.0,0,0,win
2,0,1362.0,0,0,win
2,0,1346.0,0,0,win
1,0,1127.0,0,0,win
1,0,1125.0,0,0,win
2,0,1356.0,0,0,win
1,0,1131.0,0,0,win
1,0,1136.0,0,0,win
1,0,1165.0,0,0,win
1,0,1147.0,0,0,win
1,0,1163.0,0,0,win
1,0,1168.0,0,0,win
2,0,1369.0,0,0,win
2,0,1362.0,0,0,win
0,0,928.0,0,0,win
2,0,1331.0,0,0,win
1,0,-111.0,0,0,lose
1,0,1154.0,0,0,win
2,0,1361.0,0,0,win
1,1,1364.0,0,1,win
2,1,1562.0,0,1,win
2,0,1353.0,0,0,win
2,0,1340.0,0,0,win
1,1,1356.0,0,1,win
2,0,269.0,0,0,lose
1,0,1143.0,0,0,win
1,0,23.0,0,0,lose
1,0,1159.0,0,0,win
2,0,1357.0,0,0,win
2,0,1330.0,0,0,win
1,0,1159.0,0,0,win
1,0,1133.0,0,0,win
2,0,1360.0,0,0,win
1,0,1130.0,0,0,win
2,0,1372.0,0,0,win
2,0,1352.0,0,0,win
2,0,1372.0,0,0,win
1,0,128.0,0,0,lose
1,0,1130.0,0,0,win
1,0,1110.0,0,0,win
1,0,1166.0,0,0,win
1,1,1365.0,0,1,win
2,0,1367.0,0,0,win
2,0,1371.0,0,0,win
2,1,1564.0,0,1,win
1,0,1165.0,0,0,win
2,0,1347.0,0,0,win
1,1,1337.0,0,1,win
1,0,-84.0,0,0,lose
2,0,1244.0,0,0,win
2,0,1328.0,0,0,win
1,0,1137.0,0,0,win
2,0,1354.0,0,0,win
2,0,1375.0,0,0,win
2,0,1347.0,0,0,win
1,0,1175.0,0,0,win
2,0,1357.0,0,0,win
2,1,1577.0,0,1,win
1,0,1138.0,0,0,win
1,0,1146.0,0,0,win
2,0,1358.0,0,0,win
2,0,1360.0,0,0,win
2,0,1365.0,0,0,win
2,0,1356.0,0,0,win
1,0,1145.0,0,0,win
1,0,-90.0,0,0,lose
1,0,-83.0,0,0,lose
2,0,1297.0,0,0,win
2,0,1351.0,0,0,win
2,1,1535.0,0,1,win
1,0,1140.0,0,0,win
1,0,1138.0,0,0,win
1,0,1134.0,0,0,win
1,0,1156.0,0,0,win
1,0,1159.0,0,0,win
2,0,1367.0,0,0,win
1,0,-136.0,0,0,lose
1,0,1162.0,0,0,win
1,1,1349.0,0,1,win
2,0,1351.0,0,0,win
2,0,1350.0,0,0,win
1,0,1161.0,0,0,win
2,0,1336.0,0,0,win
2,0,1352.0,0,0,win
2,1,1544.0,0,1,win
1,1,1282.0,0,1,win
2,0,1345.0,0,0,win
1,0,1141.0,0,0,win
1,1,1364.0,0,1,win
