Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,1335.0,0,0,win
2,0,1320.0,0,0,win
2,0,1316.0,0,0,win
2,0,1365.0,0,0,win
2,0,1345.0,0,0,win
1,0,1123.0,0,0,win
2,0,1350.0,0,0,win
2,0,1335.0,0,0,win
2,0,1336.0,0,0,win
1,0,84.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1343.0,0,0,win
2,0,1341.0,0,0,win
2,0,1310.0,0,0,win
2,0,1333.0,0,0,win
2,0,1365.0,0,0,win
2,0,1347.0,0,0,win
2,0,325.0,0,0,lose
2,0,1340.0,0,0,win
2,0,1314.0,0,0,win
2,0,1325.0,0,0,win
1,0,1060.0,0,0,win
2,0,1376.0,0,0,win
1,0,1121.0,0,0,win
2,0,1357.0,0,0,win
2,0,1303.0,0,0,win
1,0,1137.0,0,0,win
2,0,322.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1368.0,0,0,win
2,0,1377.0,0,0,win
2,0,1361.0,0,0,win
2,0,1343.0,0,0,win
1,0,1132.0,0,0,win
2,0,1367.0,0,0,win
2,0,1348.0,0,0,win
2,0,1354.0,0,0,win
2,0,1363.0,0,0,win
2,0,1341.0,0,0,win
2,0,1364.0,0,0,win
2,0,1351.0,0,0,win
2,0,1344.0,0,0,win
2,0,1321.0,0,0,win
2,0,1325.0,0,0,win
1,0,1147.0,0,0,win
1,0,1086.0,0,0,win
2,0,1347.0,0,0,win
1,0,1113.0,0,0,win
2,0,271.0,0,0,lose
2,0,1334.0,0,0,win
1,1,1330.0,0,1,win
2,0,1342.0,0,0,win
2,0,1337.0,0,0,win
2,0,1329.0,0,0,win
2,0,1322.0,0,0,win
2,0,266.0,0,0,lose
2,0,1329.0,0,0,win
2,0,1333.0,0,0,win
2,0,1345.0,0,0,win
2,0,1346.0,0,0,win
2,0,1324.0,0,0,win
1,1,1340.0,0,1,win
2,0,1324.0,0,0,win
2,0,1364.0,0,0,win
2,0,1359.0,0,0,win
2,0,1373.0,0,0,win
2,0,167.0,0,0,lose
2,0,1364.0,0,0,win
2,0,1295.0,0,0,win
2,0,1342.0,0,0,win
1,0,1084.0,0,0,win
2,0,1362.0,0,0,win
2,0,1342.0,0,0,win
2,0,302.0,0,0,lose
1,0,1113.0,0,0,win
2,0,1273.0,0,0,win
2,0,1350.0,0,0,win
2,0,1350.0,0,0,win
2,0,1370.0,0,0,win
2,0,1321.0,0,0,win
2,0,1314.0,0,0,win
2,0,1317.0,0,0,win
2,1,1548.0,0,1,win
1,0,1112.0,0,0,win
2,0,300.0,0,0,lose
2,0,1364.0,0,0,win
2,0,1371.0,0,0,win
2,0,1360.0,0,0,win
2,0,1363.0,0,0,win
2,0,1319.0,0,0,win
2,0,1364.0,0,0,win
2,1,1530.0,0,1,win
2,0,1329.0,0,0,win
1,0,1141.0,0,0,win
1,0,1127.0,0,0,win
1,0,1148.0,0,0,win
2,0,1363.0,0,0,win
2,0,1357.0,0,0,win
2,0,287.0,0,0,lose
2,0,1332.0,0,0,win
2,0,1377.0,0,0,win
2,0,199.0,0,0,lose
2,0,1336.0,0,0,win
2,0,1369.0,0,0,win
2,0,162.0,0,0,lose
2,0,1323.0,0,0,win
1,0,1140.0,0,0,win
2,0,1335.0,0,0,win
2,0,1299.0,0,0,win
2,0,1327.0,0,0,win
2,0,1353.0,0,0,win
1,0,1097.0,0,0,win
2,0,1318.0,0,0,win
2,0,1354.0,0,0,win
2,0,1359.0,0,0,win
2,0,1364.0,0,0,win
2,0,1336.0,0,0,win
2,0,1365.0,0,0,win
2,0,1349.0,0,0,win
1,0,1157.0,0,0,win
2,0,1349.0,0,0,win
2,0,1354.0,0,0,win
2,0,1336.0,0,0,win
1,0,1131.0,0,0,win
2,0,1354.0,0,0,win
2,0,1346.0,0,0,win
2,0,1332.0,0,0,win
2,0,1363.0,0,0,win
2,0,1350.0,0,0,win
2,0,1348.0,0,0,win
2,0,1275.0,0,0,win
0,0,899.0,0,0,win
2,0,1344.0,0,0,win
2,0,1357.0,0,0,win
2,0,1309.0,0,0,win
2,0,244.0,0,0,lose
2,0,1366.0,0,0,win
2,0,251.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1360.0,0,0,win
2,1,1565.0,0,1,win
2,0,219.0,0,0,lose
1,0,1135.0,0,0,win
2,0,1330.0,0,0,win
2,0,191.0,0,0,lose
2,0,1262.0,0,0,win
2,0,1365.0,0,0,win
2,0,1273.0,0,0,win
2,0,1361.0,0,0,win
2,0,1335.0,0,0,win
1,0,1133.0,0,0,win
2,0,1341.0,0,0,win
2,0,1319.0,0,0,win
1,0,1139.0,0,0,win
2,0,1253.0,0,0,win
2,0,1373.0,0,0,win
2,0,1328.0,0,0,win
2,0,1360.0,0,0,win
2,0,1330.0,0,0,win
1,0,1150.0,0,0,win
1,0,1099.0,0,0,win
2,0,1332.0,0,0,win
2,0,1344.0,0,0,win
2,0,243.0,0,0,lose
2,0,540.0,0,0,timeout
2,0,1346.0,0,0,win
2,0,269.0,0,0,lose
2,0,1334.0,0,0,win
2,0,1328.0,0,0,win
1,0,-110.0,0,0,lose
2,0,1343.0,0,0,win
2,0,1317.0,0,0,win
2,0,1337.0,0,0,win
2,0,1359.0,0,0,win
2,0,1325.0,0,0,win
2,0,1269.0,0,0,win
2,0,1340.0,0,0,win
2,0,1341.0,0,0,win
2,0,1331.0,0,0,win
2,0,1340.0,0,0,win
2,0,1335.0,0,0,win
2,0,1323.0,0,0,win
2,1,1529.0,0,1,win
2,0,1319.0,0,0,win
2,0,1312.0,0,0,win
2,0,1322.0,0,0,win
2,1,1552.0,0,1,win
2,0,1288.0,0,0,win
2,0,1373.0,0,0,win
2,0,1359.0,0,0,win
2,0,1344.0,0,0,win
1,0,1143.0,0,0,win
2,0,1355.0,0,0,win
2,0,1340.0,0,0,win
2,0,1339.0,0,0,win
2,1,1533.0,0,1,win
1,0,21.0,0,0,lose
1,0,1151.0,0,0,win
2,0,1364.0,0,0,win
2,0,1359.0,0,0,win
2,0,1370.0,0,0,win
2,0,282.0,0,0,lose
2,0,266.0,0,0,lose
2,0,1364.0,0,0,win
2,0,1350.0,0,0,win
1,0,1143.0,0,0,win
2,0,1323.0,0,0,win
1,0,1154.0,0,0,win
2,0,1322.0,0,0,win
2,0,1320.0,0,0,win
2,0,1341.0,0,0,win
2,0,323.0,0,0,lose
2,0,1358.0,0,0,win
1,1,1314.0,0,1,win
2,0,339.0,0,0,lose
2,0,1335.0,0,0,win
2,0,1338.0,0,0,win
2,0,1344.0,0,0,win
2,0,1351.0,0,0,win
2,0,1365.0,0,0,win
2,0,1357.0,0,0,win
2,0,1368.0,0,0,win
2,0,1358.0,0,0,win
2,0,1324.0,0,0,win
2,0,1344.0,0,0,win
2,0,306.0,0,0,lose
2,0,1341.0,0,0,win
2,1,469.0,0,1,lose
2,0,1350.0,0,0,win
2,0,1322.0,0,0,win
1,0,-192.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1343.0,0,0,win
1,0,1087.0,0,0,win
2,0,1323.0,0,0,win
2,0,1342.0,0,0,win
2,0,1360.0,0,0,win
2,0,1329.0,0,0,win
2,0,1317.0,0,0,win
2,0,1326.0,0,0,win
1,0,1104.0,0,0,win
2,0,1351.0,0,0,win
2,0,1332.0,0,0,win
2,0,345.0,0,0,lose
2,0,1342.0,0,0,win
2,0,1356.0,0,0,win
2,0,1323.0,0,0,win
2,0,1355.0,0,0,win
2,0,1338.0,0,0,win
2,0,1356.0,0,0,win
2,0,296.0,0,0,lose
2,0,1345.0,0,0,win
2,0,1360.0,0,0,win
2,0,1345.0,0,0,win
2,1,1531.0,0,1,win
1,0,-152.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1352.0,0,0,win
2,0,1292.0,0,0,win
1,0,1145.0,0,0,win
2,0,1291.0,0,0,win
2,0,1303.0,0,0,win
2,0,1353.0,0,0,win
2,0,1346.0,0,0,win
2,0,1341.0,0,0,win
1,0,1137.0,0,0,win
2,0,1341.0,0,0,win
2,0,1350.0,0,0,win
1,0,1147.0,0,0,win
2,0,224.0,0,0,lose
2,0,1319.0,0,0,win
2,0,1359.0,0,0,win
2,0,1355.0,0,0,win
2,0,1338.0,0,0,win
2,0,1322.0,0,0,win
2,0,1350.0,0,0,win
2,0,1362.0,0,0,win
2,0,1367.0,0,0,win
2,0,1363.0,0,0,win
2,0,1338.0,0,0,win
2,0,1343.0,0,0,win
2,0,1358.0,0,0,win
2,0,1286.0,0,0,win
2,0,1358.0,0,0,win
2,0,1378.0,0,0,win
2,0,1358.0,0,0,win
2,0,1321.0,0,0,win
2,0,1343.0,0,0,win
2,0,1363.0,0,0,win
2,0,250.0,0,0,lose
2,0,1349.0,0,0,win
1,0,1148.0,0,0,win
1,0,1128.0,0,0,win
2,1,1561.0,0,1,win
2,0,1322.0,0,0,win
1,0,-184.0,0,0,lose
2,0,1322.0,0,0,win
2,0,1333.0,0,0,win
2,0,1279.0,0,0,win
2,2,1755.0,0,2,win
2,0,1358.0,0,0,win
2,0,1331.0,0,0,win
2,0,1356.0,0,0,win
1,1,1306.0,0,1,win
1,0,1120.0,0,0,win
0,0,-320.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1364.0,0,0,win
1,0,1138.0,0,0,win
2,1,1555.0,0,1,win
2,0,1295.0,0,0,win
1,0,1108.0,0,0,win
2,0,1335.0,0,0,win
2,1,494.0,0,1,lose
2,0,327.0,0,0,lose
1,0,1132.0,0,0,win
2,0,1351.0,0,0,win
2,0,1348.0,0,0,win
2,0,1364.0,0,0,win
2,1,1517.0,0,1,win
2,0,1331.0,0,0,win
2,0,1327.0,0,0,win
2,0,1305.0,0,0,win
2,0,1309.0,0,0,win
1,0,-13.0,0,0,lose
2,0,1357.0,0,0,win
2,0,1358.0,0,0,win
2,0,1296.0,0,0,win
2,0,1362.0,0,0,win
2,0,283.0,0,0,lose
2,0,1330.0,0,0,win
2,0,1321.0,0,0,win
1,0,30.0,0,0,lose
2,0,1326.0,0,0,win
2,0,1339.0,0,0,win
1,0,1064.0,0,0,win
2,0,1367.0,0,0,win
2,0,1344.0,0,0,win
2,0,1340.0,0,0,win
1,0,56.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1326.0,0,0,win
1,0,1129.0,0,0,win
2,0,1307.0,0,0,win
1,0,-6.0,0,0,lose
2,0,1357.0,0,0,win
2,0,1368.0,0,0,win
2,0,1317.0,0,0,win
1,0,1142.0,0,0,win
2,0,1350.0,0,0,win
2,0,256.0,0,0,lose
2,0,196.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1363.0,0,0,win
2,0,1351.0,0,0,win
2,0,1302.0,0,0,win
2,0,1331.0,0,0,win
2,0,1354.0,0,0,win
2,0,1368.0,0,0,win
2,0,1345.0,0,0,win
2,0,1362.0,0,0,win
2,0,1365.0,0,0,win
2,0,1347.0,0,0,win
2,0,1339.0,0,0,win
2,0,1352.0,0,0,win
2,0,1369.0,0,0,win
2,0,1329.0,0,0,win
2,0,1356.0,0,0,win
2,0,1371.0,0,0,win
1,0,-4.0,0,0,lose
1,0,10.0,0,0,lose
2,0,1374.0,0,0,win
2,0,1352.0,0,0,win
1,0,1139.0,0,0,win
1,0,12.0,0,0,lose
2,0,180.0,0,0,lose
2,0,1367.0,0,0,win
2,0,1293.0,0,0,win
1,0,1111.0,0,0,win
2,0,1361.0,0,0,win
2,0,1283.0,0,0,win
2,0,1335.0,0,0,win
1,0,63.0,0,0,lose
2,0,1318.0,0,0,win
2,0,1379.0,0,0,win
1,0,1146.0,0,0,win
2,0,183.0,0,0,lose
2,0,1367.0,0,0,win
1,0,1160.0,0,0,win
1,0,-165.0,0,0,lose
2,0,1365.0,0,0,win
2,0,1365.0,0,0,win
2,0,269.0,0,0,lose
2,0,1333.0,0,0,win
2,0,1344.0,0,0,win
2,0,1313.0,0,0,win
2,0,1356.0,0,0,win
2,0,1358.0,0,0,win
1,1,1311.0,0,1,win
2,0,1370.0,0,0,win
1,0,31.0,0,0,lose
2,0,246.0,0,0,lose
2,0,223.0,0,0,lose
1,0,1160.0,0,0,win
2,0,1337.0,0,0,win
2,0,1323.0,0,0,win
2,0,1330.0,0,0,win
2,0,1350.0,0,0,win
2,1,1520.0,0,1,win
2,0,1344.0,0,0,win
2,0,1350.0,0,0,win
2,0,1370.0,0,0,win
2,0,1310.0,0,0,win
2,0,1328.0,0,0,win
2,0,1345.0,0,0,win
2,0,1311.0,0,0,win
2,0,1344.0,0,0,win
2,0,1352.0,0,0,win
2,0,1371.0,0,0,win
2,0,1338.0,0,0,win
2,0,1274.0,0,0,win
2,0,1346.0,0,0,win
2,0,1327.0,0,0,win
2,0,1331.0,0,0,win
2,0,1367.0,0,0,win
2,0,1360.0,0,0,win
2,0,1350.0,0,0,win
2,0,1350.0,0,0,win
1,0,1125.0,0,0,win
2,0,1306.0,0,0,win
2,0,1349.0,0,0,win
2,0,1318.0,0,0,win
2,0,1354.0,0,0,win
0,0,870.0,0,0,win
2,0,1347.0,0,0,win
2,0,1346.0,0,0,win
1,0,1078.0,0,0,win
0,0,886.0,0,0,win
2,0,1351.0,0,0,win
2,0,1335.0,0,0,win
2,0,1344.0,0,0,win
2,0,1357.0,0,0,win
2,0,1357.0,0,0,win
1,0,1150.0,0,0,win
2,0,1312.0,0,0,win
2,0,1360.0,0,0,win
2,0,1329.0,0,0,win
2,0,1364.0,0,0,win
2,0,1318.0,0,0,win
2,0,1370.0,0,0,win
2,0,1370.0,0,0,win
2,0,1355.0,0,0,win
2,0,318.0,0,0,lose
2,0,1332.0,0,0,win
2,0,1334.0,0,0,win
2,0,1349.0,0,0,win
2,0,1366.0,0,0,win
2,0,325.0,0,0,lose
2,0,1372.0,0,0,win
2,0,242.0,0,0,lose
2,0,1367.0,0,0,win
2,0,1349.0,0,0,win
2,0,1328.0,0,0,win
2,0,1322.0,0,0,win
2,0,1363.0,0,0,win
2,0,1330.0,0,0,win
2,0,1334.0,0,0,win
2,0,250.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1352.0,0,0,win
0,0,-407.0,0,0,lose
2,0,1328.0,0,0,win
2,0,243.0,0,0,lose
2,0,1376.0,0,0,win
2,0,1329.0,0,0,win
2,0,1334.0,0,0,win
2,0,1334.0,0,0,win
2,0,1301.0,0,0,win
1,0,1144.0,0,0,win
2,0,1321.0,0,0,win
2,0,1355.0,0,0,win
1,0,1150.0,0,0,win
2,1,1509.0,0,1,win
2,0,1367.0,0,0,win
2,0,1316.0,0,0,win
2,0,1345.0,0,0,win
2,0,275.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1318.0,0,0,win
2,0,1333.0,0,0,win
2,1,1555.0,0,1,win
2,0,1371.0,0,0,win
2,0,1360.0,0,0,win
2,0,1351.0,0,0,win
1,0,1121.0,0,0,win
2,0,1338.0,0,0,win
2,0,1359.0,0,0,win
2,0,1354.0,0,0,win
1,0,1137.0,0,0,win
2,0,1371.0,0,0,win
1,0,1072.0,0,0,win
2,0,298.0,0,0,lose
2,0,1286.0,0,0,win
2,0,1371.0,0,0,win
2,0,1351.0,0,0,win
2,0,1374.0,0,0,win
2,0,1338.0,0,0,win
2,0,1344.0,0,0,win
2,0,1364.0,0,0,win
2,0,1337.0,0,0,win
2,0,1335.0,0,0,win
1,0,1161.0,0,0,win
2,0,1349.0,0,0,win
2,0,1331.0,0,0,win
2,0,1371.0,0,0,win
2,0,325.0,0,0,lose
2,1,1564.0,0,1,win
2,0,1331.0,0,0,win
2,0,1319.0,0,0,win
1,0,15.0,0,0,lose
2,0,1335.0,0,0,win
2,0,1353.0,0,0,win
1,0,1145.0,0,0,win
2,0,292.0,0,0,lose
2,0,1313.0,0,0,win
2,0,1350.0,0,0,win
2,0,1304.0,0,0,win
2,0,1321.0,0,0,win
2,0,1312.0,0,0,win
2,0,1334.0,0,0,win
2,0,1345.0,0,0,win
1,0,1140.0,0,0,win
1,0,1129.0,0,0,win
2,0,1366.0,0,0,win
2,0,1356.0,0,0,win
2,0,1301.0,0,0,win
1,0,1127.0,0,0,win
2,0,1351.0,0,0,win
2,0,1316.0,0,0,win
1,0,30.0,0,0,lose
2,0,1332.0,0,0,win
2,0,233.0,0,0,lose
2,0,1328.0,0,0,win
2,0,1313.0,0,0,win
2,0,1355.0,0,0,win
2,0,1354.0,0,0,win
2,0,1365.0,0,0,win
2,0,1359.0,0,0,win
2,0,1359.0,0,0,win
2,0,1331.0,0,0,win
2,0,1351.0,0,0,win
2,0,1356.0,0,0,win
2,0,1347.0,0,0,win
2,0,1334.0,0,0,win
2,0,1325.0,0,0,win
1,0,1124.0,0,0,win
1,0,-152.0,0,0,lose
1,0,79.0,0,0,lose
2,0,1350.0,0,0,win
1,0,1130.0,0,0,win
2,0,1344.0,0,0,win
2,0,1371.0,0,0,win
2,0,1363.0,0,0,win
2,0,1326.0,0,0,win
2,0,1375.0,0,0,win
2,0,1287.0,0,0,win
2,0,1336.0,0,0,win
2,0,1325.0,0,0,win
2,0,238.0,0,0,lose
1,0,15.0,0,0,lose
2,0,1333.0,0,0,win
2,0,1360.0,0,0,win
2,0,1327.0,0,0,win
1,0,1052.0,0,0,win
1,0,100.0,0,0,lose
1,0,15.0,0,0,lose
2,0,1376.0,0,0,win
2,0,237.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1373.0,0,0,win
2,0,1357.0,0,0,win
2,0,270.0,0,0,lose
2,0,1362.0,0,0,win
2,0,1351.0,0,0,win
1,0,1143.0,0,0,win
2,0,1358.0,0,0,win
2,0,1332.0,0,0,win
2,0,1210.0,0,0,win
2,0,1334.0,0,0,win
2,0,1346.0,0,0,win
2,0,1354.0,0,0,win
2,0,1372.0,0,0,win
2,0,1342.0,0,0,win
2,0,1366.0,0,0,win
1,0,1107.0,0,0,win
1,0,1107.0,0,0,win
2,0,1357.0,0,0,win
2,0,1285.0,0,0,win
2,0,1380.0,0,0,win
2,0,1358.0,0,0,win
1,0,-10.0,0,0,lose
2,0,1333.0,0,0,win
2,0,1339.0,0,0,win
2,0,1352.0,0,0,win
2,0,1355.0,0,0,win
1,0,48.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1355.0,0,0,win
1,0,1099.0,0,0,win
2,0,1322.0,0,0,win
2,1,1551.0,0,1,win
1,0,1126.0,0,0,win
2,0,1350.0,0,0,win
1,1,-8.0,0,1,lose
2,0,1338.0,0,0,win
2,0,1359.0,0,0,win
2,0,301.0,0,0,lose
1,1,31.0,0,1,lose
2,0,1360.0,0,0,win
2,0,1360.0,0,0,win
2,0,1361.0,0,0,win
2,0,1339.0,0,0,win
1,0,1104.0,0,0,win
2,0,1306.0,0,0,win
2,0,1349.0,0,0,win
2,0,1360.0,0,0,win
2,0,1373.0,0,0,win
2,0,1348.0,0,0,win
2,0,1360.0,0,0,win
2,0,1355.0,0,0,win
1,0,1098.0,0,0,win
2,0,1338.0,0,0,win
1,0,1149.0,0,0,win
1,0,1131.0,0,0,win
2,2,1750.0,0,2,win
2,0,1353.0,0,0,win
2,0,1314.0,0,0,win
2,0,1347.0,0,0,win
2,0,1336.0,0,0,win
2,0,293.0,0,0,lose
2,0,1372.0,0,0,win
2,0,1343.0,0,0,win
2,0,1341.0,0,0,win
2,0,1313.0,0,0,win
2,0,1338.0,0,0,win
2,0,1354.0,0,0,win
2,0,1358.0,0,0,win
1,0,1150.0,0,0,win
2,0,1348.0,0,0,win
2,0,1361.0,0,0,win
2,0,1302.0,0,0,win
2,0,1358.0,0,0,win
2,0,1361.0,0,0,win
2,0,1288.0,0,0,win
2,0,1336.0,0,0,win
2,0,1338.0,0,0,win
2,0,1337.0,0,0,win
2,0,243.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1343.0,0,0,win
2,0,1327.0,0,0,win
2,0,1340.0,0,0,win
1,0,1083.0,0,0,win
2,0,1357.0,0,0,win
2,0,1326.0,0,0,win
2,0,1325.0,0,0,win
2,0,1343.0,0,0,win
2,0,1355.0,0,0,win
2,0,1272.0,0,0,win
2,0,1363.0,0,0,win
2,0,227.0,0,0,lose
1,0,36.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1332.0,0,0,win
2,0,1313.0,0,0,win
2,0,1347.0,0,0,win
2,0,1359.0,0,0,win
2,0,1353.0,0,0,win
1,1,1340.0,0,1,win
2,0,1353.0,0,0,win
2,0,1368.0,0,0,win
2,0,1329.0,0,0,win
1,0,-162.0,0,0,lose
2,0,217.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1341.0,0,0,win
2,0,1341.0,0,0,win
2,0,1342.0,0,0,win
2,0,1369.0,0,0,win
2,0,1376.0,0,0,win
2,0,1354.0,0,0,win
2,0,1347.0,0,0,win
2,0,1324.0,0,0,win
2,0,1373.0,0,0,win
2,0,1315.0,0,0,win
2,0,1344.0,0,0,win
2,1,1502.0,0,1,win
2,0,1357.0,0,0,win
2,0,1320.0,0,0,win
2,0,1335.0,0,0,win
2,0,1339.0,0,0,win
2,0,1359.0,0,0,win
2,1,1548.0,0,1,win
2,0,1366.0,0,0,win
1,0,1146.0,0,0,win
2,0,1298.0,0,0,win
2,0,1348.0,0,0,win
2,0,1328.0,0,0,win
2,0,1347.0,0,0,win
2,0,1314.0,0,0,win
2,0,1315.0,0,0,win
1,0,1115.0,0,0,win
2,0,1354.0,0,0,win
2,0,1357.0,0,0,win
2,0,1367.0,0,0,win
2,0,304.0,0,0,lose
2,0,207.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1354.0,0,0,win
2,0,1331.0,0,0,win
2,0,1339.0,0,0,win
2,0,282.0,0,0,lose
2,0,1325.0,0,0,win
1,0,1086.0,0,0,win
2,0,280.0,0,0,lose
2,0,1357.0,0,0,win
2,0,1267.0,0,0,win
2,0,1326.0,0,0,win
2,0,1350.0,0,0,win
2,0,1361.0,0,0,win
1,0,1068.0,0,0,win
2,0,1363.0,0,0,win
2,0,1359.0,0,0,win
2,0,1365.0,0,0,win
2,0,1344.0,0,0,win
1,0,29.0,0,0,lose
2,0,1340.0,0,0,win
2,0,322.0,0,0,lose
2,0,1365.0,0,0,win
1,0,1113.0,0,0,win
2,0,1356.0,0,0,win
2,0,1316.0,0,0,win
2,0,1341.0,0,0,win
1,0,1144.0,0,0,win
2,0,1347.0,0,0,win
2,0,1360.0,0,0,win
2,0,1361.0,0,0,win
2,0,1298.0,0,0,win
2,0,1348.0,0,0,win
2,0,1324.0,0,0,win
2,0,1348.0,0,0,win
2,0,1338.0,0,0,win
0,0,948.0,0,0,win
2,0,1301.0,0,0,win
1,0,1136.0,0,0,win
1,0,1101.0,0,0,win
2,0,314.0,0,0,lose
1,0,1134.0,0,0,win
2,0,257.0,0,0,lose
2,0,1335.0,0,0,win
2,0,1379.0,0,0,win
2,0,1344.0,0,0,win
1,1,1345.0,0,1,win
2,0,1264.0,0,0,win
2,0,1341.0,0,0,win
2,0,1329.0,0,0,win
2,0,225.0,0,0,lose
1,0,1158.0,0,0,win
2,0,276.0,0,0,lose
1,0,1131.0,0,0,win
1,0,1112.0,0,0,win
2,0,310.0,0,0,lose
2,0,1339.0,0,0,win
2,1,1469.0,0,1,win
1,0,1145.0,0,0,win
1,0,1111.0,0,0,win
2,0,315.0,0,0,lose
2,1,1556.0,0,1,win
1,0,1091.0,0,0,win
2,0,1371.0,0,0,win
1,1,1350.0,0,1,win
2,0,1333.0,0,0,win
2,0,1353.0,0,0,win
2,0,327.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1362.0,0,0,win
2,0,1342.0,0,0,win
2,0,1359.0,0,0,win
1,0,1148.0,0,0,win
1,0,1152.0,0,0,win
2,0,338.0,0,0,lose
2,0,1355.0,0,0,win
2,1,489.0,0,1,lose
2,0,1314.0,0,0,win
1,0,-166.0,0,0,lose
2,0,1311.0,0,0,win
2,0,1250.0,0,0,win
2,0,1336.0,0,0,win
2,0,1267.0,0,0,win
2,0,1348.0,0,0,win
2,0,1322.0,0,0,win
2,0,1356.0,0,0,win
2,0,230.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1333.0,0,0,win
1,0,-127.0,0,0,lose
2,0,1330.0,0,0,win
2,0,1320.0,0,0,win
2,0,1299.0,0,0,win
2,0,1345.0,0,0,win
2,0,1313.0,0,0,win
2,0,332.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1351.0,0,0,win
2,0,1366.0,0,0,win
2,0,1358.0,0,0,win
2,0,1333.0,0,0,win
1,0,62.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1335.0,0,0,win
2,0,1351.0,0,0,win
2,0,1305.0,0,0,win
1,0,47.0,0,0,lose
2,0,1322.0,0,0,win
2,0,1340.0,0,0,win
2,0,1346.0,0,0,win
2,0,1337.0,0,0,win
2,0,267.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1337.0,0,0,win
2,0,1368.0,0,0,win
2,0,1360.0,0,0,win
1,1,1318.0,0,1,win
2,0,1318.0,0,0,win
2,0,1326.0,0,0,win
2,0,1275.0,0,0,win
2,0,1337.0,0,0,win
2,0,1364.0,0,0,win
2,0,1338.0,0,0,win
2,0,1368.0,0,0,win
2,0,1370.0,0,0,win
2,0,1321.0,0,0,win
2,0,1344.0,0,0,win
2,0,1366.0,0,0,win
2,0,224.0,0,0,lose
2,0,1328.0,0,0,win
2,0,1358.0,0,0,win
2,0,1378.0,0,0,win
2,0,1359.0,0,0,win
2,0,1338.0,0,0,win
2,0,1286.0,0,0,win
2,0,1365.0,0,0,win
2,1,1506.0,0,1,win
2,0,1353.0,0,0,win
2,0,1339.0,0,0,win
2,0,1319.0,0,0,win
2,0,1287.0,0,0,win
2,0,1363.0,0,0,win
2,0,1362.0,0,0,win
2,0,1324.0,0,0,win
1,1,1325.0,0,1,win
2,0,1347.0,0,0,win
2,0,1332.0,0,0,win
2,0,1312.0,0,0,win
2,0,1343.0,0,0,win
2,0,1353.0,0,0,win
2,0,1357.0,0,0,win
2,0,1366.0,0,0,win
2,0,1364.0,0,0,win
2,0,1304.0,0,0,win
1,0,1110.0,0,0,win
2,0,1349.0,0,0,win
2,0,1368.0,0,0,win
2,0,1359.0,0,0,win
2,0,1346.0,0,0,win
2,0,1364.0,0,0,win
1,0,1.0,0,0,lose
1,0,1145.0,0,0,win
2,0,1348.0,0,0,win
2,1,1500.0,0,1,win
2,0,249.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1341.0,0,0,win
2,0,1338.0,0,0,win
2,0,1363.0,0,0,win
2,0,1252.0,0,0,win
2,0,1357.0,0,0,win
2,0,1338.0,0,0,win
2,0,1330.0,0,0,win
2,0,1318.0,0,0,win
2,0,1323.0,0,0,win
1,0,1115.0,0,0,win
2,0,1347.0,0,0,win
2,0,1368.0,0,0,win
2,0,1324.0,0,0,win
2,0,1357.0,0,0,win
2,0,1349.0,0,0,win
2,0,212.0,0,0,lose
2,0,1355.0,0,0,win
2,0,1373.0,0,0,win
2,0,1372.0,0,0,win
2,0,1313.0,0,0,win
2,0,1366.0,0,0,win
2,0,1303.0,0,0,win
2,0,221.0,0,0,lose
1,0,1139.0,0,0,win
2,0,266.0,0,0,lose
2,0,1334.0,0,0,win
2,0,1362.0,0,0,win
2,0,1347.0,0,0,win
2,0,1348.0,0,0,win
1,0,1115.0,0,0,win
2,0,1364.0,0,0,win
2,0,1377.0,0,0,win
2,0,1341.0,0,0,win
2,1,1514.0,0,1,win
2,0,1338.0,0,0,win
2,0,1369.0,0,0,win
1,0,1131.0,0,0,win
2,0,1369.0,0,0,win
2,0,1364.0,0,0,win
2,0,1308.0,0,0,win
2,0,1343.0,0,0,win
2,0,1363.0,0,0,win
1,0,18.0,0,0,lose
2,0,209.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1338.0,0,0,win
2,0,247.0,0,0,lose
