Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,1338.0,0,0,win
2,0,1348.0,0,0,win
1,0,1107.0,0,0,win
2,0,1367.0,0,0,win
2,1,1536.0,0,1,win
2,0,1358.0,0,0,win
2,0,1334.0,0,0,win
2,0,1313.0,0,0,win
1,0,1115.0,0,0,win
1,0,1155.0,0,0,win
1,0,1108.0,0,0,win
2,0,1351.0,0,0,win
2,0,188.0,0,0,lose
1,1,56.0,0,1,lose
2,0,324.0,0,0,lose
2,0,1355.0,0,0,win
2,0,1347.0,0,0,win
2,0,1343.0,0,0,win
2,0,1336.0,0,0,win
1,0,1108.0,0,0,win
2,0,1343.0,0,0,win
2,0,1278.0,0,0,win
2,0,1292.0,0,0,win
2,0,1351.0,0,0,win
1,0,-24.0,0,0,lose
2,0,1297.0,0,0,win
2,0,1352.0,0,0,win
2,0,309.0,0,0,lose
2,0,1345.0,0,0,win
2,0,1342.0,0,0,win
2,0,1282.0,0,0,win
2,0,1346.0,0,0,win
2,0,1311.0,0,0,win
1,0,1052.0,0,0,win
2,0,1363.0,0,0,win
2,0,1313.0,0,0,win
1,0,-137.0,0,0,lose
2,0,1322.0,0,0,win
1,0,19.0,0,0,lose
2,0,1344.0,0,0,win
1,0,1144.0,0,0,win
2,0,1342.0,0,0,win
2,0,220.0,0,0,lose
2,0,1344.0,0,0,win
2,1,1536.0,0,1,win
2,0,1339.0,0,0,win
1,0,-152.0,0,0,lose
2,0,1331.0,0,0,win
2,0,1334.0,0,0,win
2,0,1300.0,0,0,win
2,0,305.0,0,0,lose
1,0,1118.0,0,0,win
2,0,1373.0,0,0,win
2,0,1350.0,0,0,win
2,0,1353.0,0,0,win
2,0,1342.0,0,0,win
2,0,1315.0,0,0,win
2,0,1305.0,0,0,win
2,0,285.0,0,0,lose
1,0,1102.0,0,0,win
2,0,1329.0,0,0,win
2,0,1362.0,0,0,win
2,0,1329.0,0,0,win
2,0,1317.0,0,0,win
1,0,-130.0,0,0,lose
2,0,342.0,0,0,lose
2,0,1368.0,0,0,win
2,0,1328.0,0,0,win
2,0,1323.0,0,0,win
2,0,1312.0,0,0,win
2,1,1525.0,0,1,win
2,0,1275.0,0,0,win
2,0,1334.0,0,0,win
2,0,1308.0,0,0,win
2,0,1316.0,0,0,win
2,0,247.0,0,0,lose
2,0,1328.0,0,0,win
2,0,1337.0,0,0,win
2,0,1353.0,0,0,win
2,0,1370.0,0,0,win
2,0,1322.0,0,0,win
2,0,1340.0,0,0,win
2,0,1363.0,0,0,win
2,0,1337.0,0,0,win
1,0,1138.0,0,0,win
1,0,1119.0,0,0,win
2,0,1320.0,0,0,win
2,0,1341.0,0,0,win
2,0,1300.0,0,0,win
2,0,240.0,0,0,lose
2,0,1323.0,0,0,win
2,0,1333.0,0,0,win
2,0,1328.0,0,0,win
2,0,1329.0,0,0,win
2,0,1328.0,0,0,win
1,0,1106.0,0,0,win
1,1,242.0,0,1,lose
1,0,1104.0,0,0,win
2,1,1528.0,0,1,win
2,0,1343.0,0,0,win
2,0,1318.0,0,0,win
2,0,234.0,0,0,lose
2,0,1327.0,0,0,win
2,0,1322.0,0,0,win
2,0,262.0,0,0,lose
2,0,1336.0,0,0,win
2,0,1356.0,0,0,win
2,0,1290.0,0,0,win
2,0,1347.0,0,0,win
2,0,1350.0,0,0,win
2,0,1366.0,0,0,win
2,0,1313.0,0,0,win
2,0,1327.0,0,0,win
2,1,1563.0,0,1,win
2,0,1356.0,0,0,win
2,1,1531.0,0,1,win
2,0,1354.0,0,0,win
2,0,1341.0,0,0,win
2,0,1357.0,0,0,win
2,0,1328.0,0,0,win
2,0,1314.0,0,0,win
2,0,1344.0,0,0,win
1,0,1098.0,0,0,win
2,0,264.0,0,0,lose
2,0,1333.0,0,0,win
2,0,1246.0,0,0,win
2,0,1315.0,0,0,win
2,0,1321.0,0,0,win
1,0,1128.0,0,0,win
2,0,1341.0,0,0,win
2,0,1334.0,0,0,win
2,0,1338.0,0,0,win
2,0,247.0,0,0,lose
2,0,1326.0,0,0,win
2,0,1362.0,0,0,win
2,0,1348.0,0,0,win
2,0,1346.0,0,0,win
2,0,1329.0,0,0,win
2,0,1351.0,0,0,win
2,0,1364.0,0,0,win
2,0,1328.0,0,0,win
2,0,1325.0,0,0,win
2,0,1336.0,0,0,win
2,0,1368.0,0,0,win
2,0,1299.0,0,0,win
2,0,1325.0,0,0,win
2,0,1355.0,0,0,win
2,0,1341.0,0,0,win
1,0,-11.0,0,0,lose
2,0,1328.0,0,0,win
2,0,1348.0,0,0,win
2,0,250.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1334.0,0,0,win
2,0,1369.0,0,0,win
2,0,291.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1341.0,0,0,win
2,0,1330.0,0,0,win
2,0,1323.0,0,0,win
2,0,1362.0,0,0,win
1,0,1153.0,0,0,win
2,0,1350.0,0,0,win
2,0,1283.0,0,0,win
1,0,1137.0,0,0,win
2,0,1330.0,0,0,win
2,1,519.0,0,1,lose
1,0,1161.0,0,0,win
2,0,1326.0,0,0,win
2,0,257.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1328.0,0,0,win
2,0,1348.0,0,0,win
2,0,1363.0,0,0,win
2,0,1334.0,0,0,win
2,0,124.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1355.0,0,0,win
2,0,1318.0,0,0,win
2,0,1364.0,0,0,win
1,0,-9.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1344.0,0,0,win
2,0,1310.0,0,0,win
1,0,1139.0,0,0,win
2,0,1343.0,0,0,win
2,0,1350.0,0,0,win
2,0,1344.0,0,0,win
2,0,1327.0,0,0,win
2,0,1343.0,0,0,win
2,0,1335.0,0,0,win
2,0,1338.0,0,0,win
2,0,1345.0,0,0,win
2,0,1270.0,0,0,win
2,0,1347.0,0,0,win
1,0,1104.0,0,0,win
2,0,1333.0,0,0,win
2,0,1353.0,0,0,win
1,0,35.0,0,0,lose
2,0,1324.0,0,0,win
2,0,1312.0,0,0,win
2,0,1325.0,0,0,win
2,0,1358.0,0,0,win
2,0,1341.0,0,0,win
2,0,1346.0,0,0,win
2,0,1361.0,0,0,win
1,0,1101.0,0,0,win
2,0,1247.0,0,0,win
2,0,291.0,0,0,lose
2,0,1366.0,0,0,win
2,0,1318.0,0,0,win
2,1,448.0,0,1,lose
1,0,1129.0,0,0,win
2,0,1299.0,0,0,win
2,1,1542.0,0,1,win
2,0,209.0,0,0,lose
2,0,1310.0,0,0,win
2,0,1302.0,0,0,win
2,0,310.0,0,0,lose
2,0,1314.0,0,0,win
2,0,221.0,0,0,lose
2,1,1537.0,0,1,win
2,0,1336.0,0,0,win
2,0,1337.0,0,0,win
2,0,1305.0,0,0,win
2,0,1354.0,0,0,win
2,0,1333.0,0,0,win
2,0,1308.0,0,0,win
2,0,258.0,0,0,lose
1,0,1122.0,0,0,win
2,0,1346.0,0,0,win
1,0,1116.0,0,0,win
1,0,1128.0,0,0,win
2,0,1357.0,0,0,win
2,0,1320.0,0,0,win
2,0,1324.0,0,0,win
2,0,1349.0,0,0,win
2,0,1309.0,0,0,win
1,0,1129.0,0,0,win
2,0,1328.0,0,0,win
1,0,2.0,0,0,lose
1,0,30.0,0,0,lose
2,0,1293.0,0,0,win
2,0,1349.0,0,0,win
2,0,334.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1363.0,0,0,win
2,0,1360.0,0,0,win
2,0,1325.0,0,0,win
2,0,1340.0,0,0,win
2,1,1554.0,0,1,win
2,0,276.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1314.0,0,0,win
2,1,1531.0,0,1,win
2,0,1315.0,0,0,win
2,0,1335.0,0,0,win
2,1,1537.0,0,1,win
2,0,1317.0,0,0,win
2,0,1349.0,0,0,win
2,0,1307.0,0,0,win
2,0,1359.0,0,0,win
2,0,1323.0,0,0,win
2,0,1336.0,0,0,win
2,0,1346.0,0,0,win
2,0,306.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1263.0,0,0,win
2,0,1343.0,0,0,win
2,0,1314.0,0,0,win
2,0,1352.0,0,0,win
2,0,1340.0,0,0,win
2,0,287.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1347.0,0,0,win
1,0,1091.0,0,0,win
2,0,1352.0,0,0,win
2,0,1346.0,0,0,win
1,0,-14.0,0,0,lose
2,0,1321.0,0,0,win
2,0,1332.0,0,0,win
2,0,1333.0,0,0,win
2,0,1336.0,0,0,win
2,0,1332.0,0,0,win
2,0,318.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1338.0,0,0,win
2,0,1338.0,0,0,win
1,0,-144.0,0,0,lose
2,0,1343.0,0,0,win
2,0,1348.0,0,0,win
2,0,238.0,0,0,lose
2,1,1539.0,0,1,win
2,0,1327.0,0,0,win
1,0,1098.0,0,0,win
2,0,1332.0,0,0,win
2,0,1359.0,0,0,win
2,0,211.0,0,0,lose
2,0,251.0,0,0,lose
1,0,-154.0,0,0,lose
2,0,1353.0,0,0,win
1,0,-146.0,0,0,lose
2,0,1343.0,0,0,win
2,0,1317.0,0,0,win
2,0,1273.0,0,0,win
2,0,1324.0,0,0,win
2,0,1346.0,0,0,win
2,0,1356.0,0,0,win
2,0,1299.0,0,0,win
2,0,1309.0,0,0,win
2,0,1341.0,0,0,win
2,0,1345.0,0,0,win
2,0,1287.0,0,0,win
2,0,243.0,0,0,lose
2,0,1310.0,0,0,win
2,0,1322.0,0,0,win
2,0,1336.0,0,0,win
2,0,1354.0,0,0,win
2,0,1333.0,0,0,win
1,0,1153.0,0,0,win
2,1,1565.0,0,1,win
2,0,1285.0,0,0,win
1,0,2.0,0,0,lose
2,0,1361.0,0,0,win
1,0,70.0,0,0,lose
2,0,1273.0,0,0,win
2,0,1309.0,0,0,win
2,0,1337.0,0,0,win
2,0,1331.0,0,0,win
2,0,1368.0,0,0,win
2,0,1324.0,0,0,win
2,0,1284.0,0,0,win
2,0,1318.0,0,0,win
1,0,0.0,0,0,lose
2,0,1319.0,0,0,win
2,0,1341.0,0,0,win
1,1,1325.0,0,1,win
2,1,1553.0,0,1,win
2,0,1311.0,0,0,win
2,0,1343.0,0,0,win
2,0,1336.0,0,0,win
2,0,1337.0,0,0,win
2,0,302.0,0,0,lose
2,0,1334.0,0,0,win
2,0,1310.0,0,0,win
2,0,322.0,0,0,lose
2,0,249.0,0,0,lose
2,0,1311.0,0,0,win
2,0,1320.0,0,0,win
2,0,1307.0,0,0,win
2,0,1325.0,0,0,win
2,0,1292.0,0,0,win
1,0,1118.0,0,0,win
2,0,1351.0,0,0,win
2,0,1313.0,0,0,win
1,0,-144.0,0,0,lose
2,0,1301.0,0,0,win
2,0,1333.0,0,0,win
2,0,1274.0,0,0,win
2,0,1307.0,0,0,win
2,0,1313.0,0,0,win
2,0,1355.0,0,0,win
2,0,1319.0,0,0,win
2,0,217.0,0,0,lose
2,0,1330.0,0,0,win
2,0,1230.0,0,0,win
1,0,1123.0,0,0,win
2,0,1354.0,0,0,win
2,0,1307.0,0,0,win
2,0,1326.0,0,0,win
2,0,1358.0,0,0,win
1,0,1127.0,0,0,win
2,0,1340.0,0,0,win
2,0,1332.0,0,0,win
2,0,1345.0,0,0,win
2,0,1274.0,0,0,win
2,0,1342.0,0,0,win
2,0,1354.0,0,0,win
2,0,1330.0,0,0,win
2,0,1342.0,0,0,win
2,0,1327.0,0,0,win
1,0,1114.0,0,0,win
1,0,1120.0,0,0,win
1,0,-148.0,0,0,lose
2,0,1347.0,0,0,win
2,0,1264.0,0,0,win
2,0,1330.0,0,0,win
2,0,1323.0,0,0,win
2,0,1312.0,0,0,win
2,0,1353.0,0,0,win
2,0,312.0,0,0,lose
2,0,1290.0,0,0,win
2,0,1314.0,0,0,win
2,0,1336.0,0,0,win
2,0,1312.0,0,0,win
1,0,1105.0,0,0,win
2,0,1358.0,0,0,win
2,1,1539.0,0,1,win
2,0,236.0,0,0,lose
2,0,1325.0,0,0,win
2,0,261.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1351.0,0,0,win
2,0,1348.0,0,0,win
2,0,1353.0,0,0,win
2,0,1363.0,0,0,win
2,0,1309.0,0,0,win
2,0,1353.0,0,0,win
2,0,1345.0,0,0,win
1,0,1115.0,0,0,win
2,0,1315.0,0,0,win
2,0,1346.0,0,0,win
2,0,1360.0,0,0,win
2,0,1326.0,0,0,win
2,0,1336.0,0,0,win
2,0,1361.0,0,0,win
2,0,1346.0,0,0,win
2,0,1352.0,0,0,win
1,0,1128.0,0,0,win
2,0,1332.0,0,0,win
2,0,1322.0,0,0,win
2,0,1360.0,0,0,win
2,0,280.0,0,0,lose
2,1,1544.0,0,1,win
2,1,1553.0,0,1,win
2,0,1307.0,0,0,win
2,0,1335.0,0,0,win
2,0,1343.0,0,0,win
2,0,1361.0,0,0,win
2,0,1321.0,0,0,win
2,0,1327.0,0,0,win
2,0,188.0,0,0,lose
1,0,1123.0,0,0,win
2,0,1350.0,0,0,win
2,0,1354.0,0,0,win
2,0,1328.0,0,0,win
2,0,1342.0,0,0,win
2,0,1340.0,0,0,win
2,0,1363.0,0,0,win
2,0,1327.0,0,0,win
2,0,1318.0,0,0,win
2,1,1535.0,0,1,win
1,1,1305.0,0,1,win
2,0,1312.0,0,0,win
2,0,1347.0,0,0,win
1,0,-136.0,0,0,lose
1,0,1114.0,0,0,win
2,0,334.0,0,0,lose
2,0,1357.0,0,0,win
2,0,1349.0,0,0,win
1,0,71.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1342.0,0,0,win
2,1,1541.0,0,1,win
0,0,-300.0,0,0,lose
2,0,1325.0,0,0,win
1,0,1107.0,0,0,win
1,0,-157.0,0,0,lose
1,0,1095.0,0,0,win
2,1,1565.0,0,1,win
2,0,1333.0,0,0,win
2,0,1324.0,0,0,win
2,0,1336.0,0,0,win
2,0,1327.0,0,0,win
1,0,1143.0,0,0,win
2,0,1335.0,0,0,win
2,0,1354.0,0,0,win
2,0,1354.0,0,0,win
2,0,1366.0,0,0,win
2,0,1316.0,0,0,win
2,0,1314.0,0,0,win
2,0,1351.0,0,0,win
2,0,1350.0,0,0,win
2,0,1326.0,0,0,win
2,0,1345.0,0,0,win
2,0,1320.0,0,0,win
1,0,-133.0,0,0,lose
2,0,1302.0,0,0,win
1,0,1133.0,0,0,win
2,0,1339.0,0,0,win
2,0,1320.0,0,0,win
2,0,1341.0,0,0,win
2,0,1310.0,0,0,win
2,0,1325.0,0,0,win
2,0,1322.0,0,0,win
2,0,209.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1311.0,0,0,win
2,0,1331.0,0,0,win
1,0,1141.0,0,0,win
2,0,1354.0,0,0,win
2,0,1329.0,0,0,win
2,0,1311.0,0,0,win
2,0,1356.0,0,0,win
2,0,1337.0,0,0,win
2,0,323.0,0,0,lose
2,0,1345.0,0,0,win
2,0,1358.0,0,0,win
2,0,1355.0,0,0,win
2,0,1358.0,0,0,win
1,0,96.0,0,0,lose
2,0,1300.0,0,0,win
2,0,1345.0,0,0,win
2,0,1328.0,0,0,win
2,1,1520.0,0,1,win
2,0,179.0,0,0,lose
2,0,1349.0,0,0,win
1,0,1122.0,0,0,win
2,0,1305.0,0,0,win
2,0,1344.0,0,0,win
1,0,1121.0,0,0,win
2,0,1332.0,0,0,win
2,0,1311.0,0,0,win
2,0,1359.0,0,0,win
2,0,1347.0,0,0,win
2,0,1311.0,0,0,win
2,1,429.0,0,1,lose
2,0,1303.0,0,0,win
2,0,338.0,0,0,lose
2,0,173.0,0,0,lose
2,0,1330.0,0,0,win
2,0,1332.0,0,0,win
2,0,1321.0,0,0,win
2,0,320.0,0,0,lose
2,1,1548.0,0,1,win
2,0,1356.0,0,0,win
1,0,1100.0,0,0,win
1,0,-23.0,0,0,lose
2,0,1303.0,0,0,win
2,0,1327.0,0,0,win
1,0,1127.0,0,0,win
2,0,331.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1337.0,0,0,win
2,0,1309.0,0,0,win
1,0,1114.0,0,0,win
2,2,1759.0,0,2,win
2,0,1330.0,0,0,win
2,0,1341.0,0,0,win
1,0,1135.0,0,0,win
2,0,261.0,0,0,lose
2,0,1309.0,0,0,win
2,0,1346.0,0,0,win
2,0,257.0,0,0,lose
2,0,1273.0,0,0,win
2,0,1330.0,0,0,win
2,0,1331.0,0,0,win
2,0,1343.0,0,0,win
2,0,1309.0,0,0,win
2,0,1353.0,0,0,win
2,0,1337.0,0,0,win
2,0,190.0,0,0,lose
2,0,347.0,0,0,lose
2,0,1337.0,0,0,win
2,0,1310.0,0,0,win
2,0,1347.0,0,0,win
2,0,1326.0,0,0,win
2,0,1357.0,0,0,win
2,0,1336.0,0,0,win
2,0,1341.0,0,0,win
2,0,1321.0,0,0,win
1,1,264.0,0,1,lose
1,0,1065.0,0,0,win
2,0,1365.0,0,0,win
1,0,1128.0,0,0,win
1,0,-134.0,0,0,lose
2,0,229.0,0,0,lose
2,0,349.0,0,0,lose
2,0,1313.0,0,0,win
2,0,1362.0,0,0,win
2,0,1325.0,0,0,win
2,0,1333.0,0,0,win
2,0,1342.0,0,0,win
2,0,1284.0,0,0,win
2,0,146.0,0,0,lose
2,0,1363.0,0,0,win
2,0,1320.0,0,0,win
2,0,1326.0,0,0,win
2,0,1333.0,0,0,win
2,0,244.0,0,0,lose
1,0,1073.0,0,0,win
2,0,1354.0,0,0,win
2,0,1362.0,0,0,win
2,0,1333.0,0,0,win
2,0,1349.0,0,0,win
2,0,1326.0,0,0,win
2,0,232.0,0,0,lose
2,0,327.0,0,0,lose
2,0,1320.0,0,0,win
2,0,1348.0,0,0,win
2,0,1339.0,0,0,win
2,0,1327.0,0,0,win
2,0,1330.0,0,0,win
2,0,1300.0,0,0,win
2,0,1336.0,0,0,win
2,0,1299.0,0,0,win
2,0,1343.0,0,0,win
2,0,1317.0,0,0,win
2,0,1337.0,0,0,win
2,0,1284.0,0,0,win
2,0,238.0,0,0,lose
2,0,341.0,0,0,lose
1,0,5.0,0,0,lose
2,1,1530.0,0,1,win
2,0,1351.0,0,0,win
2,0,1367.0,0,0,win
2,0,1318.0,0,0,win
2,0,1324.0,0,0,win
1,0,1152.0,0,0,win
1,0,1149.0,0,0,win
2,0,1307.0,0,0,win
1,1,1334.0,0,1,win
0,0,-366.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1330.0,0,0,win
2,0,1332.0,0,0,win
2,0,282.0,0,0,lose
2,0,1321.0,0,0,win
2,0,1326.0,0,0,win
2,0,1340.0,0,0,win
2,0,1332.0,0,0,win
2,0,1322.0,0,0,win
2,0,1348.0,0,0,win
1,0,-150.0,0,0,lose
2,0,233.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1352.0,0,0,win
1,0,1101.0,0,0,win
2,0,1340.0,0,0,win
2,0,1339.0,0,0,win
1,0,1133.0,0,0,win
2,0,1343.0,0,0,win
2,0,1271.0,0,0,win
2,0,1339.0,0,0,win
2,0,1338.0,0,0,win
2,0,285.0,0,0,lose
2,0,1352.0,0,0,win
1,0,20.0,0,0,lose
2,0,259.0,0,0,lose
2,0,1343.0,0,0,win
2,0,1310.0,0,0,win
2,0,1328.0,0,0,win
2,0,1358.0,0,0,win
2,0,1347.0,0,0,win
2,0,349.0,0,0,lose
1,0,1106.0,0,0,win
2,0,1320.0,0,0,win
2,0,1337.0,0,0,win
2,1,1537.0,0,1,win
1,0,1117.0,0,0,win
2,0,1355.0,0,0,win
2,0,1250.0,0,0,win
2,0,1311.0,0,0,win
2,0,1314.0,0,0,win
2,0,243.0,0,0,lose
2,0,1334.0,0,0,win
2,0,1248.0,0,0,win
2,0,1354.0,0,0,win
1,1,1331.0,0,1,win
2,0,1369.0,0,0,win
2,0,1356.0,0,0,win
2,0,1360.0,0,0,win
2,0,289.0,0,0,lose
2,0,1290.0,0,0,win
2,0,1355.0,0,0,win
2,0,1344.0,0,0,win
2,0,1317.0,0,0,win
2,0,1326.0,0,0,win
2,0,233.0,0,0,lose
2,0,1346.0,0,0,win
2,1,1545.0,0,1,win
2,0,1336.0,0,0,win
2,0,340.0,0,0,lose
2,0,1301.0,0,0,win
2,0,308.0,0,0,lose
2,0,325.0,0,0,lose
2,0,1322.0,0,0,win
2,0,1296.0,0,0,win
2,0,1331.0,0,0,win
2,0,1311.0,0,0,win
2,0,1264.0,0,0,win
2,0,1348.0,0,0,win
2,0,1338.0,0,0,win
2,0,1346.0,0,0,win
1,0,1137.0,0,0,win
1,0,-35.0,0,0,lose
2,0,1326.0,0,0,win
2,0,1330.0,0,0,win
2,0,1368.0,0,0,win
2,0,1347.0,0,0,win
2,0,1299.0,0,0,win
1,0,-86.0,0,0,lose
1,0,1148.0,0,0,win
2,0,146.0,0,0,lose
2,0,1332.0,0,0,win
2,0,1313.0,0,0,win
2,0,1315.0,0,0,win
1,0,-128.0,0,0,lose
2,0,1336.0,0,0,win
2,0,1326.0,0,0,win
2,0,1307.0,0,0,win
2,0,1328.0,0,0,win
1,0,1108.0,0,0,win
2,0,1298.0,0,0,win
2,0,1361.0,0,0,win
2,1,441.0,0,1,lose
1,0,1105.0,0,0,win
2,0,1318.0,0,0,win
2,0,1303.0,0,0,win
2,0,256.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1338.0,0,0,win
2,0,1328.0,0,0,win
1,0,72.0,0,0,lose
1,0,1065.0,0,0,win
1,0,1106.0,0,0,win
2,0,1284.0,0,0,win
2,0,1300.0,0,0,win
2,0,1309.0,0,0,win
2,0,1335.0,0,0,win
2,0,1344.0,0,0,win
2,0,1314.0,0,0,win
2,0,1330.0,0,0,win
2,0,1322.0,0,0,win
2,0,1351.0,0,0,win
2,0,236.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1352.0,0,0,win
2,0,1317.0,0,0,win
2,0,1332.0,0,0,win
1,0,1144.0,0,0,win
2,0,1299.0,0,0,win
1,0,46.0,0,0,lose
1,0,22.0,0,0,lose
2,0,1333.0,0,0,win
2,0,1355.0,0,0,win
2,0,1344.0,0,0,win
1,0,1090.0,0,0,win
1,0,1056.0,0,0,win
2,0,315.0,0,0,lose
2,0,227.0,0,0,lose
2,0,280.0,0,0,lose
2,0,1343.0,0,0,win
1,0,1133.0,0,0,win
2,0,1362.0,0,0,win
2,0,1328.0,0,0,win
2,0,1325.0,0,0,win
2,0,1343.0,0,0,win
2,0,1309.0,0,0,win
2,0,1351.0,0,0,win
2,0,1355.0,0,0,win
2,1,1529.0,0,1,win
2,0,1326.0,0,0,win
2,0,1353.0,0,0,win
2,0,1316.0,0,0,win
2,0,1297.0,0,0,win
2,0,1297.0,0,0,win
2,0,1291.0,0,0,win
2,0,1339.0,0,0,win
2,0,1354.0,0,0,win
2,0,1333.0,0,0,win
1,0,120.0,0,0,lose
2,0,1355.0,0,0,win
2,0,1345.0,0,0,win
2,0,1301.0,0,0,win
2,0,1321.0,0,0,win
1,0,1106.0,0,0,win
2,0,1328.0,0,0,win
1,0,72.0,0,0,lose
2,0,1323.0,0,0,win
2,0,1357.0,0,0,win
2,0,1345.0,0,0,win
2,0,1341.0,0,0,win
2,0,1367.0,0,0,win
2,0,1356.0,0,0,win
2,0,1351.0,0,0,win
2,0,1333.0,0,0,win
2,0,292.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1312.0,0,0,win
2,0,228.0,0,0,lose
2,0,1338.0,0,0,win
1,0,-139.0,0,0,lose
2,0,1360.0,0,0,win
2,0,1326.0,0,0,win
1,0,27.0,0,0,lose
2,0,326.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1280.0,0,0,win
2,0,1306.0,0,0,win
2,0,1366.0,0,0,win
2,0,1317.0,0,0,win
2,0,1331.0,0,0,win
2,0,279.0,0,0,lose
2,0,1338.0,0,0,win
2,0,270.0,0,0,lose
2,0,245.0,0,0,lose
2,0,1312.0,0,0,win
2,0,1300.0,0,0,win
2,0,314.0,0,0,lose
2,0,1317.0,0,0,win
2,0,1337.0,0,0,win
2,0,1335.0,0,0,win
2,0,1326.0,0,0,win
1,0,1115.0,0,0,win
2,0,1342.0,0,0,win
2,0,1293.0,0,0,win
2,0,1324.0,0,0,win
2,0,1342.0,0,0,win
2,0,1318.0,0,0,win
2,0,1364.0,0,0,win
2,0,1304.0,0,0,win
1,0,1138.0,0,0,win
2,0,1357.0,0,0,win
2,0,1357.0,0,0,win
2,0,316.0,0,0,lose
2,0,1343.0,0,0,win
2,0,1322.0,0,0,win
2,0,1327.0,0,0,win
1,0,1145.0,0,0,win
2,0,1331.0,0,0,win
2,0,1358.0,0,0,win
2,0,1354.0,0,0,win
2,0,1322.0,0,0,win
2,0,1319.0,0,0,win
2,0,1288.0,0,0,win
2,0,1271.0,0,0,win
2,0,330.0,0,0,lose
2,0,291.0,0,0,lose
2,0,1348.0,0,0,win
1,0,1150.0,0,0,win
2,0,1332.0,0,0,win
2,0,1316.0,0,0,win
2,0,193.0,0,0,lose
1,0,1102.0,0,0,win
2,0,1329.0,0,0,win
2,0,1303.0,0,0,win
2,0,1369.0,0,0,win
2,0,1335.0,0,0,win
2,0,1352.0,0,0,win
1,1,1322.0,0,1,win
2,0,1301.0,0,0,win
2,0,1342.0,0,0,win
2,0,1355.0,0,0,win
2,0,1330.0,0,0,win
1,0,1137.0,0,0,win
2,0,1324.0,0,0,win
2,0,1351.0,0,0,win
2,0,1336.0,0,0,win
2,0,1355.0,0,0,win
2,0,1353.0,0,0,win
2,0,1317.0,0,0,win
2,0,1340.0,0,0,win
2,0,1347.0,0,0,win
2,0,1355.0,0,0,win
2,0,1344.0,0,0,win
2,0,238.0,0,0,lose
2,0,279.0,0,0,lose
2,0,1325.0,0,0,win
2,0,1332.0,0,0,win
2,0,1323.0,0,0,win
2,0,1343.0,0,0,win
2,0,1321.0,0,0,win
2,0,1325.0,0,0,win
2,0,1363.0,0,0,win
2,0,1345.0,0,0,win
2,0,1338.0,0,0,win
2,0,1293.0,0,0,win
2,0,249.0,0,0,lose
2,0,1339.0,0,0,win
2,1,1518.0,0,1,win
1,0,57.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1320.0,0,0,win
2,0,1312.0,0,0,win
2,1,1565.0,0,1,win
2,0,1333.0,0,0,win
2,0,1329.0,0,0,win
1,0,1115.0,0,0,win
2,0,1347.0,0,0,win
2,0,1322.0,0,0,win
1,1,1342.0,0,1,win
2,0,1357.0,0,0,win
2,0,1340.0,0,0,win
2,0,1359.0,0,0,win
2,1,1533.0,0,1,win
1,1,1322.0,0,1,win
2,0,1359.0,0,0,win
1,0,1151.0,0,0,win
2,0,1295.0,0,0,win
2,0,1325.0,0,0,win
2,0,1350.0,0,0,win
2,0,1292.0,0,0,win
2,0,1343.0,0,0,win
2,0,1326.0,0,0,win
2,0,1318.0,0,0,win
2,0,1316.0,0,0,win
2,0,1331.0,0,0,win
2,1,1573.0,0,1,win
2,0,1296.0,0,0,win
2,0,1335.0,0,0,win
2,0,219.0,0,0,lose
1,0,1108.0,0,0,win
2,0,1342.0,0,0,win
2,0,1341.0,0,0,win
2,0,1338.0,0,0,win
2,0,272.0,0,0,lose
1,0,1100.0,0,0,win
1,0,55.0,0,0,lose
2,0,1322.0,0,0,win
2,0,1353.0,0,0,win
2,0,1330.0,0,0,win
2,0,184.0,0,0,lose
2,0,1337.0,0,0,win
2,0,1284.0,0,0,win
2,0,1326.0,0,0,win
1,0,1047.0,0,0,win
2,0,1343.0,0,0,win
1,0,-151.0,0,0,lose
2,0,1289.0,0,0,win
1,0,-144.0,0,0,lose
2,0,1305.0,0,0,win
2,0,1330.0,0,0,win
2,0,1352.0,0,0,win
2,0,1361.0,0,0,win
1,0,1048.0,0,0,win
2,0,1299.0,0,0,win
2,0,245.0,0,0,lose
2,0,1365.0,0,0,win
