Blue Eaten,Orange Eaten,Score,Seed,Vegan,Win/Lose
0,0,944.0,0,0,win
0,0,963.0,0,0,win
0,0,916.0,0,0,win
0,0,-282.0,0,0,lose
0,0,-109.0,0,0,lose
0,0,928.0,0,0,win
0,0,956.0,0,0,win
0,0,947.0,0,0,win
0,0,960.0,0,0,win
0,0,933.0,0,0,win
0,0,945.0,0,0,win
0,0,976.0,0,0,win
1,0,1152.0,0,1,win
0,0,960.0,0,0,win
0,0,917.0,0,0,win
0,0,968.0,0,0,win
0,0,960.0,0,0,win
0,0,972.0,0,0,win
0,0,957.0,0,0,win
0,0,922.0,0,0,win
0,0,931.0,0,0,win
0,0,-95.0,0,0,lose
0,0,944.0,0,0,win
0,0,944.0,0,0,win
0,0,913.0,0,0,win
0,0,940.0,0,0,win
0,0,918.0,0,0,win
0,0,962.0,0,0,win
0,0,-304.0,0,0,lose
0,1,1114.0,0,1,win
0,0,941.0,0,0,win
0,0,960.0,0,0,win
0,0,-273.0,0,0,lose
0,0,953.0,0,0,win
0,0,895.0,0,0,win
0,0,953.0,0,0,win
0,0,948.0,0,0,win
0,0,964.0,0,0,win
0,0,944.0,0,0,win
0,0,974.0,0,0,win
0,0,951.0,0,0,win
0,0,963.0,0,0,win
0,0,981.0,0,0,win
0,0,950.0,0,0,win
0,0,958.0,0,0,win
0,0,940.0,0,0,win
0,0,957.0,0,0,win
0,0,967.0,0,0,win
0,0,932.0,0,0,win
0,0,943.0,0,0,win
0,0,936.0,0,0,win
0,0,939.0,0,0,win
0,1,1156.0,0,1,win
0,0,-325.0,0,0,lose
0,0,947.0,0,0,win
0,0,960.0,0,0,win
0,0,936.0,0,0,win
1,0,1183.0,0,1,win
0,0,-342.0,0,0,lose
0,0,952.0,0,0,win
0,0,961.0,0,0,win
0,0,955.0,0,0,win
0,0,937.0,0,0,win
0,0,940.0,0,0,win
0,0,962.0,0,0,win
0,0,929.0,0,0,win
0,0,950.0,0,0,win
0,0,944.0,0,0,win
0,0,965.0,0,0,win
0,0,932.0,0,0,win
0,0,946.0,0,0,win
0,0,958.0,0,0,win
0,0,970.0,0,0,win
0,0,925.0,0,0,win
0,0,964.0,0,0,win
0,0,947.0,0,0,win
0,0,930.0,0,0,win
0,0,944.0,0,0,win
0,0,975.0,0,0,win
0,0,961.0,0,0,win
0,1,1164.0,0,1,win
0,0,962.0,0,0,win
0,0,920.0,0,0,win
0,0,947.0,0,0,win
0,0,968.0,0,0,win
0,0,955.0,0,0,win
0,0,966.0,0,0,win
0,0,968.0,0,0,win
0,0,977.0,0,0,win
0,0,955.0,0,0,win
0,0,912.0,0,0,win
0,0,972.0,0,0,win
0,0,936.0,0,0,win
0,0,933.0,0,0,win
0,0,-264.0,0,0,lose
0,0,953.0,0,0,win
0,0,953.0,0,0,win
0,0,964.0,0,0,win
0,0,951.0,0,0,win
0,0,938.0,0,0,win
0,0,966.0,0,0,win
0,0,967.0,0,0,win
0,0,971.0,0,0,win
0,0,-231.0,0,0,lose
0,0,974.0,0,0,win
0,0,953.0,0,0,win
0,0,923.0,0,0,win
0,0,950.0,0,0,win
0,0,936.0,0,0,win
0,0,969.0,0,0,win
0,0,942.0,0,0,win
0,0,958.0,0,0,win
0,0,953.0,0,0,win
0,0,965.0,0,0,win
0,0,918.0,0,0,win
1,0,1177.0,0,1,win
0,0,918.0,0,0,win
0,0,954.0,0,0,win
0,0,951.0,0,0,win
0,0,970.0,0,0,win
0,0,-85.0,0,0,lose
0,0,957.0,0,0,win
0,1,1150.0,0,1,win
0,0,957.0,0,0,win
0,0,952.0,0,0,win
0,0,944.0,0,0,win
0,0,936.0,0,0,win
0,0,969.0,0,0,win
0,0,951.0,0,0,win
0,0,955.0,0,0,win
0,0,914.0,0,0,win
0,1,1170.0,0,1,win
0,0,941.0,0,0,win
0,0,947.0,0,0,win
0,0,957.0,0,0,win
0,0,919.0,0,0,win
0,0,952.0,0,0,win
0,0,969.0,0,0,win
1,0,1154.0,0,1,win
0,0,970.0,0,0,win
0,0,940.0,0,0,win
0,0,929.0,0,0,win
0,0,975.0,0,0,win
0,0,933.0,0,0,win
0,0,966.0,0,0,win
0,0,952.0,0,0,win
0,0,942.0,0,0,win
0,0,968.0,0,0,win
0,0,958.0,0,0,win
0,0,952.0,0,0,win
0,0,944.0,0,0,win
0,0,957.0,0,0,win
0,0,961.0,0,0,win
0,0,951.0,0,0,win
0,0,979.0,0,0,win
0,0,977.0,0,0,win
0,0,903.0,0,0,win
0,0,941.0,0,0,win
0,0,925.0,0,0,win
0,0,965.0,0,0,win
0,0,955.0,0,0,win
0,0,966.0,0,0,win
0,0,968.0,0,0,win
0,0,851.0,0,0,win
0,0,979.0,0,0,win
0,0,949.0,0,0,win
0,0,946.0,0,0,win
0,0,952.0,0,0,win
0,0,958.0,0,0,win
0,0,962.0,0,0,win
0,0,-282.0,0,0,lose
0,0,959.0,0,0,win
0,0,948.0,0,0,win
0,0,920.0,0,0,win
0,0,934.0,0,0,win
0,1,1171.0,0,1,win
0,0,950.0,0,0,win
0,0,962.0,0,0,win
0,0,-249.0,0,0,lose
0,0,929.0,0,0,win
0,0,953.0,0,0,win
0,0,938.0,0,0,win
0,0,944.0,0,0,win
1,0,1100.0,0,1,win
0,0,948.0,0,0,win
0,0,958.0,0,0,win
0,0,955.0,0,0,win
0,0,949.0,0,0,win
0,0,961.0,0,0,win
0,0,963.0,0,0,win
0,0,937.0,0,0,win
0,0,968.0,0,0,win
0,0,957.0,0,0,win
0,0,972.0,0,0,win
0,0,955.0,0,0,win
0,0,973.0,0,0,win
0,0,968.0,0,0,win
0,0,945.0,0,0,win
0,0,897.0,0,0,win
0,0,947.0,0,0,win
0,0,968.0,0,0,win
0,0,955.0,0,0,win
0,0,974.0,0,0,win
0,0,936.0,0,0,win
0,0,950.0,0,0,win
0,0,932.0,0,0,win
0,0,921.0,0,0,win
0,0,961.0,0,0,win
0,0,937.0,0,0,win
0,0,957.0,0,0,win
0,0,928.0,0,0,win
0,0,961.0,0,0,win
0,0,-266.0,0,0,lose
0,0,944.0,0,0,win
0,0,957.0,0,0,win
0,0,905.0,0,0,win
0,0,949.0,0,0,win
0,0,-63.0,0,0,lose
0,0,958.0,0,0,win
0,0,943.0,0,0,win
0,0,922.0,0,0,win
0,0,969.0,0,0,win
0,0,940.0,0,0,win
0,0,971.0,0,0,win
0,0,931.0,0,0,win
0,0,938.0,0,0,win
0,0,950.0,0,0,win
0,0,941.0,0,0,win
0,0,-100.0,0,0,lose
0,0,887.0,0,0,win
0,0,950.0,0,0,win
0,0,966.0,0,0,win
0,0,924.0,0,0,win
0,0,-385.0,0,0,lose
0,0,957.0,0,0,win
0,0,957.0,0,0,win
0,0,969.0,0,0,win
0,0,967.0,0,0,win
0,0,946.0,0,0,win
0,0,950.0,0,0,win
0,0,934.0,0,0,win
0,0,969.0,0,0,win
0,0,959.0,0,0,win
0,0,930.0,0,0,win
0,0,972.0,0,0,win
0,0,949.0,0,0,win
0,0,928.0,0,0,win
0,0,964.0,0,0,win
0,0,938.0,0,0,win
0,0,952.0,0,0,win
0,0,-91.0,0,0,lose
0,0,933.0,0,0,win
0,0,957.0,0,0,win
0,0,941.0,0,0,win
0,0,946.0,0,0,win
0,0,962.0,0,0,win
0,0,950.0,0,0,win
0,0,971.0,0,0,win
0,0,979.0,0,0,win
0,0,949.0,0,0,win
0,0,976.0,0,0,win
0,0,944.0,0,0,win
0,0,954.0,0,0,win
0,0,950.0,0,0,win
0,0,954.0,0,0,win
0,0,976.0,0,0,win
0,0,968.0,0,0,win
0,0,906.0,0,0,win
0,0,949.0,0,0,win
0,0,934.0,0,0,win
0,0,942.0,0,0,win
0,0,973.0,0,0,win
0,0,919.0,0,0,win
0,0,934.0,0,0,win
0,0,950.0,0,0,win
0,0,942.0,0,0,win
0,0,925.0,0,0,win
0,0,945.0,0,0,win
0,0,964.0,0,0,win
0,0,954.0,0,0,win
0,0,969.0,0,0,win
0,0,961.0,0,0,win
0,0,-156.0,0,0,lose
0,0,-161.0,0,0,lose
0,0,951.0,0,0,win
0,0,965.0,0,0,win
0,0,960.0,0,0,win
0,0,958.0,0,0,win
0,0,967.0,0,0,win
0,0,933.0,0,0,win
0,0,967.0,0,0,win
0,0,963.0,0,0,win
0,0,966.0,0,0,win
0,0,976.0,0,0,win
0,0,917.0,0,0,win
0,0,961.0,0,0,win
0,0,948.0,0,0,win
0,0,957.0,0,0,win
0,0,946.0,0,0,win
0,0,970.0,0,0,win
0,0,909.0,0,0,win
0,0,958.0,0,0,win
0,0,948.0,0,0,win
0,0,945.0,0,0,win
0,0,918.0,0,0,win
0,0,973.0,0,0,win
0,0,953.0,0,0,win
0,0,948.0,0,0,win
0,1,85.0,0,1,lose
0,0,936.0,0,0,win
0,0,935.0,0,0,win
1,0,1135.0,0,1,win
0,0,971.0,0,0,win
0,0,-151.0,0,0,lose
0,0,947.0,0,0,win
0,0,917.0,0,0,win
0,0,959.0,0,0,win
0,0,967.0,0,0,win
0,0,946.0,0,0,win
0,0,963.0,0,0,win
0,0,963.0,0,0,win
0,0,950.0,0,0,win
0,0,959.0,0,0,win
0,0,955.0,0,0,win
0,0,936.0,0,0,win
0,0,935.0,0,0,win
0,0,934.0,0,0,win
0,0,-167.0,0,0,lose
0,0,-152.0,0,0,lose
0,0,953.0,0,0,win
0,0,924.0,0,0,win
0,0,961.0,0,0,win
0,0,963.0,0,0,win
0,0,940.0,0,0,win
0,0,971.0,0,0,win
0,0,956.0,0,0,win
0,0,964.0,0,0,win
0,0,970.0,0,0,win
0,0,967.0,0,0,win
0,0,955.0,0,0,win
0,0,962.0,0,0,win
0,0,916.0,0,0,win
0,0,967.0,0,0,win
0,0,950.0,0,0,win
0,0,959.0,0,0,win
0,0,946.0,0,0,win
0,0,955.0,0,0,win
0,0,928.0,0,0,win
0,0,931.0,0,0,win
0,0,956.0,0,0,win
0,0,971.0,0,0,win
0,0,962.0,0,0,win
0,0,942.0,0,0,win
0,0,949.0,0,0,win
0,0,952.0,0,0,win
0,0,933.0,0,0,win
0,0,961.0,0,0,win
0,0,971.0,0,0,win
0,0,919.0,0,0,win
0,0,897.0,0,0,win
0,0,954.0,0,0,win
0,0,953.0,0,0,win
0,0,925.0,0,0,win
0,0,976.0,0,0,win
0,0,925.0,0,0,win
0,0,949.0,0,0,win
0,0,961.0,0,0,win
0,0,929.0,0,0,win
0,0,959.0,0,0,win
0,0,954.0,0,0,win
0,0,890.0,0,0,win
0,0,932.0,0,0,win
0,0,962.0,0,0,win
0,0,919.0,0,0,win
0,0,946.0,0,0,win
0,0,970.0,0,0,win
0,0,968.0,0,0,win
0,0,937.0,0,0,win
0,0,980.0,0,0,win
0,0,973.0,0,0,win
0,0,965.0,0,0,win
0,0,936.0,0,0,win
0,0,959.0,0,0,win
0,0,931.0,0,0,win
0,0,940.0,0,0,win
0,0,969.0,0,0,win
0,0,946.0,0,0,win
0,0,-99.0,0,0,lose
0,0,-277.0,0,0,lose
0,0,924.0,0,0,win
0,0,953.0,0,0,win
0,0,952.0,0,0,win
0,0,-172.0,0,0,lose
0,0,932.0,0,0,win
0,0,940.0,0,0,win
0,0,943.0,0,0,win
0,0,931.0,0,0,win
0,0,958.0,0,0,win
0,0,952.0,0,0,win
0,0,935.0,0,0,win
0,0,950.0,0,0,win
0,0,941.0,0,0,win
0,0,893.0,0,0,win
0,0,982.0,0,0,win
0,0,962.0,0,0,win
0,0,973.0,0,0,win
0,0,914.0,0,0,win
0,0,940.0,0,0,win
0,0,965.0,0,0,win
0,0,965.0,0,0,win
0,0,973.0,0,0,win
0,0,962.0,0,0,win
0,0,976.0,0,0,win
0,0,-342.0,0,0,lose
0,0,964.0,0,0,win
0,0,958.0,0,0,win
0,0,940.0,0,0,win
0,0,973.0,0,0,win
0,0,960.0,0,0,win
0,0,932.0,0,0,win
0,0,947.0,0,0,win
0,0,950.0,0,0,win
0,0,948.0,0,0,win
0,0,939.0,0,0,win
0,0,954.0,0,0,win
0,0,938.0,0,0,win
0,0,934.0,0,0,win
0,0,967.0,0,0,win
0,0,967.0,0,0,win
0,0,960.0,0,0,win
0,0,943.0,0,0,win
0,0,951.0,0,0,win
0,0,948.0,0,0,win
0,0,923.0,0,0,win
0,0,962.0,0,0,win
0,0,931.0,0,0,win
0,0,952.0,0,0,win
1,0,1060.0,0,1,win
0,0,962.0,0,0,win
0,0,933.0,0,0,win
0,0,959.0,0,0,win
0,0,951.0,0,0,win
0,0,936.0,0,0,win
0,0,889.0,0,0,win
0,0,970.0,0,0,win
0,0,958.0,0,0,win
0,0,947.0,0,0,win
0,0,959.0,0,0,win
1,0,1090.0,0,1,win
0,0,942.0,0,0,win
0,0,910.0,0,0,win
0,0,969.0,0,0,win
0,0,961.0,0,0,win
0,0,917.0,0,0,win
0,0,961.0,0,0,win
0,0,945.0,0,0,win
0,0,-117.0,0,0,lose
0,0,942.0,0,0,win
0,0,964.0,0,0,win
0,0,-374.0,0,0,lose
0,0,950.0,0,0,win
0,0,979.0,0,0,win
0,0,924.0,0,0,win
0,0,932.0,0,0,win
0,0,969.0,0,0,win
0,0,977.0,0,0,win
0,0,966.0,0,0,win
0,0,-75.0,0,0,lose
0,0,931.0,0,0,win
0,0,959.0,0,0,win
0,0,944.0,0,0,win
0,0,-248.0,0,0,lose
0,0,974.0,0,0,win
0,0,966.0,0,0,win
0,0,922.0,0,0,win
0,0,937.0,0,0,win
0,0,944.0,0,0,win
0,0,971.0,0,0,win
0,0,961.0,0,0,win
0,0,928.0,0,0,win
0,1,1152.0,0,1,win
0,0,948.0,0,0,win
0,0,948.0,0,0,win
0,0,902.0,0,0,win
0,0,-276.0,0,0,lose
0,0,953.0,0,0,win
0,0,906.0,0,0,win
0,0,948.0,0,0,win
0,0,946.0,0,0,win
0,0,947.0,0,0,win
0,0,963.0,0,0,win
0,0,910.0,0,0,win
0,0,956.0,0,0,win
0,0,897.0,0,0,win
0,0,957.0,0,0,win
0,0,949.0,0,0,win
0,0,938.0,0,0,win
0,0,927.0,0,0,win
0,0,938.0,0,0,win
0,0,957.0,0,0,win
0,0,897.0,0,0,win
0,0,976.0,0,0,win
0,0,937.0,0,0,win
0,0,955.0,0,0,win
0,0,962.0,0,0,win
0,0,928.0,0,0,win
0,0,958.0,0,0,win
0,0,954.0,0,0,win
0,0,953.0,0,0,win
0,0,935.0,0,0,win
0,0,937.0,0,0,win
0,0,945.0,0,0,win
0,0,928.0,0,0,win
0,0,945.0,0,0,win
0,0,935.0,0,0,win
0,0,931.0,0,0,win
0,0,907.0,0,0,win
0,0,964.0,0,0,win
0,0,915.0,0,0,win
0,0,953.0,0,0,win
0,0,949.0,0,0,win
0,0,958.0,0,0,win
0,0,917.0,0,0,win
0,0,964.0,0,0,win
0,0,945.0,0,0,win
0,0,963.0,0,0,win
0,0,936.0,0,0,win
0,0,947.0,0,0,win
0,0,910.0,0,0,win
0,0,973.0,0,0,win
0,0,956.0,0,0,win
0,0,937.0,0,0,win
0,0,952.0,0,0,win
0,0,964.0,0,0,win
0,0,950.0,0,0,win
0,0,966.0,0,0,win
0,0,964.0,0,0,win
0,0,948.0,0,0,win
0,0,970.0,0,0,win
0,0,943.0,0,0,win
0,0,968.0,0,0,win
0,0,967.0,0,0,win
0,0,965.0,0,0,win
0,0,948.0,0,0,win
0,0,964.0,0,0,win
0,0,953.0,0,0,win
0,0,969.0,0,0,win
0,0,959.0,0,0,win
0,0,906.0,0,0,win
0,0,960.0,0,0,win
0,0,963.0,0,0,win
0,0,956.0,0,0,win
0,0,955.0,0,0,win
0,0,968.0,0,0,win
0,0,970.0,0,0,win
0,0,955.0,0,0,win
0,0,948.0,0,0,win
0,0,933.0,0,0,win
0,0,970.0,0,0,win
0,0,962.0,0,0,win
0,0,963.0,0,0,win
0,0,910.0,0,0,win
0,0,943.0,0,0,win
0,0,946.0,0,0,win
0,0,937.0,0,0,win
0,0,927.0,0,0,win
0,0,939.0,0,0,win
0,0,960.0,0,0,win
0,0,969.0,0,0,win
0,0,947.0,0,0,win
0,0,939.0,0,0,win
0,0,949.0,0,0,win
0,0,965.0,0,0,win
0,0,947.0,0,0,win
0,0,948.0,0,0,win
0,0,939.0,0,0,win
0,0,981.0,0,0,win
0,0,940.0,0,0,win
0,0,939.0,0,0,win
0,0,927.0,0,0,win
0,0,956.0,0,0,win
0,0,950.0,0,0,win
0,0,969.0,0,0,win
0,0,961.0,0,0,win
0,0,901.0,0,0,win
0,0,-88.0,0,0,lose
0,0,965.0,0,0,win
0,0,938.0,0,0,win
0,0,963.0,0,0,win
0,0,960.0,0,0,win
0,0,946.0,0,0,win
0,0,-109.0,0,0,lose
0,0,967.0,0,0,win
0,0,953.0,0,0,win
0,0,966.0,0,0,win
0,0,968.0,0,0,win
0,0,950.0,0,0,win
0,0,954.0,0,0,win
0,0,926.0,0,0,win
0,0,951.0,0,0,win
0,0,947.0,0,0,win
0,0,-123.0,0,0,lose
0,0,939.0,0,0,win
0,0,955.0,0,0,win
0,0,970.0,0,0,win
0,0,931.0,0,0,win
0,0,970.0,0,0,win
0,0,948.0,0,0,win
0,0,957.0,0,0,win
0,0,968.0,0,0,win
0,0,947.0,0,0,win
0,0,959.0,0,0,win
0,0,971.0,0,0,win
0,0,971.0,0,0,win
0,0,967.0,0,0,win
0,0,968.0,0,0,win
0,0,948.0,0,0,win
0,0,962.0,0,0,win
0,0,962.0,0,0,win
0,0,952.0,0,0,win
0,0,952.0,0,0,win
0,0,945.0,0,0,win
0,0,934.0,0,0,win
0,0,974.0,0,0,win
0,0,958.0,0,0,win
0,0,965.0,0,0,win
0,0,935.0,0,0,win
0,0,968.0,0,0,win
0,0,929.0,0,0,win
0,0,916.0,0,0,win
0,0,947.0,0,0,win
0,0,924.0,0,0,win
0,0,970.0,0,0,win
0,0,955.0,0,0,win
0,0,951.0,0,0,win
0,0,927.0,0,0,win
0,0,919.0,0,0,win
0,0,949.0,0,0,win
0,0,962.0,0,0,win
0,0,921.0,0,0,win
0,0,-323.0,0,0,lose
0,0,965.0,0,0,win
0,0,953.0,0,0,win
0,1,1157.0,0,1,win
0,0,860.0,0,0,win
0,0,925.0,0,0,win
0,0,918.0,0,0,win
0,0,905.0,0,0,win
0,0,964.0,0,0,win
0,0,951.0,0,0,win
0,0,951.0,0,0,win
0,0,948.0,0,0,win
0,0,958.0,0,0,win
0,0,952.0,0,0,win
0,0,972.0,0,0,win
0,0,954.0,0,0,win
0,0,948.0,0,0,win
0,0,945.0,0,0,win
0,0,949.0,0,0,win
0,0,958.0,0,0,win
0,0,968.0,0,0,win
0,0,962.0,0,0,win
0,0,961.0,0,0,win
0,0,954.0,0,0,win
0,0,917.0,0,0,win
0,0,963.0,0,0,win
0,1,59.0,0,1,lose
0,0,971.0,0,0,win
1,0,1156.0,0,1,win
0,0,958.0,0,0,win
0,0,952.0,0,0,win
0,0,968.0,0,0,win
0,0,927.0,0,0,win
0,0,959.0,0,0,win
0,0,930.0,0,0,win
0,0,977.0,0,0,win
0,0,960.0,0,0,win
0,0,962.0,0,0,win
0,0,892.0,0,0,win
0,0,965.0,0,0,win
0,0,-403.0,0,0,lose
0,0,958.0,0,0,win
0,0,912.0,0,0,win
0,0,924.0,0,0,win
0,0,921.0,0,0,win
0,0,956.0,0,0,win
0,0,966.0,0,0,win
0,0,968.0,0,0,win
0,0,966.0,0,0,win
0,0,975.0,0,0,win
0,0,955.0,0,0,win
0,0,881.0,0,0,win
0,0,949.0,0,0,win
0,0,959.0,0,0,win
1,0,1169.0,0,1,win
0,0,962.0,0,0,win
0,0,934.0,0,0,win
0,0,948.0,0,0,win
0,0,953.0,0,0,win
0,0,957.0,0,0,win
0,0,951.0,0,0,win
0,0,-113.0,0,0,lose
0,0,956.0,0,0,win
0,0,966.0,0,0,win
0,0,954.0,0,0,win
0,0,953.0,0,0,win
0,0,946.0,0,0,win
0,0,960.0,0,0,win
0,0,946.0,0,0,win
0,0,961.0,0,0,win
0,0,935.0,0,0,win
1,0,1146.0,0,1,win
0,0,963.0,0,0,win
0,0,945.0,0,0,win
0,0,942.0,0,0,win
0,0,967.0,0,0,win
0,1,1127.0,0,1,win
0,0,-114.0,0,0,lose
0,0,947.0,0,0,win
0,0,934.0,0,0,win
0,0,949.0,0,0,win
0,0,973.0,0,0,win
0,0,957.0,0,0,win
0,0,966.0,0,0,win
0,0,957.0,0,0,win
0,1,1094.0,0,1,win
0,0,953.0,0,0,win
0,0,954.0,0,0,win
0,0,975.0,0,0,win
0,0,949.0,0,0,win
0,0,973.0,0,0,win
0,0,953.0,0,0,win
0,0,959.0,0,0,win
0,0,927.0,0,0,win
0,0,945.0,0,0,win
0,0,977.0,0,0,win
0,0,969.0,0,0,win
0,0,964.0,0,0,win
1,0,1179.0,0,1,win
0,0,967.0,0,0,win
0,0,935.0,0,0,win
0,0,954.0,0,0,win
0,0,930.0,0,0,win
0,0,-387.0,0,0,lose
0,0,960.0,0,0,win
0,0,967.0,0,0,win
0,0,939.0,0,0,win
0,0,972.0,0,0,win
0,0,958.0,0,0,win
0,0,975.0,0,0,win
0,0,940.0,0,0,win
0,0,941.0,0,0,win
0,0,971.0,0,0,win
0,0,945.0,0,0,win
0,0,980.0,0,0,win
0,0,958.0,0,0,win
0,0,962.0,0,0,win
0,0,974.0,0,0,win
0,0,937.0,0,0,win
0,0,932.0,0,0,win
0,0,882.0,0,0,win
0,0,943.0,0,0,win
0,0,937.0,0,0,win
0,0,951.0,0,0,win
0,0,953.0,0,0,win
0,0,969.0,0,0,win
0,0,935.0,0,0,win
0,0,968.0,0,0,win
0,0,960.0,0,0,win
0,0,963.0,0,0,win
0,0,963.0,0,0,win
0,0,950.0,0,0,win
0,0,973.0,0,0,win
0,0,952.0,0,0,win
0,0,971.0,0,0,win
0,0,964.0,0,0,win
0,0,961.0,0,0,win
0,0,939.0,0,0,win
0,0,943.0,0,0,win
0,0,956.0,0,0,win
0,0,932.0,0,0,win
0,0,949.0,0,0,win
0,0,939.0,0,0,win
0,0,968.0,0,0,win
0,0,968.0,0,0,win
0,0,949.0,0,0,win
0,0,948.0,0,0,win
0,0,958.0,0,0,win
0,0,936.0,0,0,win
0,0,930.0,0,0,win
0,0,901.0,0,0,win
0,0,959.0,0,0,win
0,0,960.0,0,0,win
0,0,957.0,0,0,win
0,0,936.0,0,0,win
0,0,943.0,0,0,win
0,0,920.0,0,0,win
0,0,925.0,0,0,win
0,0,960.0,0,0,win
0,0,943.0,0,0,win
0,0,964.0,0,0,win
0,0,980.0,0,0,win
0,0,949.0,0,0,win
0,0,952.0,0,0,win
0,0,949.0,0,0,win
0,0,961.0,0,0,win
0,1,1164.0,0,1,win
0,0,920.0,0,0,win
0,0,975.0,0,0,win
0,0,-321.0,0,0,lose
0,0,-103.0,0,0,lose
0,0,940.0,0,0,win
0,0,946.0,0,0,win
0,0,941.0,0,0,win
0,0,-73.0,0,0,lose
0,0,939.0,0,0,win
0,0,967.0,0,0,win
0,0,937.0,0,0,win
0,0,954.0,0,0,win
0,0,955.0,0,0,win
0,0,951.0,0,0,win
0,0,963.0,0,0,win
0,0,961.0,0,0,win
0,0,968.0,0,0,win
0,0,957.0,0,0,win
0,0,955.0,0,0,win
0,0,978.0,0,0,win
0,0,958.0,0,0,win
0,0,952.0,0,0,win
0,0,967.0,0,0,win
0,0,963.0,0,0,win
0,0,954.0,0,0,win
0,0,929.0,0,0,win
0,0,969.0,0,0,win
0,0,966.0,0,0,win
0,0,939.0,0,0,win
0,0,962.0,0,0,win
0,0,963.0,0,0,win
0,0,970.0,0,0,win
0,0,920.0,0,0,win
0,0,934.0,0,0,win
0,0,960.0,0,0,win
0,0,942.0,0,0,win
0,0,975.0,0,0,win
0,0,924.0,0,0,win
0,0,964.0,0,0,win
0,0,917.0,0,0,win
0,0,960.0,0,0,win
0,0,953.0,0,0,win
0,0,943.0,0,0,win
0,0,941.0,0,0,win
0,0,953.0,0,0,win
0,0,975.0,0,0,win
0,0,973.0,0,0,win
0,0,959.0,0,0,win
0,0,945.0,0,0,win
0,0,957.0,0,0,win
0,0,950.0,0,0,win
0,0,947.0,0,0,win
0,0,960.0,0,0,win
0,0,962.0,0,0,win
0,0,-117.0,0,0,lose
0,0,908.0,0,0,win
0,0,935.0,0,0,win
0,0,967.0,0,0,win
0,0,912.0,0,0,win
0,0,938.0,0,0,win
0,0,973.0,0,0,win
0,0,969.0,0,0,win
0,0,930.0,0,0,win
0,0,958.0,0,0,win
0,0,-71.0,0,0,lose
0,0,954.0,0,0,win
1,0,1126.0,0,1,win
0,0,954.0,0,0,win
0,0,944.0,0,0,win
0,0,938.0,0,0,win
0,0,953.0,0,0,win
0,0,959.0,0,0,win
0,0,962.0,0,0,win
0,0,961.0,0,0,win
0,0,965.0,0,0,win
0,0,974.0,0,0,win
0,0,953.0,0,0,win
0,0,951.0,0,0,win
0,0,958.0,0,0,win
0,0,915.0,0,0,win
0,0,964.0,0,0,win
0,0,967.0,0,0,win
0,0,932.0,0,0,win
0,0,946.0,0,0,win
0,0,967.0,0,0,win
0,0,949.0,0,0,win
0,0,923.0,0,0,win
0,0,960.0,0,0,win
0,0,938.0,0,0,win
0,0,945.0,0,0,win
0,0,903.0,0,0,win
0,0,959.0,0,0,win
0,0,971.0,0,0,win
0,0,896.0,0,0,win
0,0,966.0,0,0,win
0,0,950.0,0,0,win
0,0,912.0,0,0,win
0,0,952.0,0,0,win
0,0,952.0,0,0,win
0,0,985.0,0,0,win
0,0,958.0,0,0,win
0,0,960.0,0,0,win
0,0,968.0,0,0,win
0,0,949.0,0,0,win
0,0,939.0,0,0,win
0,0,967.0,0,0,win
0,0,943.0,0,0,win
0,0,937.0,0,0,win
0,0,960.0,0,0,win
0,0,984.0,0,0,win
0,0,956.0,0,0,win
0,0,977.0,0,0,win
0,0,-366.0,0,0,lose
0,0,955.0,0,0,win
0,0,942.0,0,0,win
0,0,948.0,0,0,win
0,0,974.0,0,0,win
0,0,925.0,0,0,win
0,0,944.0,0,0,win
0,0,951.0,0,0,win
0,0,826.0,0,0,win
0,0,937.0,0,0,win
0,0,975.0,0,0,win
0,0,964.0,0,0,win
0,0,925.0,0,0,win
0,0,959.0,0,0,win
0,0,930.0,0,0,win
0,0,930.0,0,0,win
0,0,959.0,0,0,win
0,0,970.0,0,0,win
0,0,941.0,0,0,win
0,0,956.0,0,0,win
0,0,945.0,0,0,win
0,0,922.0,0,0,win
0,0,972.0,0,0,win
0,0,963.0,0,0,win
0,0,928.0,0,0,win
0,0,975.0,0,0,win
0,0,955.0,0,0,win
0,0,920.0,0,0,win
0,0,968.0,0,0,win
0,0,-130.0,0,0,lose
0,0,920.0,0,0,win
0,0,911.0,0,0,win
0,0,961.0,0,0,win
0,0,960.0,0,0,win
0,0,964.0,0,0,win
0,0,956.0,0,0,win
0,0,960.0,0,0,win
0,0,962.0,0,0,win
0,0,926.0,0,0,win
0,0,951.0,0,0,win
0,0,955.0,0,0,win
0,0,965.0,0,0,win
0,0,955.0,0,0,win
0,0,973.0,0,0,win
0,0,-383.0,0,0,lose
0,0,960.0,0,0,win
0,0,962.0,0,0,win
0,0,950.0,0,0,win
0,0,967.0,0,0,win
0,0,954.0,0,0,win
0,0,959.0,0,0,win
0,0,956.0,0,0,win
0,0,954.0,0,0,win
0,0,946.0,0,0,win
0,0,926.0,0,0,win
1,0,-71.0,0,1,lose
0,0,960.0,0,0,win
0,0,979.0,0,0,win
0,0,967.0,0,0,win
0,0,921.0,0,0,win
0,0,962.0,0,0,win
0,0,950.0,0,0,win
0,0,981.0,0,0,win
0,0,900.0,0,0,win
0,0,962.0,0,0,win
0,0,959.0,0,0,win
0,0,946.0,0,0,win
0,0,952.0,0,0,win
0,0,970.0,0,0,win
