Blue Eaten,Orange Eaten,Score,Seed,Vegan,Win/Lose
0,0,970.0,0,0,win
0,0,921.0,0,0,win
0,0,919.0,0,0,win
0,0,926.0,0,0,win
0,0,930.0,0,0,win
0,0,931.0,0,0,win
0,0,899.0,0,0,win
0,0,961.0,0,0,win
0,0,951.0,0,0,win
0,0,905.0,0,0,win
0,0,896.0,0,0,win
0,0,-71.0,0,0,lose
0,0,897.0,0,0,win
0,0,946.0,0,0,win
0,0,955.0,0,0,win
0,0,964.0,0,0,win
0,0,846.0,0,0,win
0,0,966.0,0,0,win
0,0,949.0,0,0,win
0,0,896.0,0,0,win
0,0,917.0,0,0,win
0,0,955.0,0,0,win
0,0,926.0,0,0,win
0,1,1125.0,0,1,win
0,0,934.0,0,0,win
0,0,946.0,0,0,win
0,0,966.0,0,0,win
0,0,952.0,0,0,win
0,0,901.0,0,0,win
0,0,946.0,0,0,win
0,0,955.0,0,0,win
0,0,975.0,0,0,win
0,0,913.0,0,0,win
0,0,964.0,0,0,win
0,0,965.0,0,0,win
0,0,942.0,0,0,win
0,0,959.0,0,0,win
0,0,788.0,0,0,win
0,0,955.0,0,0,win
0,0,950.0,0,0,win
0,0,928.0,0,0,win
0,0,852.0,0,0,win
0,0,905.0,0,0,win
0,0,967.0,0,0,win
0,0,938.0,0,0,win
0,0,878.0,0,0,win
0,0,916.0,0,0,win
0,0,955.0,0,0,win
0,0,930.0,0,0,win
0,0,942.0,0,0,win
0,0,952.0,0,0,win
0,0,856.0,0,0,win
0,0,927.0,0,0,win
0,0,913.0,0,0,win
0,0,915.0,0,0,win
0,0,932.0,0,0,win
0,0,955.0,0,0,win
0,0,894.0,0,0,win
0,0,954.0,0,0,win
0,0,898.0,0,0,win
0,0,915.0,0,0,win
0,0,912.0,0,0,win
0,0,-201.0,0,0,lose
0,0,951.0,0,0,win
0,0,952.0,0,0,win
0,0,912.0,0,0,win
0,0,919.0,0,0,win
0,0,938.0,0,0,win
0,0,932.0,0,0,win
0,0,-101.0,0,0,lose
0,0,943.0,0,0,win
0,0,961.0,0,0,win
0,0,947.0,0,0,win
0,0,946.0,0,0,win
0,0,922.0,0,0,win
0,0,929.0,0,0,win
0,0,970.0,0,0,win
0,0,942.0,0,0,win
0,0,918.0,0,0,win
0,0,942.0,0,0,win
0,0,963.0,0,0,win
0,0,927.0,0,0,win
0,0,928.0,0,0,win
0,0,917.0,0,0,win
0,0,955.0,0,0,win
0,0,914.0,0,0,win
0,0,911.0,0,0,win
0,0,863.0,0,0,win
1,0,1083.0,0,1,win
0,0,958.0,0,0,win
0,0,-175.0,0,0,lose
0,0,898.0,0,0,win
0,0,960.0,0,0,win
0,0,952.0,0,0,win
0,0,942.0,0,0,win
0,0,940.0,0,0,win
0,0,917.0,0,0,win
0,0,942.0,0,0,win
0,0,-89.0,0,0,lose
0,0,942.0,0,0,win
0,0,800.0,0,0,win
0,0,944.0,0,0,win
0,0,906.0,0,0,win
0,0,943.0,0,0,win
0,0,944.0,0,0,win
0,0,908.0,0,0,win
0,0,891.0,0,0,win
0,0,937.0,0,0,win
0,0,919.0,0,0,win
0,0,958.0,0,0,win
0,0,967.0,0,0,win
0,0,925.0,0,0,win
0,0,976.0,0,0,win
0,0,959.0,0,0,win
0,0,955.0,0,0,win
0,0,961.0,0,0,win
0,0,-190.0,0,0,lose
0,0,919.0,0,0,win
0,0,957.0,0,0,win
0,0,949.0,0,0,win
0,0,932.0,0,0,win
0,0,970.0,0,0,win
0,0,941.0,0,0,win
0,0,967.0,0,0,win
0,0,927.0,0,0,win
0,0,955.0,0,0,win
0,0,-299.0,0,0,lose
0,0,933.0,0,0,win
0,0,-156.0,0,0,lose
0,0,926.0,0,0,win
0,0,951.0,0,0,win
0,0,940.0,0,0,win
0,0,961.0,0,0,win
0,0,972.0,0,0,win
0,0,942.0,0,0,win
0,0,965.0,0,0,win
0,0,-75.0,0,0,lose
0,0,970.0,0,0,win
0,0,874.0,0,0,win
0,0,963.0,0,0,win
0,0,964.0,0,0,win
0,0,913.0,0,0,win
0,0,940.0,0,0,win
0,0,924.0,0,0,win
0,0,943.0,0,0,win
0,0,930.0,0,0,win
0,0,943.0,0,0,win
0,0,870.0,0,0,win
0,0,948.0,0,0,win
0,0,970.0,0,0,win
0,0,948.0,0,0,win
0,0,943.0,0,0,win
0,0,948.0,0,0,win
0,0,902.0,0,0,win
0,0,905.0,0,0,win
0,0,938.0,0,0,win
0,0,943.0,0,0,win
0,0,922.0,0,0,win
0,0,905.0,0,0,win
0,0,941.0,0,0,win
0,0,921.0,0,0,win
0,0,938.0,0,0,win
0,0,894.0,0,0,win
0,0,893.0,0,0,win
0,0,943.0,0,0,win
0,0,943.0,0,0,win
0,0,887.0,0,0,win
0,0,906.0,0,0,win
0,0,969.0,0,0,win
0,0,966.0,0,0,win
0,0,958.0,0,0,win
0,0,972.0,0,0,win
0,0,924.0,0,0,win
0,0,952.0,0,0,win
0,0,920.0,0,0,win
0,0,972.0,0,0,win
0,0,927.0,0,0,win
0,0,-297.0,0,0,lose
0,0,966.0,0,0,win
0,0,938.0,0,0,win
0,0,950.0,0,0,win
0,0,943.0,0,0,win
0,0,965.0,0,0,win
0,0,945.0,0,0,win
0,0,931.0,0,0,win
0,0,924.0,0,0,win
0,0,947.0,0,0,win
0,0,963.0,0,0,win
0,0,851.0,0,0,win
0,0,841.0,0,0,win
0,1,410.0,0,1,timeout
0,0,916.0,0,0,win
0,0,961.0,0,0,win
0,0,943.0,0,0,win
0,0,944.0,0,0,win
0,0,894.0,0,0,win
0,0,969.0,0,0,win
0,0,966.0,0,0,win
0,0,935.0,0,0,win
0,0,942.0,0,0,win
0,0,955.0,0,0,win
0,0,975.0,0,0,win
0,0,963.0,0,0,win
0,0,918.0,0,0,win
0,0,950.0,0,0,win
0,0,935.0,0,0,win
0,0,931.0,0,0,win
0,0,922.0,0,0,win
0,0,903.0,0,0,win
0,0,877.0,0,0,win
0,0,917.0,0,0,win
0,0,961.0,0,0,win
0,0,969.0,0,0,win
0,0,-58.0,0,0,lose
0,0,949.0,0,0,win
0,0,924.0,0,0,win
0,0,952.0,0,0,win
0,0,938.0,0,0,win
0,0,958.0,0,0,win
0,0,906.0,0,0,win
0,0,972.0,0,0,win
0,0,937.0,0,0,win
0,0,922.0,0,0,win
0,1,1123.0,0,1,win
0,0,951.0,0,0,win
0,0,954.0,0,0,win
0,0,945.0,0,0,win
0,0,967.0,0,0,win
0,0,919.0,0,0,win
0,0,942.0,0,0,win
0,0,-110.0,0,0,lose
0,0,913.0,0,0,win
0,0,855.0,0,0,win
0,0,947.0,0,0,win
0,0,966.0,0,0,win
0,0,-66.0,0,0,lose
0,0,828.0,0,0,win
0,0,960.0,0,0,win
0,0,965.0,0,0,win
0,0,927.0,0,0,win
0,0,920.0,0,0,win
0,0,910.0,0,0,win
0,0,932.0,0,0,win
0,0,924.0,0,0,win
0,0,925.0,0,0,win
0,0,976.0,0,0,win
0,0,965.0,0,0,win
0,0,929.0,0,0,win
0,0,948.0,0,0,win
0,0,950.0,0,0,win
0,0,923.0,0,0,win
0,0,877.0,0,0,win
0,0,942.0,0,0,win
0,0,972.0,0,0,win
0,0,956.0,0,0,win
0,0,867.0,0,0,win
0,0,960.0,0,0,win
0,0,901.0,0,0,win
0,0,974.0,0,0,win
0,0,945.0,0,0,win
0,0,975.0,0,0,win
0,0,905.0,0,0,win
0,0,909.0,0,0,win
0,0,929.0,0,0,win
0,0,943.0,0,0,win
0,0,934.0,0,0,win
0,0,906.0,0,0,win
0,0,953.0,0,0,win
0,0,943.0,0,0,win
0,0,960.0,0,0,win
0,0,978.0,0,0,win
0,0,896.0,0,0,win
0,0,897.0,0,0,win
0,0,897.0,0,0,win
0,0,931.0,0,0,win
0,0,803.0,0,0,win
0,0,-86.0,0,0,lose
0,0,952.0,0,0,win
0,0,918.0,0,0,win
0,0,941.0,0,0,win
0,0,824.0,0,0,win
0,0,966.0,0,0,win
0,0,957.0,0,0,win
0,0,958.0,0,0,win
0,0,809.0,0,0,win
0,0,915.0,0,0,win
0,0,957.0,0,0,win
0,0,-94.0,0,0,lose
0,0,909.0,0,0,win
0,0,888.0,0,0,win
0,0,958.0,0,0,win
0,0,896.0,0,0,win
0,0,946.0,0,0,win
0,0,-199.0,0,0,lose
0,0,-145.0,0,0,lose
0,0,852.0,0,0,win
0,0,968.0,0,0,win
0,0,954.0,0,0,win
0,0,947.0,0,0,win
0,0,952.0,0,0,win
0,0,923.0,0,0,win
0,0,915.0,0,0,win
0,0,929.0,0,0,win
0,0,914.0,0,0,win
0,0,949.0,0,0,win
0,0,976.0,0,0,win
0,0,937.0,0,0,win
0,0,-177.0,0,0,lose
0,0,963.0,0,0,win
0,0,-381.0,0,0,lose
0,0,944.0,0,0,win
0,0,887.0,0,0,win
0,0,936.0,0,0,win
0,0,948.0,0,0,win
0,0,953.0,0,0,win
0,0,914.0,0,0,win
0,0,929.0,0,0,win
0,0,941.0,0,0,win
0,0,954.0,0,0,win
0,0,898.0,0,0,win
0,0,948.0,0,0,win
0,0,905.0,0,0,win
0,0,898.0,0,0,win
0,0,936.0,0,0,win
0,0,912.0,0,0,win
0,0,-89.0,0,0,lose
0,0,936.0,0,0,win
0,0,942.0,0,0,win
0,0,943.0,0,0,win
0,0,904.0,0,0,win
0,0,963.0,0,0,win
0,0,911.0,0,0,win
0,0,961.0,0,0,win
0,0,887.0,0,0,win
0,0,969.0,0,0,win
0,0,905.0,0,0,win
0,0,932.0,0,0,win
0,0,968.0,0,0,win
0,0,917.0,0,0,win
0,0,969.0,0,0,win
1,0,1148.0,0,1,win
0,0,945.0,0,0,win
0,0,959.0,0,0,win
0,0,944.0,0,0,win
0,0,933.0,0,0,win
0,0,945.0,0,0,win
0,0,-128.0,0,0,lose
0,0,976.0,0,0,win
0,0,916.0,0,0,win
0,0,-323.0,0,0,lose
0,0,948.0,0,0,win
0,0,945.0,0,0,win
0,0,230.0,0,0,timeout
0,0,961.0,0,0,win
0,0,942.0,0,0,win
0,0,922.0,0,0,win
0,0,966.0,0,0,win
0,0,922.0,0,0,win
0,0,952.0,0,0,win
0,0,954.0,0,0,win
0,0,851.0,0,0,win
0,0,925.0,0,0,win
0,0,957.0,0,0,win
0,0,955.0,0,0,win
0,0,963.0,0,0,win
0,0,959.0,0,0,win
0,0,913.0,0,0,win
0,0,972.0,0,0,win
0,0,947.0,0,0,win
0,0,927.0,0,0,win
0,0,864.0,0,0,win
0,0,950.0,0,0,win
0,0,960.0,0,0,win
0,0,921.0,0,0,win
0,0,949.0,0,0,win
0,0,943.0,0,0,win
0,0,911.0,0,0,win
0,0,952.0,0,0,win
0,0,904.0,0,0,win
0,0,914.0,0,0,win
0,0,974.0,0,0,win
0,0,918.0,0,0,win
0,0,965.0,0,0,win
0,0,921.0,0,0,win
0,0,-69.0,0,0,lose
0,0,954.0,0,0,win
0,0,958.0,0,0,win
0,0,952.0,0,0,win
0,0,930.0,0,0,win
0,0,946.0,0,0,win
0,0,959.0,0,0,win
0,0,933.0,0,0,win
0,0,883.0,0,0,win
0,0,897.0,0,0,win
0,0,759.0,0,0,win
0,0,885.0,0,0,win
0,0,980.0,0,0,win
0,0,927.0,0,0,win
0,0,920.0,0,0,win
0,0,893.0,0,0,win
0,0,821.0,0,0,win
0,0,904.0,0,0,win
0,0,926.0,0,0,win
0,0,967.0,0,0,win
0,0,956.0,0,0,win
0,0,957.0,0,0,win
0,0,901.0,0,0,win
0,0,920.0,0,0,win
0,0,946.0,0,0,win
0,0,240.0,0,0,timeout
0,0,907.0,0,0,win
0,0,966.0,0,0,win
0,0,913.0,0,0,win
0,0,948.0,0,0,win
0,0,918.0,0,0,win
0,0,939.0,0,0,win
0,0,936.0,0,0,win
0,0,951.0,0,0,win
0,0,919.0,0,0,win
0,0,901.0,0,0,win
0,0,947.0,0,0,win
0,0,959.0,0,0,win
0,0,975.0,0,0,win
0,0,964.0,0,0,win
0,0,913.0,0,0,win
0,0,948.0,0,0,win
0,0,925.0,0,0,win
0,0,966.0,0,0,win
0,0,978.0,0,0,win
0,0,824.0,0,0,win
0,0,-176.0,0,0,lose
0,0,949.0,0,0,win
0,0,909.0,0,0,win
0,0,944.0,0,0,win
0,0,960.0,0,0,win
0,0,913.0,0,0,win
0,0,961.0,0,0,win
0,0,930.0,0,0,win
0,0,936.0,0,0,win
0,0,965.0,0,0,win
0,0,906.0,0,0,win
0,0,926.0,0,0,win
0,0,930.0,0,0,win
0,0,967.0,0,0,win
0,0,970.0,0,0,win
0,0,895.0,0,0,win
0,0,-177.0,0,0,lose
0,0,959.0,0,0,win
0,0,923.0,0,0,win
0,0,954.0,0,0,win
0,0,945.0,0,0,win
0,0,924.0,0,0,win
0,0,922.0,0,0,win
0,0,-145.0,0,0,lose
0,0,920.0,0,0,win
0,0,926.0,0,0,win
0,0,960.0,0,0,win
0,0,937.0,0,0,win
0,0,940.0,0,0,win
0,0,968.0,0,0,win
0,0,946.0,0,0,win
0,0,976.0,0,0,win
0,0,952.0,0,0,win
0,0,880.0,0,0,win
0,0,947.0,0,0,win
0,0,928.0,0,0,win
0,0,933.0,0,0,win
0,0,-254.0,0,0,lose
0,0,963.0,0,0,win
0,0,963.0,0,0,win
0,0,957.0,0,0,win
0,0,913.0,0,0,win
0,0,888.0,0,0,win
0,0,953.0,0,0,win
0,0,926.0,0,0,win
0,0,936.0,0,0,win
0,0,948.0,0,0,win
0,0,934.0,0,0,win
0,0,949.0,0,0,win
0,0,967.0,0,0,win
0,0,916.0,0,0,win
0,0,958.0,0,0,win
0,0,943.0,0,0,win
0,0,968.0,0,0,win
0,0,977.0,0,0,win
0,0,919.0,0,0,win
0,0,885.0,0,0,win
0,0,938.0,0,0,win
0,0,969.0,0,0,win
0,0,950.0,0,0,win
0,0,911.0,0,0,win
0,0,-128.0,0,0,lose
0,0,967.0,0,0,win
0,0,977.0,0,0,win
0,0,814.0,0,0,win
0,0,915.0,0,0,win
0,0,924.0,0,0,win
0,0,954.0,0,0,win
0,0,919.0,0,0,win
0,0,946.0,0,0,win
0,0,911.0,0,0,win
0,0,847.0,0,0,win
0,0,963.0,0,0,win
0,0,948.0,0,0,win
0,0,949.0,0,0,win
0,0,954.0,0,0,win
0,0,954.0,0,0,win
0,0,939.0,0,0,win
0,0,925.0,0,0,win
0,0,918.0,0,0,win
0,0,970.0,0,0,win
0,0,912.0,0,0,win
0,0,953.0,0,0,win
0,0,946.0,0,0,win
0,0,-111.0,0,0,lose
0,0,965.0,0,0,win
0,0,955.0,0,0,win
0,0,960.0,0,0,win
0,0,964.0,0,0,win
0,0,935.0,0,0,win
0,0,877.0,0,0,win
0,0,944.0,0,0,win
0,0,949.0,0,0,win
0,0,928.0,0,0,win
0,0,944.0,0,0,win
0,0,928.0,0,0,win
0,0,886.0,0,0,win
0,0,961.0,0,0,win
0,0,916.0,0,0,win
0,0,932.0,0,0,win
0,0,934.0,0,0,win
0,0,903.0,0,0,win
0,0,909.0,0,0,win
0,0,957.0,0,0,win
0,0,936.0,0,0,win
0,1,1102.0,0,1,win
0,0,965.0,0,0,win
0,0,891.0,0,0,win
0,0,952.0,0,0,win
0,0,887.0,0,0,win
0,0,942.0,0,0,win
0,0,932.0,0,0,win
0,0,965.0,0,0,win
0,0,882.0,0,0,win
0,0,973.0,0,0,win
0,0,937.0,0,0,win
0,0,949.0,0,0,win
0,0,911.0,0,0,win
0,0,963.0,0,0,win
0,0,929.0,0,0,win
0,0,-170.0,0,0,lose
0,0,933.0,0,0,win
0,0,-83.0,0,0,lose
0,0,945.0,0,0,win
0,0,-238.0,0,0,lose
0,0,810.0,0,0,win
0,0,941.0,0,0,win
0,0,913.0,0,0,win
0,0,938.0,0,0,win
0,0,953.0,0,0,win
0,0,969.0,0,0,win
0,0,-168.0,0,0,lose
0,0,909.0,0,0,win
0,0,947.0,0,0,win
0,0,952.0,0,0,win
0,0,920.0,0,0,win
0,0,953.0,0,0,win
0,0,927.0,0,0,win
0,0,901.0,0,0,win
0,0,954.0,0,0,win
0,0,948.0,0,0,win
0,0,969.0,0,0,win
0,0,-107.0,0,0,lose
0,0,959.0,0,0,win
0,0,909.0,0,0,win
0,0,882.0,0,0,win
0,0,950.0,0,0,win
0,0,946.0,0,0,win
0,0,960.0,0,0,win
0,0,931.0,0,0,win
0,0,961.0,0,0,win
0,0,962.0,0,0,win
0,0,938.0,0,0,win
0,0,937.0,0,0,win
0,0,972.0,0,0,win
0,0,937.0,0,0,win
0,0,918.0,0,0,win
0,0,926.0,0,0,win
0,0,934.0,0,0,win
0,0,955.0,0,0,win
0,0,948.0,0,0,win
0,0,941.0,0,0,win
0,0,949.0,0,0,win
0,0,916.0,0,0,win
0,0,936.0,0,0,win
0,0,975.0,0,0,win
0,0,953.0,0,0,win
0,0,973.0,0,0,win
0,0,964.0,0,0,win
0,0,867.0,0,0,win
0,0,926.0,0,0,win
0,0,933.0,0,0,win
0,0,914.0,0,0,win
0,0,-259.0,0,0,lose
0,0,940.0,0,0,win
0,0,916.0,0,0,win
0,0,912.0,0,0,win
0,0,913.0,0,0,win
0,0,934.0,0,0,win
0,0,940.0,0,0,win
0,0,914.0,0,0,win
0,0,963.0,0,0,win
0,0,889.0,0,0,win
0,0,921.0,0,0,win
0,0,960.0,0,0,win
0,0,959.0,0,0,win
0,0,-96.0,0,0,lose
0,0,968.0,0,0,win
0,0,945.0,0,0,win
0,0,863.0,0,0,win
0,0,912.0,0,0,win
0,0,909.0,0,0,win
0,0,869.0,0,0,win
0,0,120.0,0,0,timeout
0,0,953.0,0,0,win
0,0,931.0,0,0,win
0,0,838.0,0,0,win
0,0,-50.0,0,0,timeout
0,0,962.0,0,0,win
0,0,828.0,0,0,win
0,0,911.0,0,0,win
0,0,956.0,0,0,win
0,0,941.0,0,0,win
0,0,932.0,0,0,win
0,0,925.0,0,0,win
0,0,926.0,0,0,win
0,0,-85.0,0,0,lose
0,0,954.0,0,0,win
0,0,980.0,0,0,win
0,0,915.0,0,0,win
0,0,972.0,0,0,win
0,0,907.0,0,0,win
0,0,952.0,0,0,win
0,0,933.0,0,0,win
0,0,952.0,0,0,win
0,0,967.0,0,0,win
0,0,958.0,0,0,win
0,0,951.0,0,0,win
0,0,963.0,0,0,win
0,0,965.0,0,0,win
0,0,960.0,0,0,win
0,0,959.0,0,0,win
0,0,954.0,0,0,win
0,0,904.0,0,0,win
0,0,940.0,0,0,win
0,0,971.0,0,0,win
0,0,960.0,0,0,win
0,0,906.0,0,0,win
0,0,933.0,0,0,win
0,0,927.0,0,0,win
0,0,922.0,0,0,win
0,0,938.0,0,0,win
0,0,959.0,0,0,win
0,0,934.0,0,0,win
0,0,972.0,0,0,win
0,0,925.0,0,0,win
0,0,-310.0,0,0,lose
0,0,784.0,0,0,win
0,0,935.0,0,0,win
0,0,948.0,0,0,win
0,0,923.0,0,0,win
0,0,974.0,0,0,win
0,0,-92.0,0,0,lose
0,0,949.0,0,0,win
0,0,966.0,0,0,win
0,0,923.0,0,0,win
0,0,918.0,0,0,win
0,0,926.0,0,0,win
0,0,958.0,0,0,win
0,0,923.0,0,0,win
0,0,825.0,0,0,win
0,0,872.0,0,0,win
0,0,930.0,0,0,win
0,0,925.0,0,0,win
0,0,929.0,0,0,win
0,0,-259.0,0,0,lose
0,0,864.0,0,0,win
0,0,947.0,0,0,win
0,0,921.0,0,0,win
0,0,913.0,0,0,win
0,0,980.0,0,0,win
0,0,954.0,0,0,win
0,0,901.0,0,0,win
0,0,935.0,0,0,win
0,0,919.0,0,0,win
0,0,916.0,0,0,win
0,0,965.0,0,0,win
0,0,939.0,0,0,win
0,0,969.0,0,0,win
0,0,946.0,0,0,win
0,0,-116.0,0,0,lose
0,0,874.0,0,0,win
0,0,935.0,0,0,win
0,0,928.0,0,0,win
0,0,924.0,0,0,win
0,0,955.0,0,0,win
0,0,956.0,0,0,win
0,0,769.0,0,0,win
0,0,921.0,0,0,win
0,0,937.0,0,0,win
0,0,946.0,0,0,win
0,0,970.0,0,0,win
0,0,954.0,0,0,win
0,0,935.0,0,0,win
0,0,958.0,0,0,win
0,0,942.0,0,0,win
0,0,959.0,0,0,win
0,0,911.0,0,0,win
0,0,906.0,0,0,win
0,0,942.0,0,0,win
0,0,946.0,0,0,win
0,0,918.0,0,0,win
0,0,972.0,0,0,win
0,0,960.0,0,0,win
0,0,869.0,0,0,win
0,0,926.0,0,0,win
0,0,949.0,0,0,win
0,0,923.0,0,0,win
0,0,940.0,0,0,win
0,0,968.0,0,0,win
0,0,872.0,0,0,win
0,1,1155.0,0,1,win
0,0,935.0,0,0,win
0,0,907.0,0,0,win
0,0,879.0,0,0,win
0,0,898.0,0,0,win
0,0,-83.0,0,0,lose
0,0,920.0,0,0,win
0,0,925.0,0,0,win
0,0,946.0,0,0,win
0,0,972.0,0,0,win
0,0,901.0,0,0,win
0,0,959.0,0,0,win
0,0,934.0,0,0,win
0,0,949.0,0,0,win
0,0,913.0,0,0,win
0,0,941.0,0,0,win
0,0,935.0,0,0,win
0,0,965.0,0,0,win
0,0,972.0,0,0,win
0,0,878.0,0,0,win
0,0,948.0,0,0,win
0,0,918.0,0,0,win
0,0,854.0,0,0,win
0,0,867.0,0,0,win
0,0,957.0,0,0,win
0,0,886.0,0,0,win
0,0,956.0,0,0,win
0,0,940.0,0,0,win
0,0,931.0,0,0,win
0,0,979.0,0,0,win
0,0,821.0,0,0,win
0,0,936.0,0,0,win
0,0,955.0,0,0,win
0,0,948.0,0,0,win
0,0,975.0,0,0,win
0,0,942.0,0,0,win
0,0,958.0,0,0,win
0,0,949.0,0,0,win
0,0,-216.0,0,0,lose
0,0,909.0,0,0,win
0,0,941.0,0,0,win
0,0,952.0,0,0,win
0,0,929.0,0,0,win
0,0,952.0,0,0,win
0,0,922.0,0,0,win
0,0,936.0,0,0,win
0,0,955.0,0,0,win
0,0,962.0,0,0,win
0,0,922.0,0,0,win
0,0,958.0,0,0,win
0,0,952.0,0,0,win
0,0,913.0,0,0,win
0,0,912.0,0,0,win
0,0,973.0,0,0,win
0,0,932.0,0,0,win
0,0,948.0,0,0,win
0,0,958.0,0,0,win
0,0,968.0,0,0,win
0,0,912.0,0,0,win
0,0,929.0,0,0,win
0,0,857.0,0,0,win
0,0,939.0,0,0,win
0,0,912.0,0,0,win
0,0,904.0,0,0,win
0,0,962.0,0,0,win
0,0,969.0,0,0,win
0,0,915.0,0,0,win
0,0,933.0,0,0,win
0,0,891.0,0,0,win
0,0,965.0,0,0,win
0,0,940.0,0,0,win
0,0,964.0,0,0,win
0,0,929.0,0,0,win
0,0,943.0,0,0,win
0,0,949.0,0,0,win
0,0,933.0,0,0,win
0,0,931.0,0,0,win
0,0,930.0,0,0,win
0,0,973.0,0,0,win
0,0,961.0,0,0,win
0,0,942.0,0,0,win
0,0,928.0,0,0,win
0,0,961.0,0,0,win
0,0,951.0,0,0,win
0,0,966.0,0,0,win
0,0,937.0,0,0,win
0,0,967.0,0,0,win
1,0,1159.0,0,1,win
0,0,952.0,0,0,win
0,0,-116.0,0,0,lose
0,0,880.0,0,0,win
0,0,954.0,0,0,win
0,0,903.0,0,0,win
0,0,954.0,0,0,win
0,0,943.0,0,0,win
0,0,896.0,0,0,win
0,0,813.0,0,0,win
0,0,967.0,0,0,win
0,1,1111.0,0,1,win
0,0,953.0,0,0,win
0,0,964.0,0,0,win
0,0,953.0,0,0,win
0,0,944.0,0,0,win
0,0,869.0,0,0,win
0,0,890.0,0,0,win
0,0,924.0,0,0,win
0,0,959.0,0,0,win
0,0,961.0,0,0,win
0,0,949.0,0,0,win
0,0,960.0,0,0,win
0,0,924.0,0,0,win
0,0,-240.0,0,0,lose
0,0,901.0,0,0,win
0,0,936.0,0,0,win
0,0,975.0,0,0,win
0,0,955.0,0,0,win
0,0,916.0,0,0,win
0,0,955.0,0,0,win
0,0,930.0,0,0,win
0,0,961.0,0,0,win
0,0,953.0,0,0,win
0,0,-115.0,0,0,lose
0,0,932.0,0,0,win
0,0,933.0,0,0,win
0,0,951.0,0,0,win
0,0,942.0,0,0,win
0,0,958.0,0,0,win
0,0,953.0,0,0,win
0,0,960.0,0,0,win
0,0,971.0,0,0,win
0,0,882.0,0,0,win
0,0,911.0,0,0,win
0,0,964.0,0,0,win
0,0,969.0,0,0,win
0,0,-307.0,0,0,lose
0,0,900.0,0,0,win
0,0,855.0,0,0,win
0,0,909.0,0,0,win
0,0,895.0,0,0,win
0,0,967.0,0,0,win
0,0,-83.0,0,0,lose
0,0,885.0,0,0,win
0,0,918.0,0,0,win
0,0,931.0,0,0,win
0,0,890.0,0,0,win
0,0,956.0,0,0,win
0,0,927.0,0,0,win
0,0,982.0,0,0,win
0,0,948.0,0,0,win
0,0,240.0,0,0,timeout
0,0,930.0,0,0,win
0,0,958.0,0,0,win
0,0,898.0,0,0,win
0,0,892.0,0,0,win
0,0,937.0,0,0,win
0,0,949.0,0,0,win
0,0,924.0,0,0,win
0,0,936.0,0,0,win
0,0,936.0,0,0,win
0,0,950.0,0,0,win
0,0,893.0,0,0,win
0,0,946.0,0,0,win
0,0,967.0,0,0,win
0,0,934.0,0,0,win
0,0,911.0,0,0,win
0,0,954.0,0,0,win
0,0,983.0,0,0,win
0,0,791.0,0,0,win
0,0,941.0,0,0,win
0,0,980.0,0,0,win
0,0,902.0,0,0,win
0,0,942.0,0,0,win
0,0,926.0,0,0,win
0,0,963.0,0,0,win
0,0,951.0,0,0,win
0,0,905.0,0,0,win
0,0,967.0,0,0,win
0,0,894.0,0,0,win
0,0,937.0,0,0,win
0,0,867.0,0,0,win
0,0,903.0,0,0,win
0,0,955.0,0,0,win
0,0,971.0,0,0,win
0,0,944.0,0,0,win
0,0,926.0,0,0,win
0,0,963.0,0,0,win
0,0,948.0,0,0,win
0,0,971.0,0,0,win
0,0,965.0,0,0,win
0,0,940.0,0,0,win
0,0,948.0,0,0,win
0,0,938.0,0,0,win
0,0,971.0,0,0,win
0,0,941.0,0,0,win
0,0,843.0,0,0,win
0,0,917.0,0,0,win
0,0,953.0,0,0,win
0,0,945.0,0,0,win
0,0,943.0,0,0,win
0,0,943.0,0,0,win
0,0,948.0,0,0,win
0,0,941.0,0,0,win
0,0,920.0,0,0,win
0,0,953.0,0,0,win
0,0,958.0,0,0,win
0,0,963.0,0,0,win
0,0,974.0,0,0,win
0,0,942.0,0,0,win
0,0,960.0,0,0,win
0,0,937.0,0,0,win
0,0,960.0,0,0,win
0,0,946.0,0,0,win
0,0,947.0,0,0,win
0,0,975.0,0,0,win
0,0,929.0,0,0,win
0,0,-167.0,0,0,lose
0,0,-127.0,0,0,lose
0,0,949.0,0,0,win
0,0,955.0,0,0,win
0,0,908.0,0,0,win
0,0,919.0,0,0,win
0,0,-116.0,0,0,lose
0,0,952.0,0,0,win
0,0,946.0,0,0,win
0,0,961.0,0,0,win
0,0,932.0,0,0,win
0,0,926.0,0,0,win
0,0,788.0,0,0,win
0,0,902.0,0,0,win
0,0,943.0,0,0,win
0,0,936.0,0,0,win
0,0,896.0,0,0,win
0,0,957.0,0,0,win
0,0,956.0,0,0,win
0,0,958.0,0,0,win
0,0,968.0,0,0,win
0,0,954.0,0,0,win
0,0,887.0,0,0,win
0,0,-104.0,0,0,lose
0,0,963.0,0,0,win
0,0,905.0,0,0,win
0,0,912.0,0,0,win
0,0,-132.0,0,0,lose
0,0,955.0,0,0,win
0,0,763.0,0,0,win
0,0,956.0,0,0,win
0,0,953.0,0,0,win
0,0,937.0,0,0,win
0,0,931.0,0,0,win
0,0,856.0,0,0,win
0,0,970.0,0,0,win
0,0,961.0,0,0,win
0,0,942.0,0,0,win
0,0,913.0,0,0,win
0,0,968.0,0,0,win
0,0,872.0,0,0,win
0,0,959.0,0,0,win
