Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,1,-141.0,0,1,0,1,lose
1,0,0,1054.0,0,1,1,0,win
1,0,1,1217.0,0,2,1,1,win
0,0,1,1144.0,0,1,0,1,win
0,0,1,1072.0,0,1,0,1,win
0,0,1,1113.0,0,1,0,1,win
1,0,0,-12.0,0,1,1,0,lose
0,0,1,1025.0,0,1,0,1,win
0,0,1,1134.0,0,1,0,1,win
0,0,1,1114.0,0,1,0,1,win
0,0,1,1133.0,0,1,0,1,win
1,0,0,1064.0,0,1,1,0,win
1,0,0,-145.0,0,1,1,0,lose
0,0,1,1115.0,0,1,0,1,win
1,0,0,130.0,0,1,1,0,lose
1,0,0,1127.0,0,1,1,0,win
1,0,0,1017.0,0,1,1,0,win
1,0,0,1141.0,0,1,1,0,win
1,0,0,1062.0,0,1,1,0,win
1,0,0,1098.0,0,1,1,0,win
0,0,1,1155.0,0,1,0,1,win
0,0,1,1071.0,0,1,0,1,win
1,0,1,1312.0,0,2,1,1,win
1,0,0,1143.0,0,1,1,0,win
0,0,1,1123.0,0,1,0,1,win
1,0,0,1122.0,0,1,1,0,win
0,0,1,1130.0,0,1,0,1,win
0,0,1,93.0,0,1,0,1,lose
1,0,0,1079.0,0,1,1,0,win
1,0,0,1105.0,0,1,1,0,win
0,0,1,-127.0,0,1,0,1,lose
1,0,0,1162.0,0,1,1,0,win
1,0,0,1143.0,0,1,1,0,win
1,0,0,137.0,0,1,1,0,lose
1,0,0,-42.0,0,1,1,0,lose
1,0,0,1076.0,0,1,1,0,win
1,0,0,1059.0,0,1,1,0,win
0,0,1,1137.0,0,1,0,1,win
1,0,0,1084.0,0,1,1,0,win
1,0,0,1111.0,0,1,1,0,win
1,0,0,1118.0,0,1,1,0,win
1,0,0,1153.0,0,1,1,0,win
0,0,1,1076.0,0,1,0,1,win
1,0,1,1292.0,0,2,1,1,win
1,0,0,964.0,0,1,1,0,win
0,1,0,-465.0,0,0,0,0,lose
1,0,0,1097.0,0,1,1,0,win
0,0,1,1047.0,0,1,0,1,win
0,0,1,1152.0,0,1,0,1,win
0,0,1,420.0,0,1,0,1,timeout
0,0,1,1151.0,0,1,0,1,win
1,0,0,-64.0,0,1,1,0,lose
1,0,0,1141.0,0,1,1,0,win
0,0,1,1139.0,0,1,0,1,win
1,0,0,1001.0,0,1,1,0,win
1,0,0,1161.0,0,1,1,0,win
1,0,0,1033.0,0,1,1,0,win
0,0,1,1083.0,0,1,0,1,win
0,0,1,1131.0,0,1,0,1,win
0,0,1,1069.0,0,1,0,1,win
1,0,0,1147.0,0,1,1,0,win
1,0,1,1297.0,0,2,1,1,win
0,0,1,440.0,0,1,0,1,timeout
0,0,1,1123.0,0,1,0,1,win
0,0,1,1084.0,0,1,0,1,win
0,0,1,-94.0,0,1,0,1,lose
1,0,0,1110.0,0,1,1,0,win
0,0,1,1085.0,0,1,0,1,win
0,0,1,1098.0,0,1,0,1,win
1,0,1,1311.0,0,2,1,1,win
0,0,1,1088.0,0,1,0,1,win
0,0,1,1061.0,0,1,0,1,win
0,0,1,1122.0,0,1,0,1,win
0,0,1,1104.0,0,1,0,1,win
0,0,1,1095.0,0,1,0,1,win
1,0,0,1132.0,0,1,1,0,win
0,0,1,953.0,0,1,0,1,win
0,0,1,1077.0,0,1,0,1,win
1,0,0,1142.0,0,1,1,0,win
1,0,0,1092.0,0,1,1,0,win
1,0,0,1103.0,0,1,1,0,win
0,0,1,1083.0,0,1,0,1,win
1,0,0,1087.0,0,1,1,0,win
1,0,0,1097.0,0,1,1,0,win
0,0,1,1112.0,0,1,0,1,win
0,0,1,1130.0,0,1,0,1,win
0,0,1,1118.0,0,1,0,1,win
0,0,1,99.0,0,1,0,1,lose
1,0,1,1310.0,0,2,1,1,win
1,0,1,1256.0,0,2,1,1,win
1,0,0,1111.0,0,1,1,0,win
1,0,0,1056.0,0,1,1,0,win
1,0,0,1137.0,0,1,1,0,win
0,1,0,-447.0,0,0,0,0,lose
0,0,1,1144.0,0,1,0,1,win
0,0,1,1093.0,0,1,0,1,win
1,0,0,1155.0,0,1,1,0,win
1,0,0,1140.0,0,1,1,0,win
0,0,1,1134.0,0,1,0,1,win
1,0,0,1131.0,0,1,1,0,win
1,0,0,1097.0,0,1,1,0,win
0,0,1,1098.0,0,1,0,1,win
1,0,0,-146.0,0,1,1,0,lose
1,0,0,1152.0,0,1,1,0,win
1,0,0,1128.0,0,1,1,0,win
1,0,0,1140.0,0,1,1,0,win
1,0,0,440.0,0,1,1,0,timeout
0,0,1,140.0,0,1,0,1,lose
0,0,1,430.0,0,1,0,1,timeout
1,0,0,1107.0,0,1,1,0,win
0,0,1,1116.0,0,1,0,1,win
1,0,0,1088.0,0,1,1,0,win
1,0,0,1062.0,0,1,1,0,win
1,0,0,67.0,0,1,1,0,lose
0,0,1,1141.0,0,1,0,1,win
1,0,0,1054.0,0,1,1,0,win
0,0,1,1138.0,0,1,0,1,win
0,0,1,1067.0,0,1,0,1,win
1,0,0,1128.0,0,1,1,0,win
1,0,0,1160.0,0,1,1,0,win
1,0,0,1155.0,0,1,1,0,win
0,0,1,1122.0,0,1,0,1,win
0,0,1,1088.0,0,1,0,1,win
0,0,1,1129.0,0,1,0,1,win
0,0,1,98.0,0,1,0,1,lose
1,0,0,-24.0,0,1,1,0,lose
1,0,0,1096.0,0,1,1,0,win
0,0,1,1087.0,0,1,0,1,win
0,0,1,1153.0,0,1,0,1,win
1,0,0,1104.0,0,1,1,0,win
1,0,0,-5.0,0,1,1,0,lose
0,0,1,1095.0,0,1,0,1,win
1,0,0,1135.0,0,1,1,0,win
1,0,0,1108.0,0,1,1,0,win
0,0,2,1245.0,0,2,0,2,win
1,0,0,1054.0,0,1,1,0,win
1,0,0,1125.0,0,1,1,0,win
1,0,0,1100.0,0,1,1,0,win
1,0,0,1129.0,0,1,1,0,win
1,0,0,1132.0,0,1,1,0,win
1,0,0,1117.0,0,1,1,0,win
1,0,0,1144.0,0,1,1,0,win
0,0,1,975.0,0,1,0,1,win
0,1,0,-433.0,0,0,0,0,lose
1,0,0,1115.0,0,1,1,0,win
1,0,0,86.0,0,1,1,0,lose
0,0,1,-20.0,0,1,0,1,lose
0,0,1,1086.0,0,1,0,1,win
1,1,0,-112.0,0,1,1,0,lose
1,0,0,1139.0,0,1,1,0,win
0,0,1,1144.0,0,1,0,1,win
0,1,0,-428.0,0,0,0,0,lose
1,0,0,1095.0,0,1,1,0,win
0,0,1,-7.0,0,1,0,1,lose
1,0,0,1140.0,0,1,1,0,win
1,0,0,1022.0,0,1,1,0,win
0,0,1,1128.0,0,1,0,1,win
0,0,1,121.0,0,1,0,1,lose
1,0,0,-203.0,0,1,1,0,lose
1,0,0,1123.0,0,1,1,0,win
1,0,1,1321.0,0,2,1,1,win
0,0,1,1154.0,0,1,0,1,win
1,0,0,1108.0,0,1,1,0,win
0,0,1,1102.0,0,1,0,1,win
1,0,0,1111.0,0,1,1,0,win
0,0,1,64.0,0,1,0,1,lose
1,0,0,1097.0,0,1,1,0,win
0,0,1,977.0,0,1,0,1,win
1,0,0,1097.0,0,1,1,0,win
0,0,1,1103.0,0,1,0,1,win
1,1,0,1132.0,0,1,1,0,win
0,0,1,1133.0,0,1,0,1,win
0,0,1,1015.0,0,1,0,1,win
0,0,1,1044.0,0,1,0,1,win
1,0,0,1084.0,0,1,1,0,win
1,0,0,1134.0,0,1,1,0,win
1,0,0,1127.0,0,1,1,0,win
1,0,0,1121.0,0,1,1,0,win
0,0,1,1066.0,0,1,0,1,win
0,0,1,1142.0,0,1,0,1,win
0,0,1,-164.0,0,1,0,1,lose
1,0,0,1127.0,0,1,1,0,win
1,0,0,1124.0,0,1,1,0,win
1,0,0,1114.0,0,1,1,0,win
1,0,0,-17.0,0,1,1,0,lose
1,0,0,1044.0,0,1,1,0,win
0,0,1,1155.0,0,1,0,1,win
1,0,0,1100.0,0,1,1,0,win
1,0,1,1284.0,0,2,1,1,win
1,0,0,1136.0,0,1,1,0,win
1,0,0,53.0,0,1,1,0,lose
1,0,0,380.0,0,1,1,0,timeout
0,0,1,1132.0,0,1,0,1,win
1,0,0,1140.0,0,1,1,0,win
0,0,1,-125.0,0,1,0,1,lose
0,0,1,1001.0,0,1,0,1,win
0,0,1,1149.0,0,1,0,1,win
1,0,0,1089.0,0,1,1,0,win
1,0,0,-111.0,0,1,1,0,lose
1,0,0,81.0,0,1,1,0,lose
1,0,0,-12.0,0,1,1,0,lose
1,0,0,1110.0,0,1,1,0,win
1,0,0,1137.0,0,1,1,0,win
0,0,1,52.0,0,1,0,1,lose
1,0,0,-68.0,0,1,1,0,lose
1,0,0,1008.0,0,1,1,0,win
0,0,1,-24.0,0,1,0,1,lose
1,0,0,-223.0,0,1,1,0,lose
0,0,1,1144.0,0,1,0,1,win
1,0,0,-233.0,0,1,1,0,lose
1,0,0,1121.0,0,1,1,0,win
1,0,0,1120.0,0,1,1,0,win
0,0,1,1124.0,0,1,0,1,win
0,0,1,3.0,0,1,0,1,lose
0,0,1,1150.0,0,1,0,1,win
0,0,1,1131.0,0,1,0,1,win
0,1,0,-376.0,0,0,0,0,lose
0,0,1,-15.0,0,1,0,1,lose
1,0,0,1114.0,0,1,1,0,win
1,0,0,1141.0,0,1,1,0,win
0,0,1,1057.0,0,1,0,1,win
1,0,1,1260.0,0,2,1,1,win
0,0,1,1126.0,0,1,0,1,win
0,0,1,1150.0,0,1,0,1,win
0,0,1,1122.0,0,1,0,1,win
1,0,0,1156.0,0,1,1,0,win
1,0,1,280.0,0,2,1,1,lose
1,0,1,1326.0,0,2,1,1,win
1,0,0,1128.0,0,1,1,0,win
0,0,1,1079.0,0,1,0,1,win
1,0,1,321.0,0,2,1,1,lose
1,0,0,1115.0,0,1,1,0,win
1,0,0,1169.0,0,1,1,0,win
1,0,0,1086.0,0,1,1,0,win
1,0,0,1107.0,0,1,1,0,win
0,0,1,-158.0,0,1,0,1,lose
0,0,1,43.0,0,1,0,1,lose
1,0,0,1153.0,0,1,1,0,win
1,0,0,1073.0,0,1,1,0,win
1,0,0,1083.0,0,1,1,0,win
1,0,0,1043.0,0,1,1,0,win
0,0,1,1065.0,0,1,0,1,win
1,0,0,1075.0,0,1,1,0,win
0,0,1,44.0,0,1,0,1,lose
0,0,1,-124.0,0,1,0,1,lose
0,0,1,1138.0,0,1,0,1,win
1,0,0,1142.0,0,1,1,0,win
0,0,1,1003.0,0,1,0,1,win
0,0,1,1129.0,0,1,0,1,win
0,0,1,1095.0,0,1,0,1,win
1,0,0,1063.0,0,1,1,0,win
0,0,1,1120.0,0,1,0,1,win
1,0,0,1004.0,0,1,1,0,win
1,0,0,1138.0,0,1,1,0,win
1,0,0,1141.0,0,1,1,0,win
1,0,0,978.0,0,1,1,0,win
0,0,1,1095.0,0,1,0,1,win
1,0,0,1103.0,0,1,1,0,win
0,0,1,1096.0,0,1,0,1,win
1,0,0,1106.0,0,1,1,0,win
1,0,0,1114.0,0,1,1,0,win
1,0,1,1356.0,0,2,1,1,win
1,0,0,1108.0,0,1,1,0,win
2,0,0,1236.0,0,2,2,0,win
0,0,1,1148.0,0,1,0,1,win
1,0,0,1077.0,0,1,1,0,win
1,0,1,1332.0,0,2,1,1,win
0,0,1,1089.0,0,1,0,1,win
1,0,0,1115.0,0,1,1,0,win
1,0,0,1168.0,0,1,1,0,win
1,0,0,1136.0,0,1,1,0,win
1,0,0,1150.0,0,1,1,0,win
0,0,1,-116.0,0,1,0,1,lose
1,0,0,1040.0,0,1,1,0,win
1,0,0,1124.0,0,1,1,0,win
0,0,1,1153.0,0,1,0,1,win
1,0,0,-64.0,0,1,1,0,lose
1,0,0,-128.0,0,1,1,0,lose
1,0,0,1097.0,0,1,1,0,win
1,0,0,420.0,0,1,1,0,timeout
1,0,0,1137.0,0,1,1,0,win
1,0,0,-115.0,0,1,1,0,lose
1,0,0,1112.0,0,1,1,0,win
1,0,0,17.0,0,1,1,0,lose
1,0,0,1135.0,0,1,1,0,win
0,0,1,1137.0,0,1,0,1,win
1,0,1,1283.0,0,2,1,1,win
0,0,1,1114.0,0,1,0,1,win
1,0,0,1123.0,0,1,1,0,win
1,0,0,1135.0,0,1,1,0,win
0,0,1,-123.0,0,1,0,1,lose
0,0,1,1140.0,0,1,0,1,win
1,0,0,1092.0,0,1,1,0,win
1,0,0,1088.0,0,1,1,0,win
1,0,0,954.0,0,1,1,0,win
1,0,0,1139.0,0,1,1,0,win
1,0,0,1098.0,0,1,1,0,win
0,0,1,1149.0,0,1,0,1,win
1,0,0,-93.0,0,1,1,0,lose
0,0,1,1096.0,0,1,0,1,win
0,0,1,1080.0,0,1,0,1,win
1,0,0,1128.0,0,1,1,0,win
1,0,0,1074.0,0,1,1,0,win
1,0,0,1138.0,0,1,1,0,win
1,0,1,1266.0,0,2,1,1,win
0,0,1,1124.0,0,1,0,1,win
1,0,0,1127.0,0,1,1,0,win
1,0,0,1126.0,0,1,1,0,win
0,0,1,1125.0,0,1,0,1,win
1,0,1,1318.0,0,2,1,1,win
0,0,1,1130.0,0,1,0,1,win
1,0,0,1137.0,0,1,1,0,win
1,0,0,1123.0,0,1,1,0,win
1,0,0,1031.0,0,1,1,0,win
0,0,1,1109.0,0,1,0,1,win
1,0,0,971.0,0,1,1,0,win
0,0,1,1123.0,0,1,0,1,win
1,0,0,1114.0,0,1,1,0,win
0,0,1,1156.0,0,1,0,1,win
0,0,1,1123.0,0,1,0,1,win
0,0,1,1112.0,0,1,0,1,win
0,0,1,1147.0,0,1,0,1,win
1,0,0,-20.0,0,1,1,0,lose
1,0,0,1016.0,0,1,1,0,win
0,0,1,1001.0,0,1,0,1,win
0,0,1,1103.0,0,1,0,1,win
0,0,1,1104.0,0,1,0,1,win
1,0,0,1147.0,0,1,1,0,win
0,0,1,81.0,0,1,0,1,lose
1,0,0,1085.0,0,1,1,0,win
1,0,0,1056.0,0,1,1,0,win
1,0,0,-61.0,0,1,1,0,lose
0,0,1,1119.0,0,1,0,1,win
1,0,0,1080.0,0,1,1,0,win
1,0,0,68.0,0,1,1,0,lose
0,0,1,1037.0,0,1,0,1,win
1,0,0,1136.0,0,1,1,0,win
0,0,1,1078.0,0,1,0,1,win
0,0,1,1098.0,0,1,0,1,win
0,0,1,1142.0,0,1,0,1,win
0,0,1,1018.0,0,1,0,1,win
0,0,1,1094.0,0,1,0,1,win
1,0,0,-57.0,0,1,1,0,lose
1,0,0,1101.0,0,1,1,0,win
1,0,0,1069.0,0,1,1,0,win
1,0,0,1135.0,0,1,1,0,win
0,0,1,1161.0,0,1,0,1,win
1,0,0,-84.0,0,1,1,0,lose
0,0,1,1135.0,0,1,0,1,win
1,0,0,1085.0,0,1,1,0,win
1,0,0,1063.0,0,1,1,0,win
1,0,0,1148.0,0,1,1,0,win
0,0,1,1101.0,0,1,0,1,win
1,0,0,1104.0,0,1,1,0,win
0,0,1,1136.0,0,1,0,1,win
0,0,1,1094.0,0,1,0,1,win
1,0,1,1333.0,0,2,1,1,win
0,1,0,40.0,0,0,0,0,timeout
1,0,0,1095.0,0,1,1,0,win
1,0,0,1105.0,0,1,1,0,win
1,0,0,1107.0,0,1,1,0,win
0,0,1,1059.0,0,1,0,1,win
0,0,1,1141.0,0,1,0,1,win
1,0,1,1306.0,0,2,1,1,win
1,0,0,1111.0,0,1,1,0,win
0,0,1,1095.0,0,1,0,1,win
1,0,0,994.0,0,1,1,0,win
0,0,1,1107.0,0,1,0,1,win
0,0,1,1137.0,0,1,0,1,win
1,0,0,1118.0,0,1,1,0,win
0,0,1,1152.0,0,1,0,1,win
1,0,1,1349.0,0,2,1,1,win
0,0,1,1104.0,0,1,0,1,win
0,0,1,103.0,0,1,0,1,lose
1,0,0,1138.0,0,1,1,0,win
0,0,1,982.0,0,1,0,1,win
0,0,1,992.0,0,1,0,1,win
1,0,0,1046.0,0,1,1,0,win
0,0,1,1125.0,0,1,0,1,win
1,1,0,988.0,0,1,1,0,win
1,0,0,1033.0,0,1,1,0,win
0,0,1,1112.0,0,1,0,1,win
0,0,1,1139.0,0,1,0,1,win
1,0,0,68.0,0,1,1,0,lose
1,0,0,110.0,0,1,1,0,lose
0,0,1,123.0,0,1,0,1,lose
0,0,1,1099.0,0,1,0,1,win
0,0,1,1161.0,0,1,0,1,win
0,0,1,1083.0,0,1,0,1,win
1,0,0,1044.0,0,1,1,0,win
1,0,0,1064.0,0,1,1,0,win
0,0,1,430.0,0,1,0,1,timeout
1,0,0,1086.0,0,1,1,0,win
0,0,1,2.0,0,1,0,1,lose
0,0,1,1130.0,0,1,0,1,win
0,1,0,-486.0,0,0,0,0,lose
1,0,0,116.0,0,1,1,0,lose
0,0,1,1121.0,0,1,0,1,win
1,0,0,1120.0,0,1,1,0,win
0,0,1,1101.0,0,1,0,1,win
0,1,0,-613.0,0,0,0,0,lose
1,0,0,1144.0,0,1,1,0,win
1,0,0,1138.0,0,1,1,0,win
1,0,0,1100.0,0,1,1,0,win
0,0,1,1138.0,0,1,0,1,win
0,1,0,160.0,0,0,0,0,timeout
1,0,0,1113.0,0,1,1,0,win
0,0,1,1104.0,0,1,0,1,win
1,0,0,126.0,0,1,1,0,lose
1,0,0,1097.0,0,1,1,0,win
0,0,1,1098.0,0,1,0,1,win
1,0,0,1129.0,0,1,1,0,win
0,0,1,1084.0,0,1,0,1,win
0,0,1,1097.0,0,1,0,1,win
1,0,0,1107.0,0,1,1,0,win
0,0,1,1109.0,0,1,0,1,win
0,0,1,-197.0,0,1,0,1,lose
0,0,1,1137.0,0,1,0,1,win
1,0,0,1064.0,0,1,1,0,win
1,0,0,1076.0,0,1,1,0,win
1,0,0,10.0,0,1,1,0,lose
1,0,0,39.0,0,1,1,0,lose
0,0,1,1115.0,0,1,0,1,win
0,0,1,1145.0,0,1,0,1,win
1,0,0,1060.0,0,1,1,0,win
1,0,0,114.0,0,1,1,0,lose
1,0,0,80.0,0,1,1,0,lose
0,0,1,1126.0,0,1,0,1,win
0,0,1,1166.0,0,1,0,1,win
1,0,0,1102.0,0,1,1,0,win
1,0,0,1143.0,0,1,1,0,win
0,0,1,1058.0,0,1,0,1,win
1,0,0,1123.0,0,1,1,0,win
1,0,1,1363.0,0,2,1,1,win
0,0,1,1125.0,0,1,0,1,win
1,0,0,84.0,0,1,1,0,lose
0,0,1,1100.0,0,1,0,1,win
1,0,1,1292.0,0,2,1,1,win
1,0,0,1111.0,0,1,1,0,win
0,0,1,1130.0,0,1,0,1,win
0,0,1,1069.0,0,1,0,1,win
1,0,0,1119.0,0,1,1,0,win
1,0,0,1110.0,0,1,1,0,win
1,0,0,1090.0,0,1,1,0,win
0,0,1,1128.0,0,1,0,1,win
0,0,1,1153.0,0,1,0,1,win
1,0,0,1019.0,0,1,1,0,win
1,0,1,1205.0,0,2,1,1,win
0,0,1,1126.0,0,1,0,1,win
1,0,0,44.0,0,1,1,0,lose
0,0,1,1070.0,0,1,0,1,win
0,0,1,1124.0,0,1,0,1,win
1,0,1,1343.0,0,2,1,1,win
1,0,0,1145.0,0,1,1,0,win
1,0,0,1131.0,0,1,1,0,win
0,0,1,1020.0,0,1,0,1,win
0,0,1,1122.0,0,1,0,1,win
1,0,0,1087.0,0,1,1,0,win
0,0,1,260.0,0,1,0,1,timeout
1,0,0,1047.0,0,1,1,0,win
1,0,0,1092.0,0,1,1,0,win
0,0,1,1072.0,0,1,0,1,win
1,0,0,1084.0,0,1,1,0,win
0,0,1,1039.0,0,1,0,1,win
0,0,1,1153.0,0,1,0,1,win
0,0,1,1104.0,0,1,0,1,win
0,0,1,1154.0,0,1,0,1,win
1,0,0,-180.0,0,1,1,0,lose
0,0,1,1123.0,0,1,0,1,win
1,0,0,1166.0,0,1,1,0,win
0,0,1,1130.0,0,1,0,1,win
1,0,0,1130.0,0,1,1,0,win
0,0,1,24.0,0,1,0,1,lose
0,0,1,-5.0,0,1,0,1,lose
1,0,0,1123.0,0,1,1,0,win
0,0,1,1090.0,0,1,0,1,win
0,0,1,1099.0,0,1,0,1,win
0,0,1,969.0,0,1,0,1,win
1,0,0,1115.0,0,1,1,0,win
1,0,0,1163.0,0,1,1,0,win
1,0,0,1057.0,0,1,1,0,win
1,0,0,1160.0,0,1,1,0,win
0,0,1,1134.0,0,1,0,1,win
0,0,1,1145.0,0,1,0,1,win
1,0,0,1101.0,0,1,1,0,win
1,0,0,1119.0,0,1,1,0,win
0,0,1,1001.0,0,1,0,1,win
0,0,1,340.0,0,1,0,1,timeout
1,0,0,1104.0,0,1,1,0,win
0,0,1,1099.0,0,1,0,1,win
0,0,1,59.0,0,1,0,1,lose
0,0,1,1085.0,0,1,0,1,win
0,0,1,78.0,0,1,0,1,lose
0,0,1,1083.0,0,1,0,1,win
0,0,1,1127.0,0,1,0,1,win
0,0,1,1110.0,0,1,0,1,win
1,0,0,1122.0,0,1,1,0,win
1,0,0,370.0,0,1,1,0,timeout
0,0,1,954.0,0,1,0,1,win
1,0,0,1094.0,0,1,1,0,win
1,0,0,1073.0,0,1,1,0,win
1,0,0,1119.0,0,1,1,0,win
1,0,0,-108.0,0,1,1,0,lose
0,0,1,1114.0,0,1,0,1,win
1,0,0,1148.0,0,1,1,0,win
0,0,1,997.0,0,1,0,1,win
1,0,0,1133.0,0,1,1,0,win
1,0,0,1104.0,0,1,1,0,win
0,0,1,1138.0,0,1,0,1,win
0,1,0,-431.0,0,0,0,0,lose
0,0,1,1116.0,0,1,0,1,win
0,0,1,1027.0,0,1,0,1,win
1,0,0,1111.0,0,1,1,0,win
1,0,1,146.0,0,2,1,1,lose
0,0,1,1099.0,0,1,0,1,win
1,0,0,1122.0,0,1,1,0,win
1,0,0,1139.0,0,1,1,0,win
0,0,1,1126.0,0,1,0,1,win
0,0,1,-81.0,0,1,0,1,lose
0,0,1,1111.0,0,1,0,1,win
0,0,1,1039.0,0,1,0,1,win
1,0,0,1101.0,0,1,1,0,win
0,0,0,-70.0,0,0,0,0,timeout
1,0,0,1005.0,0,1,1,0,win
1,0,0,1129.0,0,1,1,0,win
0,0,1,1132.0,0,1,0,1,win
0,0,1,1137.0,0,1,0,1,win
1,0,0,1102.0,0,1,1,0,win
0,0,1,1055.0,0,1,0,1,win
0,0,1,1088.0,0,1,0,1,win
1,0,0,1089.0,0,1,1,0,win
1,0,0,1164.0,0,1,1,0,win
1,0,1,1284.0,0,2,1,1,win
1,0,0,1096.0,0,1,1,0,win
1,0,0,1085.0,0,1,1,0,win
0,0,1,1141.0,0,1,0,1,win
1,0,1,1205.0,0,2,1,1,win
0,1,0,-483.0,0,0,0,0,lose
1,0,1,171.0,0,2,1,1,lose
1,0,0,1108.0,0,1,1,0,win
0,0,1,1103.0,0,1,0,1,win
0,0,1,1130.0,0,1,0,1,win
1,0,0,-58.0,0,1,1,0,lose
1,0,0,1110.0,0,1,1,0,win
1,0,0,76.0,0,1,1,0,lose
0,0,1,999.0,0,1,0,1,win
0,0,1,1109.0,0,1,0,1,win
1,0,1,1323.0,0,2,1,1,win
1,0,0,1116.0,0,1,1,0,win
0,0,1,1095.0,0,1,0,1,win
1,0,0,310.0,0,1,1,0,timeout
1,0,0,1113.0,0,1,1,0,win
1,0,0,1130.0,0,1,1,0,win
0,0,1,1137.0,0,1,0,1,win
0,0,1,1116.0,0,1,0,1,win
1,0,0,-146.0,0,1,1,0,lose
1,0,1,173.0,0,2,1,1,lose
1,0,0,1146.0,0,1,1,0,win
1,0,0,1116.0,0,1,1,0,win
0,0,1,1083.0,0,1,0,1,win
0,0,1,1114.0,0,1,0,1,win
0,0,1,1146.0,0,1,0,1,win
1,0,0,1145.0,0,1,1,0,win
0,0,1,1164.0,0,1,0,1,win
1,0,0,1147.0,0,1,1,0,win
1,0,0,1147.0,0,1,1,0,win
1,0,0,1070.0,0,1,1,0,win
0,1,0,-100.0,0,0,0,0,timeout
0,0,1,1091.0,0,1,0,1,win
0,0,1,1127.0,0,1,0,1,win
1,0,0,1151.0,0,1,1,0,win
1,0,0,1102.0,0,1,1,0,win
1,0,0,1086.0,0,1,1,0,win
0,0,1,80.0,0,1,0,1,lose
0,0,1,1103.0,0,1,0,1,win
1,0,0,-16.0,0,1,1,0,lose
0,0,1,1155.0,0,1,0,1,win
1,0,0,1153.0,0,1,1,0,win
1,0,0,1148.0,0,1,1,0,win
0,0,1,979.0,0,1,0,1,win
1,0,0,1111.0,0,1,1,0,win
0,0,1,1135.0,0,1,0,1,win
0,0,1,1145.0,0,1,0,1,win
1,0,0,1142.0,0,1,1,0,win
0,1,1,1107.0,0,1,0,1,win
1,0,0,-89.0,0,1,1,0,lose
0,0,1,1131.0,0,1,0,1,win
1,0,0,100.0,0,1,1,0,lose
1,0,0,-15.0,0,1,1,0,lose
0,0,1,1097.0,0,1,0,1,win
0,1,0,-560.0,0,0,0,0,lose
1,0,0,-136.0,0,1,1,0,lose
1,0,0,1099.0,0,1,1,0,win
1,0,0,1133.0,0,1,1,0,win
1,0,0,1097.0,0,1,1,0,win
0,0,1,-147.0,0,1,0,1,lose
0,0,1,1125.0,0,1,0,1,win
1,0,0,1052.0,0,1,1,0,win
0,0,1,1133.0,0,1,0,1,win
0,0,1,1093.0,0,1,0,1,win
1,0,0,1086.0,0,1,1,0,win
0,0,1,-128.0,0,1,0,1,lose
0,0,1,1066.0,0,1,0,1,win
1,0,1,199.0,0,2,1,1,lose
1,0,0,1025.0,0,1,1,0,win
0,0,1,1119.0,0,1,0,1,win
1,0,1,2.0,0,2,1,1,lose
1,0,0,1008.0,0,1,1,0,win
0,0,1,1143.0,0,1,0,1,win
1,0,0,1071.0,0,1,1,0,win
1,0,0,1134.0,0,1,1,0,win
1,0,0,11.0,0,1,1,0,lose
1,0,0,1112.0,0,1,1,0,win
1,0,0,1134.0,0,1,1,0,win
1,0,0,1120.0,0,1,1,0,win
0,1,0,-435.0,0,0,0,0,lose
0,0,1,1027.0,0,1,0,1,win
1,0,0,1156.0,0,1,1,0,win
0,0,1,1098.0,0,1,0,1,win
1,0,0,1150.0,0,1,1,0,win
1,0,0,1150.0,0,1,1,0,win
0,0,1,-196.0,0,1,0,1,lose
0,0,1,1099.0,0,1,0,1,win
0,0,1,-174.0,0,1,0,1,lose
1,0,0,1143.0,0,1,1,0,win
0,0,1,1014.0,0,1,0,1,win
0,0,1,-56.0,0,1,0,1,lose
1,0,0,1095.0,0,1,1,0,win
1,0,0,-42.0,0,1,1,0,lose
0,0,1,979.0,0,1,0,1,win
0,0,1,1083.0,0,1,0,1,win
1,0,0,1083.0,0,1,1,0,win
1,0,0,1110.0,0,1,1,0,win
0,0,1,1127.0,0,1,0,1,win
0,0,1,-5.0,0,1,0,1,lose
1,0,0,1108.0,0,1,1,0,win
1,0,0,1079.0,0,1,1,0,win
1,0,0,1120.0,0,1,1,0,win
0,0,1,1048.0,0,1,0,1,win
1,0,0,-94.0,0,1,1,0,lose
0,0,1,1046.0,0,1,0,1,win
0,0,1,410.0,0,1,0,1,timeout
1,0,0,1142.0,0,1,1,0,win
1,0,1,1291.0,0,2,1,1,win
1,0,1,1206.0,0,2,1,1,win
0,0,1,1146.0,0,1,0,1,win
0,0,1,-46.0,0,1,0,1,lose
0,0,1,1073.0,0,1,0,1,win
1,0,0,1147.0,0,1,1,0,win
0,0,1,380.0,0,1,0,1,timeout
0,0,1,1029.0,0,1,0,1,win
0,0,1,1138.0,0,1,0,1,win
0,0,1,1042.0,0,1,0,1,win
0,0,1,1069.0,0,1,0,1,win
1,0,0,1144.0,0,1,1,0,win
1,0,0,1099.0,0,1,1,0,win
0,0,1,-162.0,0,1,0,1,lose
0,0,1,1054.0,0,1,0,1,win
1,0,0,1112.0,0,1,1,0,win
1,0,1,1301.0,0,2,1,1,win
