Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,1,1154.0,0,1,0,1,win
0,0,1,1016.0,0,1,0,1,win
0,0,1,1121.0,0,1,0,1,win
0,0,2,1300.0,0,2,0,2,win
0,0,1,1124.0,0,1,0,1,win
1,0,0,1134.0,0,1,1,0,win
0,0,1,121.0,0,1,0,1,lose
1,0,0,1157.0,0,1,1,0,win
0,0,1,1160.0,0,1,0,1,win
0,0,1,1173.0,0,1,0,1,win
0,0,2,1272.0,0,2,0,2,win
0,0,1,-7.0,0,1,0,1,lose
1,0,0,1157.0,0,1,1,0,win
0,0,1,1058.0,0,1,0,1,win
1,0,1,1343.0,0,2,1,1,win
0,0,1,1160.0,0,1,0,1,win
0,0,1,127.0,0,1,0,1,lose
0,0,1,70.0,0,1,0,1,lose
1,0,0,1053.0,0,1,1,0,win
1,0,0,1098.0,0,1,1,0,win
0,0,1,30.0,0,1,0,1,lose
0,0,1,1164.0,0,1,0,1,win
1,0,0,1152.0,0,1,1,0,win
2,0,0,1294.0,0,2,2,0,win
0,0,1,1139.0,0,1,0,1,win
0,0,1,1122.0,0,1,0,1,win
0,0,1,1170.0,0,1,0,1,win
0,0,1,1149.0,0,1,0,1,win
0,0,1,113.0,0,1,0,1,lose
0,0,1,65.0,0,1,0,1,lose
0,0,1,1105.0,0,1,0,1,win
0,0,1,1106.0,0,1,0,1,win
0,0,1,1150.0,0,1,0,1,win
1,0,1,1192.0,0,2,1,1,win
1,0,0,1081.0,0,1,1,0,win
0,1,0,-480.0,0,0,0,0,lose
0,0,1,1100.0,0,1,0,1,win
1,0,0,1149.0,0,1,1,0,win
0,0,1,1103.0,0,1,0,1,win
0,0,1,1094.0,0,1,0,1,win
1,0,0,1109.0,0,1,1,0,win
1,0,0,1153.0,0,1,1,0,win
0,0,1,1109.0,0,1,0,1,win
0,0,1,1148.0,0,1,0,1,win
0,0,1,1124.0,0,1,0,1,win
0,0,1,1161.0,0,1,0,1,win
0,0,1,1167.0,0,1,0,1,win
1,0,0,1138.0,0,1,1,0,win
1,0,1,1302.0,0,2,1,1,win
1,0,0,1116.0,0,1,1,0,win
1,0,0,-85.0,0,1,1,0,lose
0,0,1,1130.0,0,1,0,1,win
0,1,0,-450.0,0,0,0,0,lose
0,0,1,1107.0,0,1,0,1,win
1,0,1,1241.0,0,2,1,1,win
1,0,0,1150.0,0,1,1,0,win
0,0,1,1149.0,0,1,0,1,win
1,0,0,1139.0,0,1,1,0,win
0,0,1,1103.0,0,1,0,1,win
0,0,1,1076.0,0,1,0,1,win
1,0,1,1351.0,0,2,1,1,win
1,0,0,1126.0,0,1,1,0,win
0,0,1,1066.0,0,1,0,1,win
0,0,1,1120.0,0,1,0,1,win
1,0,0,1123.0,0,1,1,0,win
0,0,1,1155.0,0,1,0,1,win
0,0,1,1128.0,0,1,0,1,win
0,0,1,1120.0,0,1,0,1,win
0,0,1,1124.0,0,1,0,1,win
1,0,0,1064.0,0,1,1,0,win
1,0,0,-160.0,0,1,1,0,lose
0,0,1,1128.0,0,1,0,1,win
0,0,1,1106.0,0,1,0,1,win
1,0,0,1146.0,0,1,1,0,win
0,0,1,-112.0,0,1,0,1,lose
0,0,1,-117.0,0,1,0,1,lose
1,0,0,1128.0,0,1,1,0,win
0,1,0,-296.0,0,0,0,0,lose
0,0,1,-142.0,0,1,0,1,lose
1,0,0,-2.0,0,1,1,0,lose
1,0,0,1118.0,0,1,1,0,win
0,0,1,1127.0,0,1,0,1,win
0,0,1,1106.0,0,1,0,1,win
1,0,0,1162.0,0,1,1,0,win
1,0,0,1162.0,0,1,1,0,win
1,0,0,1114.0,0,1,1,0,win
1,0,1,306.0,0,2,1,1,lose
0,0,1,1147.0,0,1,0,1,win
1,0,0,55.0,0,1,1,0,lose
0,0,1,1143.0,0,1,0,1,win
1,0,0,1024.0,0,1,1,0,win
0,0,1,1095.0,0,1,0,1,win
1,0,0,1075.0,0,1,1,0,win
0,0,1,1131.0,0,1,0,1,win
0,0,1,1135.0,0,1,0,1,win
1,0,1,1330.0,0,2,1,1,win
1,0,1,80.0,0,2,1,1,lose
0,0,1,1059.0,0,1,0,1,win
1,0,0,1118.0,0,1,1,0,win
1,0,0,1125.0,0,1,1,0,win
0,0,1,1130.0,0,1,0,1,win
1,0,0,1122.0,0,1,1,0,win
0,0,1,1124.0,0,1,0,1,win
0,0,1,1168.0,0,1,0,1,win
0,0,1,1079.0,0,1,0,1,win
0,0,1,1165.0,0,1,0,1,win
0,0,1,1045.0,0,1,0,1,win
1,0,0,1176.0,0,1,1,0,win
0,0,1,1147.0,0,1,0,1,win
0,0,1,1097.0,0,1,0,1,win
1,0,0,1069.0,0,1,1,0,win
1,0,0,1077.0,0,1,1,0,win
0,0,1,1051.0,0,1,0,1,win
0,0,1,1112.0,0,1,0,1,win
1,0,0,1087.0,0,1,1,0,win
1,0,0,1155.0,0,1,1,0,win
0,0,1,1116.0,0,1,0,1,win
0,0,1,1119.0,0,1,0,1,win
1,0,0,1141.0,0,1,1,0,win
0,0,1,1130.0,0,1,0,1,win
1,0,0,-74.0,0,1,1,0,lose
0,0,1,976.0,0,1,0,1,win
1,0,0,1086.0,0,1,1,0,win
1,0,0,103.0,0,1,1,0,lose
0,0,1,1067.0,0,1,0,1,win
1,0,0,1138.0,0,1,1,0,win
1,0,0,1059.0,0,1,1,0,win
1,0,0,1150.0,0,1,1,0,win
1,0,0,1151.0,0,1,1,0,win
1,0,0,1100.0,0,1,1,0,win
1,0,0,1132.0,0,1,1,0,win
1,0,0,1073.0,0,1,1,0,win
0,0,1,1163.0,0,1,0,1,win
1,0,0,1112.0,0,1,1,0,win
0,0,1,1157.0,0,1,0,1,win
0,0,1,1159.0,0,1,0,1,win
1,0,0,1106.0,0,1,1,0,win
1,0,0,1018.0,0,1,1,0,win
0,0,1,1142.0,0,1,0,1,win
1,0,0,1100.0,0,1,1,0,win
0,0,1,1160.0,0,1,0,1,win
1,0,0,-105.0,0,1,1,0,lose
1,0,0,1138.0,0,1,1,0,win
1,0,0,1132.0,0,1,1,0,win
0,0,1,4.0,0,1,0,1,lose
1,0,0,1119.0,0,1,1,0,win
0,0,1,1168.0,0,1,0,1,win
2,0,0,1270.0,0,2,2,0,win
1,0,0,1092.0,0,1,1,0,win
1,0,0,1131.0,0,1,1,0,win
1,0,0,1130.0,0,1,1,0,win
0,0,1,1120.0,0,1,0,1,win
1,0,0,1071.0,0,1,1,0,win
0,0,1,1118.0,0,1,0,1,win
0,0,1,1148.0,0,1,0,1,win
0,0,1,1087.0,0,1,0,1,win
1,0,0,1078.0,0,1,1,0,win
1,0,0,1135.0,0,1,1,0,win
0,0,1,1105.0,0,1,0,1,win
0,0,1,1137.0,0,1,0,1,win
1,0,0,-19.0,0,1,1,0,lose
1,1,0,-15.0,0,1,1,0,lose
1,0,0,1142.0,0,1,1,0,win
0,0,1,1111.0,0,1,0,1,win
0,0,1,117.0,0,1,0,1,lose
0,0,1,-16.0,0,1,0,1,lose
0,0,1,-97.0,0,1,0,1,lose
0,0,1,1152.0,0,1,0,1,win
0,0,1,1101.0,0,1,0,1,win
0,0,1,1126.0,0,1,0,1,win
0,0,1,1124.0,0,1,0,1,win
1,0,0,-142.0,0,1,1,0,lose
0,0,1,1125.0,0,1,0,1,win
0,0,1,1121.0,0,1,0,1,win
0,0,1,17.0,0,1,0,1,lose
0,0,1,1150.0,0,1,0,1,win
1,0,1,282.0,0,2,1,1,lose
1,0,0,103.0,0,1,1,0,lose
0,0,1,1156.0,0,1,0,1,win
0,0,1,1087.0,0,1,0,1,win
1,0,0,1089.0,0,1,1,0,win
0,0,1,1124.0,0,1,0,1,win
0,0,1,1134.0,0,1,0,1,win
1,0,0,45.0,0,1,1,0,lose
0,0,1,986.0,0,1,0,1,win
1,0,1,321.0,0,2,1,1,lose
0,0,1,1153.0,0,1,0,1,win
1,0,0,1137.0,0,1,1,0,win
0,0,1,1130.0,0,1,0,1,win
0,0,1,1106.0,0,1,0,1,win
1,0,0,157.0,0,1,1,0,lose
0,0,1,1091.0,0,1,0,1,win
1,0,0,995.0,0,1,1,0,win
0,1,1,1108.0,0,1,0,1,win
1,0,0,1163.0,0,1,1,0,win
0,0,1,1156.0,0,1,0,1,win
1,0,0,-202.0,0,1,1,0,lose
0,0,1,1142.0,0,1,0,1,win
0,0,1,1139.0,0,1,0,1,win
1,0,0,1089.0,0,1,1,0,win
1,0,0,1020.0,0,1,1,0,win
1,0,0,1071.0,0,1,1,0,win
1,0,0,-45.0,0,1,1,0,lose
0,0,1,1097.0,0,1,0,1,win
1,0,1,1313.0,0,2,1,1,win
1,0,0,1117.0,0,1,1,0,win
1,0,0,1164.0,0,1,1,0,win
0,0,1,1068.0,0,1,0,1,win
1,0,0,1073.0,0,1,1,0,win
0,0,1,1090.0,0,1,0,1,win
1,0,0,1113.0,0,1,1,0,win
1,0,0,16.0,0,1,1,0,lose
1,0,1,1320.0,0,2,1,1,win
1,0,0,1100.0,0,1,1,0,win
0,0,1,1158.0,0,1,0,1,win
1,0,0,1119.0,0,1,1,0,win
0,0,1,1140.0,0,1,0,1,win
1,0,0,1080.0,0,1,1,0,win
0,0,1,1168.0,0,1,0,1,win
0,0,1,1130.0,0,1,0,1,win
0,0,1,1147.0,0,1,0,1,win
1,0,0,1102.0,0,1,1,0,win
1,0,1,1349.0,0,2,1,1,win
0,0,1,1138.0,0,1,0,1,win
0,0,1,1076.0,0,1,0,1,win
1,0,0,1094.0,0,1,1,0,win
0,0,1,1077.0,0,1,0,1,win
1,0,0,1135.0,0,1,1,0,win
1,0,1,1312.0,0,2,1,1,win
0,0,1,1135.0,0,1,0,1,win
1,0,0,1113.0,0,1,1,0,win
1,0,0,1109.0,0,1,1,0,win
1,0,0,1102.0,0,1,1,0,win
1,0,1,1324.0,0,2,1,1,win
0,1,0,913.0,0,0,0,0,win
0,0,1,56.0,0,1,0,1,lose
1,0,0,966.0,0,1,1,0,win
0,0,1,1154.0,0,1,0,1,win
0,0,1,1121.0,0,1,0,1,win
1,0,0,1152.0,0,1,1,0,win
1,0,0,1089.0,0,1,1,0,win
1,0,0,1134.0,0,1,1,0,win
1,0,1,1310.0,0,2,1,1,win
1,0,0,1132.0,0,1,1,0,win
1,0,0,1155.0,0,1,1,0,win
1,0,0,10.0,0,1,1,0,lose
1,0,0,83.0,0,1,1,0,lose
1,0,0,1167.0,0,1,1,0,win
1,0,0,1089.0,0,1,1,0,win
1,0,0,1099.0,0,1,1,0,win
1,0,0,1141.0,0,1,1,0,win
1,0,0,1159.0,0,1,1,0,win
0,0,1,1129.0,0,1,0,1,win
0,0,1,1122.0,0,1,0,1,win
1,0,0,1136.0,0,1,1,0,win
0,0,1,1107.0,0,1,0,1,win
0,0,1,1075.0,0,1,0,1,win
0,0,1,1161.0,0,1,0,1,win
1,0,1,1275.0,0,2,1,1,win
1,0,1,155.0,0,2,1,1,lose
1,0,0,1161.0,0,1,1,0,win
0,0,1,1148.0,0,1,0,1,win
0,0,1,-56.0,0,1,0,1,lose
0,0,1,1112.0,0,1,0,1,win
1,0,1,1337.0,0,2,1,1,win
1,0,0,1156.0,0,1,1,0,win
0,0,1,-18.0,0,1,0,1,lose
1,0,0,1121.0,0,1,1,0,win
0,0,1,1095.0,0,1,0,1,win
0,0,1,1121.0,0,1,0,1,win
0,0,1,1056.0,0,1,0,1,win
1,0,0,1136.0,0,1,1,0,win
1,0,0,1139.0,0,1,1,0,win
1,0,0,1072.0,0,1,1,0,win
0,0,1,1163.0,0,1,0,1,win
1,0,0,1105.0,0,1,1,0,win
0,0,1,1064.0,0,1,0,1,win
1,0,0,1119.0,0,1,1,0,win
0,0,1,1157.0,0,1,0,1,win
1,0,0,1129.0,0,1,1,0,win
0,0,1,1105.0,0,1,0,1,win
0,0,1,1103.0,0,1,0,1,win
1,0,1,219.0,0,2,1,1,lose
1,0,0,1154.0,0,1,1,0,win
0,0,1,1155.0,0,1,0,1,win
0,0,1,19.0,0,1,0,1,lose
1,0,0,1122.0,0,1,1,0,win
1,0,0,1113.0,0,1,1,0,win
0,0,1,1136.0,0,1,0,1,win
1,0,0,1143.0,0,1,1,0,win
0,0,1,1091.0,0,1,0,1,win
1,0,0,1122.0,0,1,1,0,win
1,0,0,1143.0,0,1,1,0,win
1,0,0,1158.0,0,1,1,0,win
0,0,1,1129.0,0,1,0,1,win
1,0,1,1280.0,0,2,1,1,win
0,0,1,1127.0,0,1,0,1,win
0,0,1,1159.0,0,1,0,1,win
0,0,1,1102.0,0,1,0,1,win
1,0,0,1155.0,0,1,1,0,win
0,0,1,1144.0,0,1,0,1,win
1,0,0,1085.0,0,1,1,0,win
1,0,0,1131.0,0,1,1,0,win
1,0,1,1317.0,0,2,1,1,win
0,0,1,1156.0,0,1,0,1,win
0,0,1,-125.0,0,1,0,1,lose
1,0,0,1126.0,0,1,1,0,win
1,0,0,-83.0,0,1,1,0,lose
0,0,1,1142.0,0,1,0,1,win
1,0,0,1152.0,0,1,1,0,win
0,0,1,1151.0,0,1,0,1,win
1,0,0,-119.0,0,1,1,0,lose
1,0,0,1075.0,0,1,1,0,win
1,0,0,1155.0,0,1,1,0,win
1,0,0,-190.0,0,1,1,0,lose
1,0,0,1168.0,0,1,1,0,win
0,0,1,1153.0,0,1,0,1,win
2,0,0,1240.0,0,2,2,0,win
1,0,0,1100.0,0,1,1,0,win
1,0,0,1157.0,0,1,1,0,win
1,0,0,3.0,0,1,1,0,lose
0,0,1,-136.0,0,1,0,1,lose
0,0,1,1066.0,0,1,0,1,win
0,0,1,1133.0,0,1,0,1,win
1,0,0,1148.0,0,1,1,0,win
1,0,0,32.0,0,1,1,0,lose
1,0,1,1323.0,0,2,1,1,win
1,0,1,1347.0,0,2,1,1,win
1,0,0,1086.0,0,1,1,0,win
0,0,1,1151.0,0,1,0,1,win
1,0,0,1126.0,0,1,1,0,win
1,0,0,1147.0,0,1,1,0,win
0,1,0,937.0,0,0,0,0,win
0,0,1,1159.0,0,1,0,1,win
0,0,1,1048.0,0,1,0,1,win
1,0,1,1355.0,0,2,1,1,win
1,0,0,1125.0,0,1,1,0,win
1,0,0,-121.0,0,1,1,0,lose
1,0,0,1088.0,0,1,1,0,win
0,0,1,1134.0,0,1,0,1,win
0,0,1,1166.0,0,1,0,1,win
1,0,0,1082.0,0,1,1,0,win
0,0,1,1054.0,0,1,0,1,win
1,1,0,1132.0,0,1,1,0,win
0,0,1,1134.0,0,1,0,1,win
0,0,1,1138.0,0,1,0,1,win
0,0,1,1151.0,0,1,0,1,win
1,0,1,1295.0,0,2,1,1,win
1,0,0,1139.0,0,1,1,0,win
1,0,0,126.0,0,1,1,0,lose
0,0,1,41.0,0,1,0,1,lose
0,0,1,55.0,0,1,0,1,lose
1,0,1,1232.0,0,2,1,1,win
0,0,1,1146.0,0,1,0,1,win
1,0,0,-126.0,0,1,1,0,lose
0,0,1,1142.0,0,1,0,1,win
1,0,0,1157.0,0,1,1,0,win
0,0,1,1088.0,0,1,0,1,win
0,0,1,1152.0,0,1,0,1,win
1,0,1,1223.0,0,2,1,1,win
1,0,0,1080.0,0,1,1,0,win
1,0,0,971.0,0,1,1,0,win
1,0,1,1327.0,0,2,1,1,win
1,0,0,1150.0,0,1,1,0,win
1,0,1,1356.0,0,2,1,1,win
1,0,0,-119.0,0,1,1,0,lose
1,0,0,1145.0,0,1,1,0,win
1,0,0,1136.0,0,1,1,0,win
1,0,0,1129.0,0,1,1,0,win
0,0,1,1157.0,0,1,0,1,win
1,0,0,1047.0,0,1,1,0,win
0,0,1,1110.0,0,1,0,1,win
0,0,1,-143.0,0,1,0,1,lose
1,0,1,1334.0,0,2,1,1,win
1,0,0,1153.0,0,1,1,0,win
1,0,1,329.0,0,2,1,1,lose
1,0,0,1118.0,0,1,1,0,win
1,0,0,1113.0,0,1,1,0,win
1,0,0,1120.0,0,1,1,0,win
0,0,1,1056.0,0,1,0,1,win
1,0,0,1033.0,0,1,1,0,win
0,0,1,46.0,0,1,0,1,lose
0,0,2,195.0,0,2,0,2,lose
0,0,1,25.0,0,1,0,1,lose
0,0,1,1095.0,0,1,0,1,win
0,0,1,1109.0,0,1,0,1,win
0,0,1,1022.0,0,1,0,1,win
0,0,1,1123.0,0,1,0,1,win
1,0,0,1107.0,0,1,1,0,win
1,0,0,1129.0,0,1,1,0,win
1,0,0,440.0,0,1,1,0,timeout
0,0,1,998.0,0,1,0,1,win
1,0,1,281.0,0,2,1,1,lose
0,0,1,1154.0,0,1,0,1,win
0,0,1,1149.0,0,1,0,1,win
1,0,0,48.0,0,1,1,0,lose
1,0,0,1134.0,0,1,1,0,win
1,1,0,1105.0,0,1,1,0,win
0,0,1,1139.0,0,1,0,1,win
0,0,1,1135.0,0,1,0,1,win
0,0,1,1147.0,0,1,0,1,win
1,0,0,1128.0,0,1,1,0,win
1,0,1,1359.0,0,2,1,1,win
1,0,0,1154.0,0,1,1,0,win
0,0,1,1071.0,0,1,0,1,win
0,0,1,1130.0,0,1,0,1,win
1,0,0,-147.0,0,1,1,0,lose
1,0,0,1138.0,0,1,1,0,win
0,0,1,1140.0,0,1,0,1,win
0,0,1,1145.0,0,1,0,1,win
0,0,1,1111.0,0,1,0,1,win
1,0,0,1153.0,0,1,1,0,win
1,0,1,1274.0,0,2,1,1,win
0,0,1,1033.0,0,1,0,1,win
1,0,0,1149.0,0,1,1,0,win
1,0,0,1133.0,0,1,1,0,win
0,0,1,1109.0,0,1,0,1,win
1,0,0,115.0,0,1,1,0,lose
1,0,0,1061.0,0,1,1,0,win
0,0,1,1123.0,0,1,0,1,win
0,0,1,1128.0,0,1,0,1,win
1,0,0,1150.0,0,1,1,0,win
1,0,0,82.0,0,1,1,0,lose
1,0,0,47.0,0,1,1,0,lose
1,0,0,1010.0,0,1,1,0,win
0,1,0,-354.0,0,0,0,0,lose
0,0,1,1101.0,0,1,0,1,win
0,0,1,55.0,0,1,0,1,lose
1,0,0,1114.0,0,1,1,0,win
1,0,0,1160.0,0,1,1,0,win
1,0,0,1158.0,0,1,1,0,win
1,0,1,1332.0,0,2,1,1,win
0,0,1,95.0,0,1,0,1,lose
1,0,1,1327.0,0,2,1,1,win
1,0,0,1019.0,0,1,1,0,win
1,0,0,1047.0,0,1,1,0,win
1,0,0,1087.0,0,1,1,0,win
0,0,1,1128.0,0,1,0,1,win
0,0,1,1113.0,0,1,0,1,win
1,0,0,1133.0,0,1,1,0,win
1,0,0,1154.0,0,1,1,0,win
1,0,0,1149.0,0,1,1,0,win
1,0,0,1099.0,0,1,1,0,win
1,0,1,1310.0,0,2,1,1,win
1,0,0,1081.0,0,1,1,0,win
0,0,1,1154.0,0,1,0,1,win
1,0,1,1333.0,0,2,1,1,win
0,0,1,220.0,0,1,0,1,timeout
1,0,0,1095.0,0,1,1,0,win
1,0,0,1155.0,0,1,1,0,win
1,0,0,-190.0,0,1,1,0,lose
1,0,0,1128.0,0,1,1,0,win
1,0,0,1112.0,0,1,1,0,win
0,0,1,1118.0,0,1,0,1,win
1,0,0,1141.0,0,1,1,0,win
1,0,0,1108.0,0,1,1,0,win
1,0,0,1169.0,0,1,1,0,win
0,0,1,1060.0,0,1,0,1,win
0,0,1,1148.0,0,1,0,1,win
0,0,1,1088.0,0,1,0,1,win
0,0,1,1154.0,0,1,0,1,win
1,0,0,1163.0,0,1,1,0,win
0,0,1,1117.0,0,1,0,1,win
1,0,0,1133.0,0,1,1,0,win
1,0,1,1324.0,0,2,1,1,win
1,0,0,1142.0,0,1,1,0,win
1,0,2,410.0,0,3,1,2,lose
0,0,1,1158.0,0,1,0,1,win
1,0,0,1161.0,0,1,1,0,win
1,0,0,1166.0,0,1,1,0,win
1,0,0,1133.0,0,1,1,0,win
0,0,1,1066.0,0,1,0,1,win
1,0,0,-157.0,0,1,1,0,lose
1,0,0,1149.0,0,1,1,0,win
1,0,1,1282.0,0,2,1,1,win
1,0,0,1146.0,0,1,1,0,win
0,0,1,1161.0,0,1,0,1,win
1,0,1,197.0,0,2,1,1,lose
1,0,1,1346.0,0,2,1,1,win
1,0,0,1088.0,0,1,1,0,win
1,0,0,1145.0,0,1,1,0,win
0,0,1,1150.0,0,1,0,1,win
0,0,1,1099.0,0,1,0,1,win
1,0,1,1283.0,0,2,1,1,win
0,0,1,1151.0,0,1,0,1,win
1,0,1,1326.0,0,2,1,1,win
0,0,1,1058.0,0,1,0,1,win
1,0,0,1129.0,0,1,1,0,win
0,0,1,1093.0,0,1,0,1,win
1,0,0,1071.0,0,1,1,0,win
1,0,0,1113.0,0,1,1,0,win
0,0,1,1124.0,0,1,0,1,win
0,0,1,1150.0,0,1,0,1,win
1,0,0,112.0,0,1,1,0,lose
0,0,1,1109.0,0,1,0,1,win
0,0,1,1122.0,0,1,0,1,win
0,0,1,1160.0,0,1,0,1,win
1,0,0,1060.0,0,1,1,0,win
1,0,1,107.0,0,2,1,1,lose
0,0,1,-8.0,0,1,0,1,lose
0,0,1,1044.0,0,1,0,1,win
0,0,1,1129.0,0,1,0,1,win
0,0,1,1133.0,0,1,0,1,win
0,0,1,1131.0,0,1,0,1,win
1,0,0,1168.0,0,1,1,0,win
1,0,0,1123.0,0,1,1,0,win
1,0,0,1139.0,0,1,1,0,win
1,0,0,-8.0,0,1,1,0,lose
0,0,1,1094.0,0,1,0,1,win
1,0,0,1134.0,0,1,1,0,win
0,0,1,1142.0,0,1,0,1,win
1,0,1,1312.0,0,2,1,1,win
0,0,1,-76.0,0,1,0,1,lose
0,0,1,1122.0,0,1,0,1,win
0,0,1,1001.0,0,1,0,1,win
1,0,0,1111.0,0,1,1,0,win
0,0,1,1152.0,0,1,0,1,win
1,0,0,1099.0,0,1,1,0,win
0,0,1,1069.0,0,1,0,1,win
0,0,1,-161.0,0,1,0,1,lose
0,0,1,1134.0,0,1,0,1,win
1,0,0,1123.0,0,1,1,0,win
1,0,0,88.0,0,1,1,0,lose
0,0,1,1156.0,0,1,0,1,win
0,0,1,1146.0,0,1,0,1,win
1,0,0,1082.0,0,1,1,0,win
1,0,0,1050.0,0,1,1,0,win
1,0,0,1154.0,0,1,1,0,win
0,0,1,1122.0,0,1,0,1,win
1,0,0,1164.0,0,1,1,0,win
1,0,0,1052.0,0,1,1,0,win
0,0,1,-197.0,0,1,0,1,lose
1,0,0,1155.0,0,1,1,0,win
1,0,0,1116.0,0,1,1,0,win
1,0,0,1147.0,0,1,1,0,win
1,0,0,1150.0,0,1,1,0,win
1,0,0,1158.0,0,1,1,0,win
1,0,0,1149.0,0,1,1,0,win
1,0,0,1130.0,0,1,1,0,win
1,0,0,1096.0,0,1,1,0,win
1,0,0,1133.0,0,1,1,0,win
0,0,1,-44.0,0,1,0,1,lose
1,0,0,-126.0,0,1,1,0,lose
1,0,1,1350.0,0,2,1,1,win
1,0,0,1146.0,0,1,1,0,win
1,0,0,1110.0,0,1,1,0,win
1,0,1,1260.0,0,2,1,1,win
0,0,1,1078.0,0,1,0,1,win
1,0,1,1321.0,0,2,1,1,win
0,0,1,1142.0,0,1,0,1,win
2,0,0,328.0,0,2,2,0,lose
0,0,1,-136.0,0,1,0,1,lose
0,0,1,1119.0,0,1,0,1,win
0,0,1,1153.0,0,1,0,1,win
1,0,0,1102.0,0,1,1,0,win
0,0,1,1126.0,0,1,0,1,win
0,0,1,1169.0,0,1,0,1,win
0,0,1,1123.0,0,1,0,1,win
1,0,0,1118.0,0,1,1,0,win
0,0,1,1140.0,0,1,0,1,win
2,0,1,491.0,0,3,2,1,lose
1,0,0,1048.0,0,1,1,0,win
0,0,1,1125.0,0,1,0,1,win
1,0,0,1150.0,0,1,1,0,win
0,0,1,1105.0,0,1,0,1,win
1,0,0,1059.0,0,1,1,0,win
1,0,0,1169.0,0,1,1,0,win
0,0,1,68.0,0,1,0,1,lose
1,0,0,1134.0,0,1,1,0,win
0,0,1,79.0,0,1,0,1,lose
1,0,1,1351.0,0,2,1,1,win
1,0,0,1106.0,0,1,1,0,win
1,0,0,1116.0,0,1,1,0,win
1,0,0,1165.0,0,1,1,0,win
1,0,0,1136.0,0,1,1,0,win
0,0,1,420.0,0,1,0,1,timeout
0,0,1,1119.0,0,1,0,1,win
0,0,1,1083.0,0,1,0,1,win
1,0,0,1008.0,0,1,1,0,win
1,0,0,1160.0,0,1,1,0,win
0,1,0,926.0,0,0,0,0,win
1,0,0,996.0,0,1,1,0,win
1,0,1,1310.0,0,2,1,1,win
1,0,1,1361.0,0,2,1,1,win
0,0,1,1051.0,0,1,0,1,win
0,0,1,1112.0,0,1,0,1,win
1,0,0,1174.0,0,1,1,0,win
1,0,0,1026.0,0,1,1,0,win
1,0,0,1145.0,0,1,1,0,win
1,0,0,1169.0,0,1,1,0,win
1,0,0,1088.0,0,1,1,0,win
1,0,0,1172.0,0,1,1,0,win
0,0,1,-64.0,0,1,0,1,lose
1,0,0,1090.0,0,1,1,0,win
1,0,1,1315.0,0,2,1,1,win
1,0,0,1146.0,0,1,1,0,win
0,0,1,1061.0,0,1,0,1,win
1,0,0,149.0,0,1,1,0,lose
1,0,0,1131.0,0,1,1,0,win
1,0,0,-124.0,0,1,1,0,lose
1,0,0,1092.0,0,1,1,0,win
0,0,1,1140.0,0,1,0,1,win
1,0,0,1099.0,0,1,1,0,win
1,0,1,1370.0,0,2,1,1,win
0,0,1,-24.0,0,1,0,1,lose
1,0,0,1098.0,0,1,1,0,win
1,0,0,1136.0,0,1,1,0,win
0,0,1,1134.0,0,1,0,1,win
0,0,1,1141.0,0,1,0,1,win
0,0,1,82.0,0,1,0,1,lose
1,0,0,1124.0,0,1,1,0,win
1,0,0,1025.0,0,1,1,0,win
0,0,1,1127.0,0,1,0,1,win
0,0,1,1107.0,0,1,0,1,win
1,0,0,1045.0,0,1,1,0,win
0,0,1,74.0,0,1,0,1,lose
1,0,0,1111.0,0,1,1,0,win
1,0,0,1125.0,0,1,1,0,win
1,0,0,1148.0,0,1,1,0,win
0,0,1,1134.0,0,1,0,1,win
1,0,0,1124.0,0,1,1,0,win
1,0,0,94.0,0,1,1,0,lose
0,0,1,1155.0,0,1,0,1,win
0,0,1,19.0,0,1,0,1,lose
0,0,1,71.0,0,1,0,1,lose
0,0,1,1119.0,0,1,0,1,win
0,0,1,1114.0,0,1,0,1,win
1,0,0,82.0,0,1,1,0,lose
1,0,0,1143.0,0,1,1,0,win
1,0,0,1141.0,0,1,1,0,win
0,0,1,96.0,0,1,0,1,lose
0,0,1,1133.0,0,1,0,1,win
1,0,0,82.0,0,1,1,0,lose
1,0,0,1148.0,0,1,1,0,win
1,0,1,1294.0,0,2,1,1,win
1,0,1,1340.0,0,2,1,1,win
0,0,1,1087.0,0,1,0,1,win
1,0,0,1138.0,0,1,1,0,win
1,0,0,1115.0,0,1,1,0,win
1,0,0,66.0,0,1,1,0,lose
1,0,0,12.0,0,1,1,0,lose
1,0,0,1057.0,0,1,1,0,win
1,1,0,1103.0,0,1,1,0,win
1,0,0,28.0,0,1,1,0,lose
1,0,0,1106.0,0,1,1,0,win
1,0,1,301.0,0,2,1,1,lose
0,0,1,1149.0,0,1,0,1,win
0,0,1,-162.0,0,1,0,1,lose
0,0,1,1150.0,0,1,0,1,win
1,0,0,1083.0,0,1,1,0,win
1,0,0,1152.0,0,1,1,0,win
0,0,1,1140.0,0,1,0,1,win
1,0,0,1106.0,0,1,1,0,win
0,0,1,1136.0,0,1,0,1,win
0,0,1,1081.0,0,1,0,1,win
1,0,1,1358.0,0,2,1,1,win
1,0,0,1093.0,0,1,1,0,win
1,0,0,1126.0,0,1,1,0,win
0,0,1,1018.0,0,1,0,1,win
1,0,0,1148.0,0,1,1,0,win
1,0,0,1128.0,0,1,1,0,win
